e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.2558032829525048,0.8368145140864338,0.2923134766621278,0.5633376461019716,0.8368145140864338,0.8368145140864338,1.6736290281728676,1.6736290281728676,1.6736290281728676,1.6736290281728676,1.6736290281728676,1.6736290281728676,0.01,2.2558032829525048,1.6536290281728676,0.0
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.04920881908774,0.1221208869843661,0.1763003095256373,0.2730581658032084,0.3485831555989651,0.3586690364126313,0.3474096245622643,0.3384322606681829,0.4148582902385099,0.2790118547075618,0.1099960479447506,50.0,50.0,0.15,1.375497058285081,0.6541142812452303,0.15042442164388103,0.2854791776979848,0.6541142812452303,0.6541142812452303,1.3082285624904606,1.3082285624904606,1.3082285624904606,1.3082285624904606,1.3082285624904606,1.3082285624904606,0.01,1.375497058285081,1.2882285624904606,0.0
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.76341072994758,0.2845003758570871,0.1289851271119471,0.1972117986314693,0.2542348191282613,0.2625558622001624,0.256059186168215,0.2516610983119186,0.3153501766633321,0.2230319213784392,0.0932367121644351,50.0,50.0,0.15,2.0773704937532242,0.5657095382434305,0.18152103661374963,0.665069959448022,0.5657095382434305,0.5657095382434305,1.131419076486861,1.131419076486861,1.131419076486861,1.131419076486861,1.131419076486861,1.131419076486861,0.01,2.0773704937532242,1.111419076486861,0.0
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.7239378373896,0.2480281165284815,0.3805556402363321,0.5927774260971709,0.712421293361039,0.7163595248477712,0.671361542732923,0.6284317317400768,0.7242870285095399,0.4304018428284288,0.1480702105150146,50.0,50.0,0.15,2.225150374629141,0.8433487462354351,0.22218242645332753,0.5798096009701891,0.8433487462354351,0.8433487462354351,1.6866974924708702,1.6866974924708702,1.6866974924708702,1.6866974924708702,1.6866974924708702,1.6866974924708702,0.01,2.225150374629141,1.6666974924708702,0.0
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.032767225898574,0.3527574508644093,0.5487081244697469,0.8411153881195065,0.9617755674223666,0.9505899193025864,0.8719297029719213,0.7968620773061169,0.8922154273971187,0.5025357451376389,0.1634094300196397,50.0,50.0,0.15,1.8404773880131575,0.915514453970356,0.43018316547216673,0.24738988428531747,0.915514453970356,0.915514453970356,1.831028907940712,1.831028907940712,1.831028907940712,1.831028907940712,1.831028907940712,1.831028907940712,0.01,1.8404773880131575,1.811028907940712,0.0
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.42728657862249,0.2723109588236655,0.5694864698279669,0.2677831418944217,0.342119459305698,0.3521260707519252,0.3412506244541562,0.3326573588939573,0.4083553672229786,0.2754879526958162,0.108991379458321,50.0,50.0,0.15,2.124859165574621,0.6489083296830048,0.20280075447954793,0.6365750407060341,0.6489083296830048,0.6489083296830048,1.2978166593660097,1.2978166593660097,1.2978166593660097,1.2978166593660097,1.2978166593660097,1.2978166593660097,0.01,2.124859165574621,1.2778166593660096,0.0
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.37976448190548,0.2718796391037252,0.566435809152903,1.2264296989062322,0.34565400075168,0.3557047565016104,0.3446203952243844,0.3358183143082591,0.4119168001468699,0.277420025024331,0.1095429986902776,50.0,50.0,0.15,2.126572832639657,0.6517681272396156,0.20367119628799668,0.6355667545560224,0.6517681272396156,0.6517681272396156,1.3035362544792313,1.3035362544792313,1.3035362544792313,1.3035362544792313,1.3035362544792313,1.3035362544792313,0.01,2.126572832639657,1.2835362544792313,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.50137001127473,0.2549575258637016,0.4534239974397714,0.8367960736055706,1.2729471689225942,0.2471134008498498,0.2412118751732491,0.2373319740069718,0.298520219692476,0.2130858343518825,0.0900659867046434,50.0,50.0,0.15,2.1957112411367175,0.5485983070313949,0.4550962917630479,0.5960083211711373,0.5485983070313949,0.5485983070313949,1.0971966140627898,1.0971966140627898,1.0971966140627898,1.0971966140627898,1.0971966140627898,1.0971966140627898,0.01,2.1957112411367175,1.0771966140627898,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.26949148671399,0.252886088581178,0.4404383765927503,0.7948979182723702,1.1751324513415096,1.9074750136523344,0.2828935164630888,0.2773995725696515,0.3452850909953538,0.2403600992602633,0.0986147926720208,50.0,50.0,0.15,2.204440181519783,0.594447022399238,0.4276612189888509,0.5911659700658471,0.594447022399238,0.594447022399238,1.188894044798476,1.188894044798476,1.188894044798476,1.188894044798476,1.188894044798476,1.188894044798476,0.01,2.204440181519783,1.168894044798476,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.02814372038976,0.2507342509898173,0.4271336918911252,0.7525866277035884,1.0782564569823887,1.6227418609585775,2.451266037285156,0.3238802810846907,0.3984408132669249,0.2700815529800997,0.1074376069027811,50.0,50.0,0.15,2.213572052765056,0.6408340871052702,0.4004666276296782,0.5861356690150538,0.6408340871052702,0.6408340871052702,1.2816681742105405,1.2816681742105405,1.2816681742105405,1.2816681742105405,1.2816681742105405,1.2816681742105405,0.01,2.213572052765056,1.2616681742105404,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,41.67794846029624,0.2476196070381068,0.4082034575022247,0.6934618783980528,0.9461404315096288,1.270074616737989,1.7023312843264458,2.403466450289032,0.484523665150019,0.3157321117544918,0.1201047444587833,50.0,50.0,0.15,2.226907417460587,0.7058593789515301,0.3633387629747803,0.5788546377671384,0.7058593789515301,0.7058593789515301,1.4117187579030601,1.4117187579030601,1.4117187579030601,1.4117187579030601,1.4117187579030601,1.4117187579030601,0.01,2.226907417460587,1.39171875790306,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,42.14473005838577,0.2517731897518067,0.4335340554202743,0.7728630224525802,1.1244409699448017,1.7556007652436274,2.7526807417220525,4.506238404331503,8.474574086411952,0.2555512765285639,0.1031851530145458,50.0,50.0,0.15,2.209154837007325,0.618591786238711,0.41343430642947354,0.5885643721695702,0.618591786238711,0.618591786238711,1.237183572477422,1.237183572477422,1.237183572477422,1.237183572477422,1.237183572477422,1.237183572477422,0.01,2.209154837007325,1.217183572477422,0.0
