e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.197479386063618,0.8709641811415094,0.01,0.6582576024610544,0.8709641811415094,0.8709641811415094,1.7419283622830188,1.7419283622830188,1.7419283622830188,1.7419283622830188,1.7419283622830188,1.7419283622830188,0.3296914707157008,2.197479386063618,1.0825454208516172,0.0
10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.722718432270742,0.3017746570686457,0.4673482442879579,0.7226162062939064,0.8459560359200077,0.8427705171660921,0.7805806703036584,0.721036854051401,0.817481467978246,0.4711275679049051,0.1569155701226835,50.0,50.0,0.15,2.5849076561961337,0.921353609379318,0.01,0.826777023408408,0.921353609379318,0.921353609379318,1.842707218758636,1.842707218758636,1.842707218758636,1.842707218758636,1.842707218758636,1.842707218758636,0.3514045343635319,2.5849076561961337,1.1398981500315721,0.0
1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.60503364877057,0.212097042030851,0.7490969267675743,1.1212461025077844,1.2159160643719644,1.1819844291621122,1.0630884894039898,0.9513567066094542,1.0406952199603403,0.5620732365048065,0.1750158385342666,50.0,50.0,0.15,2.3280013011360126,1.0082461374591853,0.01,0.6548775818384137,1.0082461374591853,1.0082461374591853,2.0164922749183707,2.0164922749183707,2.0164922749183707,2.0164922749183707,2.0164922749183707,2.0164922749183707,0.38959906861060334,2.3280013011360126,1.237294137697164,0.0
1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.7890665716629,0.1801024797279938,0.2699563916698108,0.4219327567158549,0.5246951912178275,0.5343841174735248,0.5095567152554411,0.4867597690496221,0.5769174547174833,0.3618490297691612,0.1319526009235642,50.0,50.0,0.15,2.490575551451403,0.7963109476285839,0.01,0.8421323019114096,0.7963109476285839,0.7963109476285839,1.5926218952571678,1.5926218952571678,1.5926218952571678,1.5926218952571678,1.5926218952571678,1.5926218952571678,0.29810028374919295,2.490575551451403,0.9964213277587819,0.0
1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.732125593440294,0.0638639526364542,0.0866021710498029,0.1298817253544087,0.1682233242068734,0.1739849789271897,0.1703435395183306,0.1681248597335952,0.2154397782173455,0.1615483355341774,0.0725445580532237,50.0,50.0,0.15,3.373903094725897,0.4701162287831039,0.01,1.4468934329713965,0.4701162287831039,0.4701162287831039,0.9402324575662078,0.9402324575662078,0.9402324575662078,0.9402324575662078,0.9402324575662078,0.9402324575662078,0.16779049346617048,3.373903094725897,0.6046514706338668,0.0
1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.63565739976948,0.2209589828975844,0.260774125766551,0.91898700496219,1.0350384625972566,1.0179913270661571,0.9282646002577551,0.8429501908781529,0.9370138406524834,0.5208798409330967,0.1670797763280014,50.0,50.0,0.15,2.286480372311057,0.9705181054594643,0.01,0.6529811334257966,0.9705181054594643,0.9705181054594643,1.9410362109189285,1.9410362109189285,1.9410362109189285,1.9410362109189285,1.9410362109189285,1.9410362109189285,0.3728973386975618,2.286480372311057,1.195241533523805,0.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.82866281776072,0.2226284167955124,0.2692909134962883,0.2985755662184832,1.0029840142517694,0.9885746509238896,0.9037475552462894,0.82295299864933,0.917631811368178,0.5129857746419068,0.1655110002567235,50.0,50.0,0.15,2.278811238728969,0.9629926341768364,0.01,0.6529093022760665,0.9629926341768364,0.9629926341768364,1.925985268353673,1.925985268353673,1.925985268353673,1.925985268353673,1.925985268353673,1.925985268353673,0.3695876433221248,2.278811238728969,1.1868099817094233,0.0
1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.91032356367391,0.232040499309705,0.3190251639175342,0.4320271330451877,0.4096449064039775,1.3433869345286586,1.1929924037742672,1.0535259164004027,1.1364491502644605,0.5986971022832412,0.1817410490974244,50.0,50.0,0.15,2.2364370575242156,1.0397819845905094,0.01,0.5933275364668532,1.0397819845905094,1.0397819845905094,2.079563969181019,2.079563969181019,2.079563969181019,2.079563969181019,2.079563969181019,2.079563969181019,0.4036999116901493,2.2364370575242156,1.2721641458007202,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.19762391447251,0.234556167155123,0.3328292131856136,0.4706419560809898,0.4837910722334885,0.3121981120678005,1.009112458262571,0.908263137807392,0.9997513760629516,0.5460073030592775,0.1719693683891403,50.0,50.0,0.15,2.2253519137605284,0.9938300167528774,0.01,0.6107609485038257,0.9938300167528774,0.9938300167528774,1.9876600335057548,1.9876600335057548,1.9876600335057548,1.9876600335057548,1.9876600335057548,1.9876600335057548,0.3831957249917969,2.2253519137605284,1.221268583522161,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.45455144375853,0.2368113733810695,0.3453938839206804,0.506381779869146,0.5540363441034958,0.4329925178991174,0.2461364778786756,0.7937385635768246,0.8891627372082108,0.5012729655747779,0.1631535289265932,50.0,50.0,0.15,2.2154979853843813,0.951641107880884,0.01,0.6269284387517488,0.951641107880884,0.951641107880884,1.903282215761768,1.903282215761768,1.903282215761768,1.903282215761768,1.903282215761768,1.903282215761768,0.3646088639277282,2.2154979853843813,1.1740644879063116,0.0
