,0,1,2,3,4,5,6,7,8,9,10
0,-1.8708553242146617,0.0003178592629629398,-0.08444151847922116,-0.04180522127101415,-0.009744800399147314,1.5313195141721845,0.05974464880214926,0.09313239131507423,-0.031177877139408696,-0.06367309051346472,0.07025310171550922
1,1.486355365620194,-0.0377554752539393,0.027079807954596212,-0.0419296190968579,-0.03783752346561332,0.01301440828920716,-0.9720964687408428,0.03213187490003953,0.03289501912091106,-0.02824622888015805,-0.006817638219285449
2,1.55200786541548,-0.0209477074671025,-0.13900237218590641,0.022591594552618544,0.018653562029867912,-0.083676431146283,-0.0184499626587977,0.05474573336673982,0.06895787181227195,0.003736927108362254,-0.0686536707790054
3,0.8601968985187726,-0.02007254091238425,0.01759893541165754,-0.03103083942666159,0.03743962724284197,0.05920430222925663,0.042978733375665885,-0.015895238251422025,0.11321976074164386,-0.029637693102111035,0.004147426583278274
4,0.07141930643206316,0.006505436546480035,-0.023582259315244457,-0.02246125334119656,0.012870622571818964,-0.04016678722807871,1.2944627090290184,-0.016375130252385964,0.03280023179864424,-0.9943505247313382,-0.06912464783131395
5,0.029450583840407652,-0.7190362485299421,0.060582083909358986,0.06867703083060693,-0.0005774599911246166,-0.025412373205529457,0.01163910775028386,0.012247733647548043,0.0714048942493038,1.0604765818582846,0.055839482173667576
6,-0.025388835800473658,1.0135645773237272,-0.1291969212413219,0.08726208044287241,-0.0042169926223722416,-0.12111880182614719,0.030173274373004308,-0.5604785421457603,-0.007225691157589705,0.06195416528796052,-0.03542652482836196
7,0.03283808780599303,0.037523173387544635,0.09020635513793343,-0.5448742886598407,-0.02171938241458773,-0.009689297330619105,0.03824720393362682,0.9057412094010209,-0.08049291331619962,0.03161632156716793,-0.07260176157035533
8,0.0464946188725091,-0.02060152976975752,0.019017751617500238,0.8809983249265713,-0.0017405439029737702,0.05165375684228826,0.007331597850455663,0.04598567786084796,0.005922995118847334,0.005742655391615524,-0.7300223835859949
9,-0.05582741958614528,-0.041408674128790846,0.02143883325558446,-0.09659888777897832,-0.5094757575526799,0.007389018062534756,0.08749230357843428,0.005922162215061646,-0.04348719054933678,0.0003509671872624987,0.9050249802058891
10,0.02522165942399294,0.053755248006067416,0.02926367803633195,0.050960535099872466,0.604257718807997,0.027683065146147996,0.08448169560798845,0.014990333715804873,-0.262647448950358,-0.07013766853193154,0.020757158576721474
11,-0.009535301491090057,0.04357576270021275,-0.11807751467297462,-0.04451996563650197,-0.017993362629007775,0.0006182657721206476,0.07285149409992409,0.09049038893957892,0.5070811567469277,-0.02676054189376816,-0.013683833647016476
12,-0.07071558141611922,-0.011901469213510972,0.8654467650912409,-0.054488899147123085,-0.02552216531641436,-0.09795384875715124,-0.011863925119926705,0.017830760081734585,-0.005672888145127727,0.08431742921866855,0.001018806523075521
13,-0.085893645246015,0.044034401845698,-0.015091424328656932,0.1417803390889053,0.13030828300038025,-0.8050852257283382,0.053216738346877734,-0.05866647127510475,0.003172814283451588,0.04664731318845124,-0.016528841950470628
