,0,1,2,3,4,5,6,7,8,9,10
0,-0.5651525654079201,0.007300563145371933,0.12783026307445636,-0.025987948934438457,-0.04946021595077206,0.790504017878897,-0.04633460896925366,0.0018972651261292897,0.020971531825030143,-0.011707524900205008,0.003228902496232928
1,1.3123394233803207,0.08377249686661396,0.06762131534365692,-0.1297181249119775,-0.01904184704189508,-0.06813610452287525,-0.7956795007772492,0.04296363087314776,-0.010469152968432895,0.08950792705750699,0.015465216155909633
2,0.014976572903052723,0.009798843938181697,0.009019442121663333,0.024144137790250347,0.02637008754602679,0.09166577439514582,0.010041941262335806,-0.02540526010110611,-0.02368609811493917,0.0301614611135688,-0.03013739123461016
3,0.15637082645141975,-0.006112976843781717,0.07874312846440663,-0.13647756418940185,0.022714459176110473,-0.015967273384611267,-0.015771848082626126,-0.02028413061678068,0.0006011877121896384,0.011405012265325566,0.017863890389795155
4,0.05692079558021214,-0.006816451452295161,-0.03548222977870817,0.025886806270105603,0.005753560284079505,-0.0010368749289801239,1.2010132372353075,0.036486055489822415,-0.03601545749700928,-1.0082508030957824,-0.011341019500636436
5,0.14366891251747188,-0.7919365588919189,0.02277623019001908,-0.009495519298540298,0.021154068166553353,0.068844171034589,0.08564699590813361,0.06278470842981326,0.01704641974877507,1.2530607116064443,-0.013884439203621991
6,-0.19791347693525435,1.303094305638962,-0.06697247939676479,-0.05589387447300558,0.0039252888450715725,-0.05227600658078817,-0.015977571847575672,-1.0245729549678326,0.02731557647980022,-0.05879427944877511,0.015533422081086167
7,0.04542718489882444,-0.014468770165299067,-0.03060392420125517,-1.1477761572025387,0.00015225694685160008,-0.11137809282920037,-0.05908952047295294,1.4375947366817536,0.008393208434185537,-0.04500127720976923,-0.05706116701032943
8,0.05512822436627539,-0.053999925377703976,0.1271262311164998,1.2058011407179914,0.08255524315331564,-0.025586200971984097,-0.0210865105828774,-0.05186957157534519,0.03806799948760355,-0.08115173607205518,-1.1672868799410445
9,0.0647336374815504,0.04420467310706888,0.05648073850188476,-0.05268737737072818,-1.1681656670921934,0.043820326649712686,0.04148364901100722,0.06003366511293068,-0.026502763342963614,-0.03120056619669489,1.3002256516895667
10,0.1037628959124653,-0.053708809252821295,0.013629728438392191,0.015942968883949627,0.9704912116540289,0.07332853070492518,-0.062778654091935,-0.020822756924386978,-0.7789428300537576,-0.06413840892338658,0.016854060563721768
11,0.0032487720599619374,0.05039776264033544,-0.5563241478045104,0.08761451292783069,-0.027937493680187324,-0.07012160066917088,0.0017557062094325025,0.03285521193364024,0.7584475760243004,-0.07173687677074234,-0.015300551707492165
12,0.018621175041159264,-0.02528127095478546,0.09496268750089464,0.01896752934111048,0.04978796077138288,0.1309948209969883,-0.03269963656476518,0.06161969242709117,-0.058201360427445774,0.04986036499966219,-0.04458756573746977
