,0,1,2,3,4,5,6,7,8,9,10
0,-1.9726126020603563,0.10682099293656036,-0.018667373905448138,-0.02390796022462027,0.06416316847864818,1.7529269998716144,-0.0828888398434972,0.008450294323342673,0.11896593590385689,0.09075763305575735,0.018397200666060848
1,1.5711503859018634,-0.038191604762941526,0.04582081840965569,0.02867361731239164,-0.03691052324471116,0.0037002571490427584,-1.004755067662735,0.016355096554485398,0.04557028623137584,-0.09157395779006101,0.09538779330335335
2,0.9237935313448796,0.05390409584821299,-0.24370133398495156,0.17976658142454668,-0.10175115593204281,0.27717491440203074,0.005511536308943717,-0.06316538290411186,0.038988770509313944,0.08519650660470482,0.0785354543640553
3,0.6395096139586285,-0.025659554142414543,0.07162590627224207,-0.04120880090040624,-0.05600736624100315,0.044328884138438815,-0.00829339882345757,0.04601148291667088,-0.0036547202751727997,0.005327290450595164,-0.02308532872299825
4,-0.09084314633425448,-0.20357699345427357,0.03150278443254847,-0.11239120118418396,0.028806471560629012,-0.07193197686660585,1.2896766840879874,-0.14429194891075148,0.05563431906584233,-0.9247491120174303,0.12646053391043982
5,-0.07315925364703343,-0.7591620816017187,0.23151332090736612,-0.017349169858522844,-0.022078746603041457,-0.1974666814100612,0.04326090192959712,0.02214048698170295,0.10607332245785614,0.9170069936153161,-0.006959560691995247
6,-0.017383267407788172,0.8790568103555305,-0.041384571150365604,0.07686913612688892,0.0007376318903488053,-0.1453749099478287,0.17751359230930305,-0.641102154242496,-0.04472400354051601,0.0609071037556069,-0.05232704305723378
7,-0.22010968351023574,0.04621488068070554,0.01775334478033014,-0.5377222380877635,0.004018763612051354,-0.1089326876804357,0.09252535770331052,0.8527520169713821,-0.021874584512766738,0.05829028960859864,0.021191153823017207
8,-0.1221739662915414,-0.025282572439273062,-0.08309934774739784,0.7937340338597045,-0.037357506408040544,0.10902545577784484,-0.0005103387871677797,-0.12353495776685829,-0.002526101123944843,-0.23172306875829174,-0.590311615809031
9,-0.13370519300515382,-0.007149565347710651,-0.024393206903050132,-0.016184349060687175,-0.5100684929702818,0.16726780358180346,-0.04975607019557871,-0.002492348805601414,-0.039571912501934384,-0.1344054501369139,0.8731318555209276
10,-0.10827459939657136,-0.08410995332933097,0.0958498947645888,0.07862262087183884,0.6588200638478463,0.020781709576204985,0.04700370612467018,-0.14943083583671352,-0.013645790030505589,0.0636307494096079,0.050281149589373915
11,0.11634117031690425,0.08954500540296655,0.021672044441158278,0.0004074628393870468,0.007492819043141835,-0.05843315933487432,0.03991246800715662,-0.10410679460021964,0.4710405888752412,-0.08770463437750185,-0.021562034541227938
12,-0.2121874605890125,0.04826738731069496,0.6573111890970219,-0.045780506055065805,-0.09601608881576136,-0.10649337725721164,0.22259627598597553,0.15102582980393758,-0.023704465455988418,0.07756152811556373,-0.11032902772768843
13,-0.03976823416091336,0.053932552710290176,0.024129133454377553,-0.03854669640412133,-0.053440825762828846,-0.6469254403321372,-0.07720437469555637,0.007941671411398912,0.08312044327923028,0.006030411565337535,-0.12041621976012652
14,0.0813878259185234,0.050375281602976225,0.43259880186282795,-0.040447244926053144,0.0355494524860098,0.0807461570902826,0.001779542025134642,0.013247126806397794,0.0031104431298636355,-0.06806065987269347,-0.15201087256271642
15,0.3034580297513196,0.7339337069479002,-0.06221748814338373,0.05781236468311589,0.010746373345307925,0.3951688923772758,-0.012599584029801186,0.033766879979191096,-0.007350751101305765,-0.003192230255804793,0.038876483769059014
