e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.928145527646734,0.2409818242030872,0.3691128225144718,0.5753831232579116,0.6939604133363395,0.6986934765313488,0.6559011422594064,0.6151374177579534,0.7107185563223083,0.4243148239697815,0.1467040671715955,50.0,50.0,0.15,2.298597381866978,1.0589116437693775,0.01,0.6148428690488001,1.0589116437693775,1.0589116437693775,1.6912999094696985,1.6912999094696985,1.6912999094696985,1.6912999094696985,1.6912999094696985,1.6912999094696985,0.01,2.2985973818669776,1.6712999094696985,0.4265233780690565
0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.09721780296423,0.154967522165789,0.2291140518442707,0.3573889247252869,0.4498377953603243,0.4603034141215728,0.441949846811718,0.4257559198023086,0.5113526440748051,0.3294068890340684,0.1237110694138584,50.0,50.0,0.15,1.6712123014967217,0.8734771754954983,0.01,0.3938675630006117,0.8734771754954983,0.8734771754954983,1.4633823538658883,1.4633823538658883,1.4633823538658883,1.4633823538658883,1.4633823538658883,1.4633823538658883,0.01,1.6712123014967217,1.4433823538658883,0.2835719971251083
1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.423367224924704,0.2722753801550241,0.1731573065069798,0.2680198501939388,0.3424098312697605,0.3524201416747306,0.3415276279668991,0.3329173191973329,0.4086484453048312,0.2756471446245737,0.1090369019460645,50.0,50.0,0.15,2.1653131154982104,0.7658374604295953,0.01,0.6947378275343075,0.7658374604295953,0.7658374604295953,1.3119968180561283,1.3119968180561283,1.3119968180561283,1.3119968180561283,1.3119968180561283,1.3119968180561283,0.01,2.16531311549821,1.2919968180561283,0.21967810280306233
1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.60703742277075,0.246990036204286,0.3788706276781984,0.5902201288827711,0.7097160041962689,0.7137737018416858,0.6691017070402802,0.6264915097859918,0.7223099062007973,0.4295174926137126,0.147872469076631,50.0,50.0,0.15,2.2719174261734603,1.0691402587792724,0.01,0.5963885836970938,1.0691402587792724,1.0691402587792724,1.7025970403520425,1.7025970403520425,1.7025970403520425,1.7025970403520425,1.7025970403520425,1.7025970403520425,0.01,2.27191742617346,1.6825970403520425,0.43568347720650236
1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.50808719084348,0.3287023968861791,0.5104471528811442,0.7857610392638276,0.9083500499837126,0.9010540263016604,0.8301558368860819,0.762360696466235,0.8583753303805768,0.4884431885048859,0.1605292991979253,50.0,50.0,0.15,1.95528931263585,1.1870278386909925,0.01,0.3791307369724287,1.1870278386909925,1.1870278386909925,1.8233084377886482,1.8233084377886482,1.8233084377886482,1.8233084377886482,1.8233084377886482,1.8233084377886482,0.01,1.95528931263585,1.8033084377886481,0.5507472395933368
1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.39364003264612,0.2629647053781119,0.5053174801246544,0.3373259696795695,0.4261048194711344,0.436628785774993,0.4201157976992627,0.4058037947026637,0.4895940768210456,0.3183353509476052,0.1207976064070453,50.0,50.0,0.15,2.20354890610142,0.8516189761742631,0.01,0.6709649649635785,0.8516189761742631,0.8516189761742631,1.433708543222248,1.433708543222248,1.433708543222248,1.433708543222248,1.433708543222248,1.433708543222248,0.01,2.2035489061014197,1.413708543222248,0.2695294091262781
1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.3194081386432,0.2622963809372809,0.5008803513509578,0.9949577179695523,0.4327353306534098,0.4432521358481895,0.4262355795074283,0.4114088116893291,0.4957230092639971,0.3214702046719248,0.1216279731873005,50.0,50.0,0.15,2.206337715808445,0.8578205172138786,0.01,0.6692585992972833,0.8578205172138786,0.8578205172138786,1.4421848175506875,1.4421848175506875,1.4421848175506875,1.4421848175506875,1.4421848175506875,1.4421848175506875,0.01,2.206337715808445,1.4221848175506875,0.2734562168770698
1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.05245898637318,0.2509508493914926,0.4284644663105676,0.7567906305131333,1.087795609214524,0.3366939451742758,0.3266891232057354,0.3189609322787429,0.3928673623451123,0.2670241407624495,0.1065521797831658,50.0,50.0,0.15,2.2546253290040736,0.9640403308813194,0.01,0.6402924990613772,0.9640403308813194,0.9640403308813194,1.2858757286127542,1.2858757286127542,1.2858757286127542,1.2858757286127542,1.2858757286127542,1.2858757286127542,0.01,2.2546253290040736,1.2658757286127542,0.6422049331498845
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.84796271135981,0.2491305780873589,0.4173389721852574,0.72183678188594,1.0090672303884665,1.433131580576538,0.3727682379042835,0.3620964845382075,0.4413413104588902,0.2931876445075852,0.1139748412753764,50.0,50.0,0.15,2.262543544654653,0.9812526865150817,0.01,0.6356454290697857,0.9812526865150817,0.9812526865150817,1.363482018597962,1.363482018597962,1.363482018597962,1.363482018597962,1.363482018597962,1.363482018597962,0.01,2.262543544654653,1.343482018597962,0.5990233544322014
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.64374291105072,0.2473158722413197,0.4063778362553473,0.6878268664137859,0.9337494753624224,1.2389846928565451,1.639959487293308,0.4094141098252803,0.4935433459974995,0.3203568174382433,0.1213335530806706,50.0,50.0,0.15,2.2704861298779564,0.9984608606667822,0.01,0.631012634605587,0.9984608606667822,0.9984608606667822,1.4391811499135196,1.4391811499135196,1.4391811499135196,1.4391811499135196,1.4391811499135196,1.4391811499135196,0.01,2.270486129877956,1.4191811499135196,0.5577405714200447
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,41.39564472381248,0.2451154646800425,0.393258919647374,0.6476804848038966,0.8464944426400618,1.0291800323612963,1.235033836724992,1.5611463989426595,0.5624741213525265,0.354815365965167,0.1302018093120057,50.0,50.0,0.15,2.2801827418575957,1.0193922087554572,0.01,0.6253952665510691,1.0193922087554572,1.0193922087554572,1.5288318780984755,1.5288318780984755,1.5288318780984755,1.5288318780984755,1.5288318780984755,1.5288318780984755,0.01,2.2801827418575953,1.5088318780984755,0.5099525394124389
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,41.60929790294211,0.2470100996566658,0.4045435969828516,0.6821771239405564,0.9213614860872988,1.2082300151505316,1.578855153894112,2.174737898674039,3.565496155440924,0.3250444089329891,0.1225694549124598,50.0,50.0,0.15,2.271829247893945,1.0013651897830689,0.01,0.6302320290554378,1.0013651897830689,1.0013651897830689,1.45177704455126,1.45177704455126,1.45177704455126,1.45177704455126,1.45177704455126,1.45177704455126,0.01,2.2718292478939444,1.43177704455126,0.5509533350148776
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,41.45158655551929,0.2456112139839702,0.3961983021363668,0.6566225986961657,0.8657732769436874,1.0741859198103485,1.319522299025113,1.7086216049033285,2.666452337876171,2.7966930084892976,0.1282089630735823,50.0,50.0,0.15,2.2779917552096274,1.0146700664938952,0.01,0.6266608443578662,1.0146700664938952,1.0146700664938952,1.5088326107572227,1.5088326107572227,1.5088326107572227,1.5088326107572227,1.5088326107572227,1.5088326107572227,0.01,2.2779917552096274,1.4888326107572227,0.5205075222305677
