e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.703184555,2.823897865,0.095714458,0.145823495,1.102797365,0.017444204,1.143167995,4.820768866,2.766324375,2.973402333,0.077343433,0.338679021,0.018107509,3.165629889,0.830070715,0.830070715,2.335559174,2.335559174,1.370010187,1.370010187,0.067901804,0.897647183,0.897647183,0.897647183,0.897647183,0.030816589,0.037085214,0.037085214,0.037085214,0.037085214,0.055457689,-0.018372475
0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.222742555,0.582997072,0.087547019,0.048630863,0.582350484,0.014267747,0.384076379,0.820267273,1.691003356,0.856764434,0.068347152,0.162064822,0.01353276,2.184788355,0.68596464,0.68596464,1.498823715,1.498823715,0.962249238,0.962249238,0.027723825,0.508850653,0.508850653,0.508850653,0.508850653,0.011680677,0.016043147,0.016043147,0.016043147,0.016043147,0.034923786,-0.018880638
1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.719610875,2.910775757,0.095926178,0.149010262,1.117321331,0.017527205,1.168742045,1.852208976,2.794363788,3.04519757,0.07757752,0.343871363,0.018227042,3.128043048,0.776466372,0.776466372,2.351576676,2.351576676,1.376468044,1.376468044,0.068993093,0.906115539,0.906115539,0.906115539,0.906115539,0.031366459,0.037626634,0.037626634,0.037626634,0.037626634,0.055985947,-0.018359313
1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.83312633,3.52326067,0.097309951,0.170833294,1.214268019,0.018070513,1.345173984,11.57054183,2.979517526,3.539996047,0.079108573,0.378847802,0.019009477,2.877804981,0.425733157,0.425733157,2.452071824,2.452071824,1.415589153,1.415589153,0.076179337,0.960303334,0.960303334,0.960303334,0.960303334,0.03501903,0.041160307,0.041160307,0.041160307,0.041160307,0.059433606,-0.018273298
1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.435475569,3.64161347,0.091738223,0.092716353,0.842351262,0.015891575,0.723944179,6.300270602,2.24781089,1.796236829,0.072955383,0.247848756,0.015871475,2.832236486,0.83855291,0.83855291,1.993683576,1.993683576,1.2186966,1.2186966,0.047849674,0.727137302,0.727137302,0.727137302,0.727137302,0.020970479,0.026879196,0.026879196,0.026879196,0.026879196,0.045498967,-0.018619771
1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.415038186,3.732493966,0.091384522,0.088561406,0.820082541,0.015754032,0.691665982,6.464810915,2.201887313,4.865558421,0.072565811,0.240296764,0.015673387,2.797818514,0.839264138,0.839264138,1.958554376,1.958554376,1.201805219,1.201805219,0.046109298,0.710639859,0.710639859,0.710639859,0.710639859,0.020141456,0.025967842,0.025967842,0.025967842,0.025967842,0.04460962,-0.018641778
1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.765978934,2.889011544,0.096507567,0.157965674,1.157615257,0.017755301,0.928665448,4.938496099,2.871733782,3.092327872,0.078220558,0.358342211,0.018555531,3.137407731,0.830923943,0.830923943,2.306483788,2.306483788,1.305363526,1.305363526,0.072001192,0.929119071,0.929119071,0.929119071,0.929119071,0.03288884,0.039112352,0.039112352,0.039112352,0.039112352,0.057435523,-0.018323171
1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,1.479801566,3.447950501,0.103346839,0.289757745,1.688816379,0.020457417,2.732148441,5.949701057,3.845122482,4.217011046,0.085810047,0.557212464,0.022446958,2.907250651,0.836910989,0.836910989,2.070339663,2.070339663,0.782591891,0.782591891,0.108459227,1.179288545,1.179288545,1.179288545,1.179288545,0.051983246,0.056475981,0.056475981,0.056475981,0.056475981,0.074374292,-0.01789831
1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.70918516,2.830293881,0.09407531,0.12243427,1.108118736,0.016802728,1.152511737,4.832332207,2.776607115,2.984976983,0.075532619,0.340579949,0.017183692,3.16284396,0.830156282,0.830156282,2.332687678,2.332687678,1.37239578,1.37239578,0.059530909,0.900760989,0.900760989,0.900760989,0.900760989,0.026644279,0.032886629,0.032886629,0.032886629,0.032886629,0.051361026,-0.018474397
1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,1.043037885,2.810754002,0.099562957,0.210356688,0.922770836,0.018958154,1.670408171,4.797006689,2.411386315,2.949689283,0.081605419,0.275414085,0.020287794,3.171364431,0.829893639,0.829893639,2.341470792,2.341470792,1.46945537,1.46945537,0.088064759,0.783950663,0.783950663,0.783950663,0.783950663,0.041169491,0.046895267,0.046895267,0.046895267,0.046895267,0.065028568,-0.0181333
