e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.311363668531204,3.0198800659404412,0.10854700684500404,0.4332696221959156,0.5796946653731608,0.02253518917741302,3.6246663039734646,5.175162550456641,1.6850462252924256,3.338765344888451,0.09161125854395315,1.8238586386142563,0.02543944320576724,3.0816070555287665,0.8325264502357985,0.8325264502357984,2.249080605292968,2.2490806052929675,1.6057070021364372,1.6057070021364377,0.137093443806422,0.5062801593501081,0.5062801593501081,0.5062801593501081,0.506280159350108,0.06755409626423886,0.06953934754218319,0.0695393475421832,0.0695393475421832,0.06953934754218309,0.08711498639164539,-0.017575638849462182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8405971948327647,3.714834447643518,0.09739651842033673,0.17225782656366098,2.5754085049921835,0.018104549786306757,1.3567695278740473,6.432836826824583,1.6041807048663932,4.823729067994603,0.07920441783821192,0.6876688712403404,0.019058494086193686,2.804468086853795,0.8391286850800926,0.8391286850800928,1.9653394017737027,1.9653394017737031,1.4178705885328482,1.4178705885328486,0.07663190596504706,0.4708369072758075,0.47083690727580674,0.47083690727580724,0.4708369072758074,0.035250821087863725,0.04138108487718336,0.04138108487718337,0.041381084877183304,0.041381084877183366,0.05964900261642875,-0.018267917739245392
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8774122976482094,4.36577337665088,0.09781565205314473,0.17925749840787092,4.360660669337188,0.018269421494455235,1.4138853040128692,7.611764560110747,14.83195383414252,6.512985247319361,0.0796685706132284,1.0863859576607922,0.019295930426269745,2.5709373662679247,0.8433913355010786,0.8433913355010786,1.727546030766846,1.727546030766846,1.4286607826762738,1.4286607826762743,0.07882791318289825,0.2200573349076734,0.22005733490767426,0.2200573349076732,0.22005733490767343,0.036378373131574375,0.042449540051323946,0.04244954005132392,0.042449540051323904,0.04244954005132422,0.06069140948386582,-0.018241869432541934
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7210460414236518,2.8428245362839233,0.09679215870316435,0.16246099379269716,1.1185839043607289,0.01786704693920341,1.1709758666399457,4.854986873615756,2.7967974130283455,3.007720780913939,0.07853544911665791,0.3443233324298931,0.018716459376144672,3.157394643357101,0.8303227932518394,0.8303227932518392,2.327071850105262,2.327071850105262,1.3770215427307984,1.3770215427307988,0.04320311624663035,0.9068471911278325,0.9068471911278324,0.906847191127832,0.9068471911278329,0.003364057244678718,0.039839059001951664,0.039839059001951706,0.03983905900195169,0.039839059001951484,0.05814454010376163,-0.01830548110180993
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7242223663573305,2.846155432838589,0.08320872313260713,0.16546000097858374,1.121374649112648,0.012600715798791493,1.1759194617582165,4.861009050032538,2.802174436780997,3.013781593307991,0.06359575280949435,0.34532268700852037,0.01113156186064253,3.155948039346095,0.8303668060152227,0.8303668060152226,2.3255812333308707,2.3255812333308716,1.3782405627967866,1.3782405627967858,0.03887879771311051,0.9084618728209756,0.9084618728209751,0.9084618728209753,0.9084618728209751,0.03413754655332573,0.004741251159784691,0.004741251159784696,0.00474125115978466,0.0047412511597848235,0.023892129307153995,-0.019150878147369328
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7095724658516146,2.8307053915467053,0.09184761025606933,0.1517295366691056,1.1084615758283798,0.015934130364450003,1.1531147672068514,4.833076181545,2.7772692223647293,2.98572247567953,0.07307588916142504,0.3407024781937908,0.03792150840805897,3.162664820593446,0.8301617743725651,0.8301617743725651,2.3325030462208813,2.3325030462208804,1.3725486969274912,1.372548696927491,0.05899318958843376,0.9009611597049562,0.9009611597049573,0.9009611597049555,0.9009611597049564,0.031832261823057366,0.027160927765376413,0.027160927765376406,0.027160927765376437,0.027160927765376337,0.04577389333028481,-0.018612965564908372
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7081328441821405,2.829174999293659,0.09271365545247102,0.15039423392390022,1.1071868535754805,0.0347510453708883,1.1508732622800408,4.8303093699351445,2.774807191291721,2.982950501794001,0.07403038603833165,0.34024693378256704,0.03233456414619656,3.1633310979074727,0.8301413420145726,0.8301413420145726,2.3331897558929,2.3331897558929002,1.37197965689884,1.3719796568988403,0.06099346798658917,0.9002166310074707,0.9002166310074711,0.9002166310074695,0.9002166310074708,0.03160391785304183,0.02938955013354725,0.029389550133547226,0.02938955013354727,0.029389550133547382,0.04794863857834147,-0.018559088444794227
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,10.0,3.32,0.53,2.26,0.705608394256398,2.826486055361374,0.0942398892130378,0.14805872555819644,1.1049490364977583,0.024986970831995352,1.1469424380291335,4.82544802642221,2.7704834838597407,2.978083289628669,0.11682895484741014,0.33944744705744884,0.0242809202308557,3.1645021827694713,0.83010538764243,0.83010538764243,2.3343967951270415,2.334396795127042,1.3709775357331575,1.370977535733156,0.06451146503400608,0.8989077943598791,0.8989077943598793,0.8989077943598798,0.8989077943598791,0.031202725734011654,0.0333087392999944,0.033308739299994373,0.03330873929999433,0.033308739299994415,0.05177290140423825,-0.018464162104243852
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,10.0,3.32,0.53,2.26,0.7089516026943132,2.830045651604134,0.24095660683177178,0.1511533573134276,1.1079119566177538,0.03846031859050381,1.1521480889420619,4.8318834297568065,2.7762077513002437,2.984527336343492,0.1871914052250403,0.3405060501182974,0.03540822421241787,3.162952026388356,0.8301529688819672,0.8301529688819672,2.3327990575063886,2.3327990575063895,1.3723035046595127,1.3723035046595122,0.059855319231602665,0.9006402336152739,0.9006402336152759,0.9006402336152737,0.9006402336152742,0.03173382391619098,0.028121495315411676,0.028121495315411617,0.02812149531541176,0.028121495315411655,0.03758640918061723,-0.009464913865205546
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,10.0,3.32,0.53,2.26,0.7028539321859762,2.8235443355179854,0.0893481410220754,0.1455191461271201,1.1025036353969595,0.016525638186217693,1.1426531233107036,4.820129726316294,2.7657564659328964,2.972763241031652,0.0725288057329767,0.3385741435521987,0.01735931456066091,3.165783964128549,0.8300659741400787,0.8300659741400785,2.3357179899884715,2.3357179899884715,1.3698778419261552,1.3698778419261557,0.06836521854677902,0.8974749295155365,0.8974749295155368,0.8974749295155355,0.8974749295155365,0.030763848000341085,0.037601370546437966,0.037601370546437966,0.03760137054643789,0.03760137054643808,0.03947822137509837,-0.0018768508286604328
