e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6933736733359931,2.773961988488467,0.0955865071997962,0.143916516567664,1.0445915475034973,0.017394058338425816,1.1278874958686143,4.7304963497163435,2.5838096870139027,2.883832124151427,0.07720198587322656,0.3241586143146632,0.018035292895915267,3.1874842659724885,0.829388959759808,0.8293889597598076,2.3580953062126824,2.3580953062126806,1.3660421354131735,1.3660421354131742,0.06724338021205485,0.9248097905874524,0.9248097905874522,0.9248097905874526,0.9248097905874527,0.030485467640858573,0.036757912571196254,0.036757912571196254,0.03675791257119623,0.03675791257119638,0.0551383425221994,-0.018380429951003145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7014099415868341,2.821998917921448,0.09560501222617902,0.14419143845590024,1.1012201212152681,0.01740130986728716,1.1404043643333948,4.81733579992471,2.7632744661878816,2.969970350989411,0.07722244176148045,0.3381159183798463,0.01804573608995772,3.1664575961197317,0.8300452352075647,0.8300452352075621,2.3364123609121683,2.336412360912168,1.3692987101579874,1.3692987101579879,0.07039188421085682,0.8967217665433226,0.8967217665433225,0.8967217665433229,0.8967217665433227,0.033586630814292966,0.03680525339656396,0.03680525339656391,0.03680525339656394,0.036805253396564,0.05518453286095666,-0.01837927946439272
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7013748748331983,2.821961360071951,0.09682130274557796,0.1441592266485416,1.101188938315807,0.017878493807430625,1.1403497528704154,4.817267900050758,2.7632141581187097,2.9699024930567686,0.07856770052157638,0.3381047870647374,0.018732944351989134,3.1664739693928223,0.830044730909593,0.830044730909593,2.3364292384832295,2.33642923848323,1.3692846235471048,1.3692846235471048,0.07044115585710164,0.896703459079023,0.8967034590790236,0.896703459079023,0.8967034590790233,0.030527697958753396,0.0399134578983483,0.03991345789834827,0.0399134578983483,0.039913457898348145,0.05821712748350909,-0.018303669585160765
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7030707494785304,2.823776188223461,0.09578391503575023,0.1457187190826264,1.1026962650111805,0.017471429299813702,1.142990769290499,4.820548888636715,2.7661289083813254,2.9731823640164925,0.07742022258200999,0.33864292249915723,0.017847680870003543,3.165682917001277,0.8300690835399821,0.8300690835399821,2.3356138334612964,2.335613833461297,1.3699646426544103,1.3699646426544119,0.06806129196504546,0.8975878988418384,0.8975878988418389,0.8975878988418385,0.897587898841839,0.030798437019016408,0.03726285494602923,0.037262854946029156,0.03726285494602925,0.03726285494602915,0.05563101194856171,-0.01836815700253247
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031094303596749,2.8238175461519996,0.09576030536272491,0.14575432944254965,1.1027306282154732,0.017233392176331165,1.1430510061545462,4.820623658914466,2.766195346877121,2.9732571304627893,0.07739411977742217,0.33865519221350904,0.017935720814712872,3.165664892610984,0.830069638141118,0.8300696381411179,2.3355952544698653,2.3355952544698657,1.3699801238809688,1.3699801238809666,0.06800708093347019,0.8976080496554284,0.8976080496554285,0.8976080496554283,0.8976080496554283,0.030804607039491824,0.03720247389397838,0.03720247389397835,0.037202473893978384,0.037202473893978454,0.055572098698148935,-0.018369624804170575
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031555570047969,2.8238668630508372,0.09573215403323683,0.1457967968596944,1.102771605067951,0.017362683753338888,1.143122838047266,4.820712818085873,2.7662745717262833,2.9733462863260116,0.0769162086204612,0.3386698234880386,0.018041073815912956,3.165643399749226,0.8300702994489291,0.8300702994489286,2.3355731003002975,2.3355731003002966,1.369998583422179,1.3699985834221793,0.06794243882934337,0.8976320780487745,0.8976320780487735,0.897632078048775,0.8976320780487747,0.030811964436022805,0.037130474393320574,0.03713047439332058,0.03713047439332059,0.03713047439332049,0.05550184936020874,-0.018371374966888177
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7030858678389139,2.823792353095146,0.09379710186780535,0.14573263712123635,1.1027096959052927,0.017167527768838682,1.1430143127805923,4.820578112825415,2.7661548759914862,2.973211586592856,0.07589339977945515,0.33864771812128125,0.0178820578985543,3.1656758720987606,0.8300693003094697,0.8300693003094696,2.335606571789291,2.3356065717892904,1.36997069362173,1.3699706936217309,0.06804010329481729,0.8975957748727429,0.8975957748727427,0.8975957748727437,0.8975957748727427,0.03080084858932254,0.037239254705494745,0.03723925470549475,0.03723925470549477,0.03723925470549477,0.05573095379805673,-0.018491699092562004
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7032201565869456,2.823935926682093,0.09640978211088397,0.14585627604197793,1.102828990630032,0.017544545399003773,1.143223437223954,4.820837677052861,2.766385520150961,2.973471142964975,0.07786928383494857,0.33869031385858905,0.018189292226093993,3.1656133013386087,0.830071225508481,0.8300712255084808,2.3355420758301273,2.335542075830127,1.3700244325894226,1.3700244325894222,0.06785191619890775,0.8976657270417967,0.8976657270417973,0.8976657270417965,0.897665727041797,0.03082226778864229,0.037029648410265466,0.03702964841026538,0.037029648410265514,0.03702964841026543,0.05719182290835098,-0.020162174498085515
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
