e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7021513163279584,2.8240575181563945,0.09570103646116365,0.14562278949835464,1.1034989941080646,0.017438942788548118,1.1415589361074006,4.821057500268051,2.76768079993596,2.973690968616699,0.0773285946356822,0.3380058881075198,0.01809993263041149,3.1655603117801574,0.8300728557915575,0.8300728557915577,2.3354874559885994,2.3354874559885994,1.3695962754083855,1.369596275408385,0.06783269739529726,0.8980584831849169,0.8980584831849168,0.8980584831849167,0.8980584831849169,0.030781813098794783,0.03705088429650249,0.03705088429650249,0.03705088429650251,0.03705088429650246,0.055424193847664324,-0.01837330955116181
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.702817247307552,2.8220124286781774,0.09570968842632471,0.1457521496036407,1.1005604763630985,0.017442333922747497,1.1425959943388326,4.817360225677261,2.7696849873690454,2.969994761848739,0.07733815965856833,0.33812249092675717,0.018104816324914424,3.1664517061563706,0.8300454166163159,0.8300454166163159,2.336406289540054,2.336406289540055,1.3698631514441721,1.3698631514441724,0.06787724342294701,0.8986658946729352,0.8986658946729352,0.8986658946729353,0.8986658946729353,0.030804229365837956,0.037073014057109055,0.03707301405710905,0.037073014057109076,0.037073014057109006,0.0554457857131161,-0.018372771656007085
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7021475188345475,2.818577906161271,0.09570098710816326,0.14562205178209656,1.0964937218054132,0.017438923444819555,1.1415530221888286,4.811151066509815,2.746467479314082,2.9637926987845775,0.07732854007458181,0.3371103945492939,0.018099904772810625,3.1679494050975876,0.8299992448017613,0.8299992448017615,2.3379501602958257,2.337950160295826,1.369594752431596,1.3695947524315966,0.0678324433042612,0.9005229645599679,0.9005229645599688,0.9005229645599683,0.9005229645599678,0.030781685242488612,0.03705075806177263,0.037050758061772625,0.03705075806177267,0.03705075806177259,0.055424070681227136,-0.018373312619454518
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7030053932822318,2.823706305162308,0.09570342899235551,0.14565855499140892,1.1026382023377066,0.0174398805345986,1.1428889914002318,4.8204225482866505,2.7660166478147232,2.973056032331918,0.07733123964766077,0.3386221908221033,0.01810128311229681,3.1657133733471645,0.8300681463855258,0.8300681463855254,2.3356452269616392,2.33564522696164,1.3699384822281584,1.3699384822281575,0.06815289546365226,0.8975538492698294,0.8975538492698303,0.8975538492698294,0.8975538492698296,0.031095891582233484,0.03705700388141879,0.03705700388141878,0.037057003881418804,0.037057003881418825,0.05543016468814252,-0.018373160806723715
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7030001355567854,2.8237006830633486,0.09582702165574167,0.14565371517895628,1.1026335312613726,0.01748832813159702,1.1428808036414164,4.820412384194351,2.7660076165218963,2.973045869056418,0.0774678825928637,0.33862052299100137,0.018171054220258855,3.165715823578697,0.8300680709893237,0.8300680709893239,2.335647752589374,2.3356477525893737,1.3699363775328268,1.369936377532827,0.06816026510343186,0.8975511099531147,0.8975511099531145,0.8975511099531149,0.8975511099531148,0.03078717273187996,0.03737309237155192,0.037373092371551904,0.03737309237155187,0.03737309237155195,0.055738569473826625,-0.01836547710227473
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.703172254539878,2.8238847148720887,0.09572196425090605,0.14581217040753844,1.1027864381453876,0.017447145522708114,1.143148840684385,4.8207450920885275,2.7663032499095057,2.973378559469185,0.07735173110052039,0.3386751198404531,0.01807930945214769,3.165635619767848,0.8300705388245893,0.8300705388245895,2.335565080943258,2.335565080943258,1.3700052651962704,1.3700052651962713,0.06791903992814548,0.8976407758188417,0.8976407758188419,0.8976407758188416,0.8976407758188417,0.03081462768249135,0.03710441224565414,0.037104412245654125,0.03710441224565415,0.03710441224565422,0.055476420711635534,-0.0183720084659814
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031764126665065,2.8238891603997796,0.0957194267932649,0.14581599887839675,1.1027901319507862,0.017421295748318688,1.1431553160248085,4.820753129082313,2.7663103914773823,2.973386596276882,0.07734892582182337,0.3386764387660672,0.018088839303463458,3.165633682371256,0.8300705984343418,0.8300705984343417,2.335563083936915,2.3355630839369144,1.3700069290965904,1.3700069290965904,0.0679132130759854,0.8976429417643385,0.8976429417643383,0.8976429417643385,0.8976429417643385,0.030815290894362198,0.03709792218162323,0.03709792218162319,0.037097922181623236,0.037097922181623263,0.0554700884016169,-0.01837216621999366
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031814017732395,2.8238944943186453,0.09571638227304706,0.14582059247670842,1.1027945639324614,0.017435331227719324,1.1431630854274615,4.820762772183487,2.7663189602211338,2.9733962391694875,0.0772969361141178,0.3386780212690784,0.01810027794985255,3.1656313578085853,0.8300706699562159,0.8300706699562155,2.33556068785237,2.33556068785237,1.3700089254989651,1.370008925498966,0.06790622180563947,0.8976455405477646,0.8976455405477647,0.8976455405477645,0.8976455405477648,0.030816086642147713,0.03709013516349188,0.037090135163491855,0.03709013516349184,0.03709013516349188,0.05546249066173206,-0.01837235549824017
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.703173873219297,2.823886445433472,0.09550622315994617,0.14581366075578797,1.102787876074452,0.017414153830224204,1.1431513614110513,4.820748220740938,2.7663060299883817,2.973381688047856,0.07718595152180241,0.33867563327332467,0.01808301885405944,3.165634865575157,0.8300705620295852,0.8300705620295815,2.335564303545574,2.335564303545574,1.3700059129227278,1.3700059129227273,0.0679167716413607,0.8976416189814865,0.8976416189814865,0.8976416189814862,0.8976416189814865,0.030814885858547716,0.03710188578281307,0.03710188578281307,0.03710188578281308,0.037101885782813177,0.05548730716547554,-0.018385421382662477
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031881247059475,2.8239016818510554,0.0957840982604098,0.1458267825001777,1.1028005361066486,0.01745425307786553,1.1431735548691482,4.820775766401258,2.7663305067436825,2.9734092331315773,0.07739609939501539,0.33868015372192595,0.018115699211109594,3.165628225430249,0.8300707663325378,0.8300707663325378,2.3355574590977115,2.3355574590977115,1.370011615661546,1.3700116156615456,0.0678968009957283,0.8976490424404372,0.8976490424404374,0.8976490424404375,0.8976490424404375,0.03081715892393255,0.037079642071795725,0.03707964207179574,0.037079642071795725,0.03707964207179577,0.055631469139483476,-0.018551827067687758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,10.0,3.32,0.53,2.26,0.7031845545428703,2.8238978649718383,0.09571445836710794,0.14582349532781605,1.1027973646311309,0.01744420352289328,1.1431679951507931,4.820768865930119,2.766324375056621,2.9734023327925887,0.07734343301161635,0.3386790212995641,0.018107508803329436,3.165629888853201,0.8300707151527563,0.8300707151527564,2.335559173700444,2.3355591737004446,1.3700101870757377,1.3700101870757377,0.06790180383443387,0.8976471827902723,0.8976471827902733,0.8976471827902716,0.8976471827902723,0.030816589497594485,0.03708521433683943,0.03708521433683941,0.03708521433683945,0.03708521433683936,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.1,3.32,0.53,2.26,0.7069893156178853,2.8439790536305227,0.09576377534667595,0.1465623075982354,1.1061735637337247,0.017463534531041314,1.149092709049468,4.857074206141719,2.7728496462764505,2.990036471241017,0.07739795614976526,0.339884886594748,0.018135348079554508,3.1696445253930317,0.8303380602432062,0.8303380602432064,2.339306465149826,2.3393064651498254,1.3715263921406045,1.371526392140604,0.06815580373779154,0.8996242692714297,0.8996242692714287,0.8996242692714304,0.8996242692714296,0.030944455302796433,0.03721134843499512,0.03721134843499516,0.03721134843499512,0.03721134843499506,0.055580757511577795,-0.018369409076582632
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.3531999999999997,0.53,2.26,0.7040162073204927,2.8281715905609377,0.09572525258657592,0.14598502139314323,1.1078792383128517,0.01744843442915502,1.1444630893939458,4.828495302837389,2.7823484258035287,2.9811337675639575,0.07735536651965304,0.3399429390856549,0.018113601883365582,3.163768038938942,0.8301279333239727,0.8301279333239726,2.333640105614969,2.3336401056149696,1.370342670671916,1.3703426706719162,0.06795738745705064,0.8953400474860022,0.8953400474860026,0.895340047486003,0.8953400474860019,0.030844564667394953,0.037112822789655726,0.03711282278965572,0.037112822789655754,0.03711282278965557,0.055484626819570185,-0.018371804029914462
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.5353,2.26,0.7032247871561,2.823940877066805,0.09650036108581889,0.1458605397673575,1.1028331040085895,0.01755761705519243,1.1432306482761592,4.820846626770203,2.7663934728487023,2.973480092618735,0.07793778579914966,0.33869178260936494,0.018199947000218847,3.165611143939992,0.8300712918853801,0.8300712918853802,2.3355398520546125,2.3355398520546125,1.3700262853469816,1.3700262853469816,0.06784542777488202,0.8976681389327487,0.8976681389327494,0.8976681389327489,0.8976681389327487,0.030823006319374898,0.03702242145550703,0.03702242145550703,0.03702242145550703,0.03702242145550699,0.0553460404756348,-0.01832361902012777
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.2826,0.7031859676619481,2.8238993757461577,0.0957420204683433,0.1458247964334948,1.1027986199450301,0.017448180935300258,1.143170195762967,4.820771597233355,2.766326802063685,2.973405064042536,0.07736427733086884,0.33867946952793354,0.018110750390295575,3.165629230446942,0.8300707354104484,0.8300707354104483,2.3355584950364934,2.335558495036494,1.3700107525307437,1.370010752530744,0.06789982363965552,0.8976479188660944,0.8976479188660937,0.8976479188660944,0.8976479188660944,0.03081681488451668,0.03708300875513887,0.03708300875513881,0.03708300875513889,0.037083008755138834,0.05552647064805463,-0.018443461892915774
