e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.994550977,2.808964645,0.099073155,0.201315902,0.943821761,0.018764861,1.595375429,4.793771855,2.453653202,2.946468655,0.081062181,0.541683666,0.020009426,3.172146094,0.829869403,0.829869403,2.342276691,2.342276691,1.458658372,1.458658372,0.085462651,0.798155668,0.798155668,0.798155668,0.798155668,0.039812221,0.04565043,0.04565043,0.04565043,0.04565043,0.06381416,-0.018163731
1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.765825146,3.169512212,0.096505677,0.157936067,1.569000188,0.017754559,1.240630144,5.445838642,2.226753344,3.632954824,0.078218467,0.452449594,0.018554463,3.019271198,0.83419504,0.83419504,2.185076159,2.185076159,1.393481442,1.393481442,0.071991386,0.719603331,0.719603331,0.719603331,0.719603331,0.032883862,0.039107525,0.039107525,0.039107525,0.039107525,0.057430813,-0.018323289
1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,1,10,3.32,0.53,2.26,0.830537255,3.623652571,0.097279828,0.170339286,2.380336506,0.018058671,1.341155059,6.26775418,7.146575665,4.611115628,0.079075224,0.642889636,0.018992423,2.839097029,0.838408086,0.838408086,2.000688943,2.000688943,1.414790957,1.414790957,0.076021939,0.509876046,0.509876046,0.509876046,0.509876046,0.034938463,0.041083476,0.041083476,0.041083476,0.041083476,0.059358647,-0.01827517
1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,1,10,3.32,0.53,2.26,0.716754587,2.838307707,0.096537087,0.158428508,1.114805513,0.01776689,1.164295985,4.846820639,2.789512694,2.999512186,0.078253217,0.342971047,0.01857222,3.159357592,0.830262944,0.830262944,2.329094648,2.329094648,1.37536141,1.37536141,0.049077733,0.904655505,0.904655505,0.904655505,0.904655505,0.009889985,0.039187748,0.039187748,0.039187748,0.039187748,0.057509084,-0.018321336
1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,1,10,3.32,0.53,2.26,0.718571765,2.840222649,0.086503762,0.16013331,1.11640655,0.013865585,1.167124622,4.850282761,2.792600155,3.002990857,0.067202825,0.343543954,0.012953512,3.158525204,0.830288341,0.830288341,2.328236863,2.328236863,1.376066234,1.376066234,0.046585646,0.905584983,0.905584983,0.905584983,0.905584983,0.033252349,0.013333297,0.013333297,0.013333297,0.013333297,0.032278901,-0.018945604
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,1,10,3.32,0.53,2.26,0.705578202,2.826453854,0.094258202,0.148030839,1.104922253,0.016874203,1.146895423,4.82538981,2.770431723,2.978025028,0.075734532,0.33943788,0.02419568,3.16451621,0.830104957,0.830104957,2.334411253,2.334411253,1.370965517,1.370965517,0.064553621,0.898892115,0.898892115,0.898892115,0.898892115,0.031197921,0.033355699,0.033355699,0.033355699,0.033355699,0.051818723,-0.018463023
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,1,10,3.32,0.53,2.26,0.704872172,2.825700579,0.094686825,0.147379047,1.104295799,0.022532486,1.14579601,4.82402797,2.769220989,2.976662288,0.076207865,0.339214127,0.022266697,3.164844372,0.830094872,0.830094872,2.3347495,2.3347495,1.370684248,1.370684248,0.065539949,0.898525303,0.898525303,0.898525303,0.898525303,0.031085537,0.034454413,0.034454413,0.034454413,0.034454413,0.052890782,-0.018436369
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,1,10,3.32,0.53,2.26,0.703893047,2.82465505,0.095282506,0.146476128,1.103426611,0.019495513,1.1442713,4.822137768,2.767540875,2.97477137,0.088090217,0.338903715,0.019781394,3.165299923,0.830080865,0.830080865,2.335219058,2.335219058,1.370293471,1.370293471,0.066909525,0.898016062,0.898016062,0.898016062,0.898016062,0.030929552,0.035979973,0.035979973,0.035979973,0.035979973,0.054379304,-0.018399331
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,1,10,3.32,0.53,2.26,0.705320402,2.826178866,0.141156239,0.147792775,1.104693539,0.024008282,1.146493987,4.82489266,2.76998971,2.977527512,0.11171016,0.339356187,0.023477214,3.164636003,0.830101276,0.830101276,2.334534728,2.334534728,1.370862865,1.370862865,0.064913647,0.898758216,0.898758216,0.898758216,0.898758216,0.031156894,0.033756753,0.033756753,0.033756753,0.033756753,0.049316176,-0.015559422
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3,10,3.32,0.53,2.26,0.702929025,2.823624642,0.090779861,0.14558826,1.102570354,0.016732189,1.142770065,4.82027491,2.765885465,2.972908408,0.073611564,0.338597965,0.017527479,3.165748964,0.830067051,0.830067051,2.335681913,2.335681913,1.369907909,1.369907909,0.068259945,0.897514059,0.897514059,0.897514059,0.897514059,0.030775828,0.037484116,0.037484116,0.037484116,0.037484116,0.043087937,-0.005603821
