e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8359564345602809,5.0795489120863655,0.09734280544638396,0.1713730981514473,7.3668869784728495,0.018083430526130418,1.3495668038022455,8.905098684060645,0.7161345987920621,8.750024154144027,0.0791449480845537,1.7346096017122685,0.019028079644348807,2.339608527671247,0.8468002765609816,0.8468002765609813,1.4928082511102674,1.4928082511102334,1.4164571918176108,1.4164571918176077,0.07635105929265788,6.196408112267982e-14,-4.599006393202928e-13,0.0,0.0,0.03510695663982364,0.04124410265283407,0.041244102652834076,0.041244102652834104,0.04124410265283411,0.0595153586936924,-0.018271256040858355
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8359564345602364,5.079548912086417,0.09734280544638346,0.1713730981514389,7.366886978472949,0.018083430526130213,1.349566803802177,8.90509868406074,27.566891073445774,8.750024154144215,0.07914494808455315,1.7346096017124908,0.019028079644348515,2.339608527671231,0.8468002765609817,0.8468002765609818,1.4928082511102494,1.4928082511102494,1.416457191817595,1.4164571918175946,0.07635105929265505,-4.5394931225401224e-17,-5.132819635270653e-16,0.0,0.0,0.035106956639822266,0.04124410265283277,0.041244102652832806,0.041244102652832716,0.04124410265283279,0.05951535869369116,-0.01827125604085839
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7232694407759741,2.8451572221287815,0.09692338365763585,0.16455898816211414,1.1205379200018983,0.01791859297733477,1.1744363862247826,4.8592043052864,2.800562595093169,3.0119646107774343,0.07868067200327866,0.3450230088438192,0.01879069235117829,3.1563814758856625,0.8303536270905036,0.8303536270905038,2.326027848795159,2.326027848795159,1.3778757089026825,1.3778757089026819,0.04017401980201966,0.9079781200904572,0.9079781200904569,0.9079781200904571,0.9079781200904572,0.0,0.04017401980201964,0.04017401980201966,0.04017401980201963,0.04017401980201969,0.05847134438610182,-0.018297324584082182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390203759,2.8494355531778863,0.0813987374189264,0.16843443533336677,1.1241265061764663,0.011909360085661874,1.180802308088246,4.866939471971341,2.807473618529048,3.019756203683576,0.06161902908321454,0.3463085710045527,0.010135625604818616,3.1545242792792774,0.8304100462961171,0.8304100462961174,2.324114232983161,2.324114232983161,1.379436677425987,1.3794366774259872,0.034626907369911156,0.9100506481872626,0.9100506481872624,0.9100506481872621,0.9100506481872623,0.03462690736991116,0.0,0.0,0.0,0.0,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390204794,2.8494355531779947,0.0813987374189264,0.16843443533346483,1.1241265061765573,0.011909360085661876,1.1808023080884067,4.866939471971535,2.807473618529223,3.019756203683773,0.061619029083214545,0.34630857100458523,1.4551050869826225,3.1545242792792307,0.8304100462961187,0.8304100462961187,2.3241142329831126,2.3241142329831117,1.3794366774260274,1.3794366774260267,0.03462690736977173,0.9100506481873145,0.9100506481873141,0.910050648187315,0.9100506481873146,0.03462690736992723,-1.3923130320816464e-13,0.0,2.671194356734359e-17,5.447555851453757e-17,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390453308,2.8494355532037265,0.0813987374189264,0.1684344353571556,1.1241265061982717,1.7097484888162353,1.1808023081270669,4.866939472017621,2.807473618570978,3.0197562037308123,0.06161902908321454,0.346308571012374,1.455105096674496,3.1545242792680646,0.8304100462965203,0.8304100462964544,2.3241142329715143,2.324114232971448,1.379436677435522,1.3794366774354656,0.03462690733601059,0.9100506481999148,0.9100506481999083,0.910050648199879,0.9100506481998235,0.03462690737381096,-9.793648708272388e-12,-2.8254968246623956e-10,0.0,0.0,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390216194,2.8494355531791853,0.0813987374189264,0.16843443533454772,1.1241265061775563,1.7097484792159505,1.180802308090181,4.866939471973692,2.807473618531146,3.019756203685943,8.846238631453533,0.3463085710049433,1.4551050886937897,3.1545242792787143,0.8304100462961339,0.8304100462961344,2.32411423298258,2.3241142329825806,1.3794366774264595,1.3794366774264597,0.034626907368230424,0.9100506481878907,0.9100506481878904,0.9100506481878908,0.9100506481878908,0.03462690737010476,-1.871037346047665e-12,-9.441192559947756e-13,1.6147643865570735e-12,0.0,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7168996788663721,2.838460731296265,0.6770602432477179,0.1585644809443626,1.114933407573444,0.10188594222452443,1.1645218421316714,4.847097299009039,2.7897593630777404,2.9997900918417972,0.5170741323254632,0.3430168067486458,0.08857114104087321,3.1592910655037603,0.8302649743046153,0.8302649743046154,2.3290260911991454,2.3290260911991454,1.3754177873795566,1.3754177873795563,0.04887850790407796,0.9047297959155107,0.9047297959155118,0.9047297959155106,0.904729795915511,0.03298945061401986,0.01588905729005265,0.015889057290056137,0.015889057290056845,0.01588905729004987,0.0,0.01588905729005999
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7028160288901614,2.8235037985844227,0.08862861064754439,0.14548426321562224,1.1024699580506823,0.016421838469661644,1.1425940969092765,4.820056440350785,2.7656913504999796,2.9726899650560954,0.07198465099062942,0.33856211919071827,0.017274822464246505,3.165801631529498,0.8300654304422285,0.8300654304422286,2.335736201087269,2.3357362010872693,1.3698626635081061,1.3698626635081057,0.06841836018673716,0.897455177392426,0.8974551773924265,0.8974551773924261,0.8974551773924261,0.03075780050973087,0.037660559677006156,0.037660559677006177,0.03766055967700614,0.037660559677006246,0.037660559677006135,-0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,3.32,0.53,2.26,0.7031845545428707,2.8238978649718387,0.09571445836710794,0.1458234953278161,1.1027973646311313,0.01744420352289328,1.1431679951507936,4.820768865930121,2.7663243750566213,2.9734023327925887,0.07734343301161636,0.3386790212995642,0.01810750880332944,3.1656298888532004,0.8300707151527561,0.8300707151527563,2.335559173700444,2.335559173700444,1.370010187075739,1.370010187075738,0.06790180383443392,0.8976471827902726,0.8976471827902727,0.8976471827902722,0.8976471827902724,0.030816589497594492,0.03708521433683943,0.037085214336839444,0.03708521433683943,0.037085214336839464,0.055457689444636235,-0.018372475107796823
