e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.0120357735134966,2.8211645322099943,0.09282379749347869,0.21387261571618282,0.9507526848640063,0.016314298923104695,1.622438381679071,4.815827336870161,2.4675219743374917,2.9684630070458984,0.0741518306904704,0.5486814923890394,0.016480274912579876,3.16682136941449,0.8300340285211163,0.8300340285211162,2.336787340893374,2.3367873408933733,1.4626492232850923,1.4626492232850918,0.07136250719299586,0.8027756104152863,0.802775610415286,0.8027756104152858,0.802775610415286,0.04168977021077451,0.029672736982221302,0.029672736982221348,0.02967273698222128,0.02967273698222131,0.04822497406541112,-0.018552237083189815
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7767579758089054,3.1817515083980723,0.09087134405465469,0.16721381913102384,1.5832405838462105,0.015554640534193996,1.2576240219413777,5.467982138075821,2.2378187527275415,3.6576161056193586,0.0720008098067973,0.45699696822710717,0.015386221464532956,3.0142398944832096,0.8343245127996545,0.8343245127996545,2.1799153816835553,2.1799153816835557,1.397275554997808,1.3972755549978082,0.05907107311174495,0.7235687535740016,0.7235687535740019,0.7235687535740016,0.7235687535740019,0.03442651299760868,0.02464456011413638,0.02464456011413637,0.02464456011413638,0.02464456011413651,0.04331827027566591,-0.018673710161529584
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8439182759034359,3.640436312900767,0.09145660048811942,0.18067303154185682,2.409296429711775,0.015782053611222903,1.3619236178536893,6.298139455092564,7.226588094663571,4.649830446449596,0.07264518914811036,0.6511051991979104,0.01571374314163863,2.832685531083194,0.8385434623693374,0.8385434623693374,1.9941420687138558,1.9941420687138567,1.4188745139875447,1.418874513987544,0.06275772885842566,0.5125098258678865,0.5125098258678862,0.5125098258678865,0.5125098258678866,0.03660412187563928,0.02615360698278636,0.02615360698278636,0.026153606982786327,0.026153606982786418,0.044790900356449836,-0.018637293373663485
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.72699853290261,2.849058238583511,0.0909100819119298,0.16809121128357757,1.1238097734492558,0.015569685021041718,1.180239891856583,4.866257288883273,2.806863841425065,3.0190686272402503,0.07204345042642944,0.3461950749326449,0.015407888721929653,3.154688015443909,0.8304050774535143,0.8304050774535139,2.3242829379903953,2.3242829379903944,1.379299305378853,1.3792993053788525,0.03511567715410898,0.9098679554574333,0.9098679554574335,0.9098679554574332,0.9098679554574332,0.010371185439545138,0.024744491714563797,0.02474449171456379,0.024744491714563784,0.02474449171456393,0.04341579134100702,-0.018671299626443233
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7221810640570366,2.8440159837612033,0.08439378865123735,0.16353125004366253,1.119581712380495,0.013054695693503282,1.172742453808895,4.8571409748005525,2.7987202666573916,3.0098879803758023,0.06489178141113439,0.34468059009569485,0.011785508936682903,3.1568771061487233,0.8303385483895762,0.8303385483895762,2.3265385577591475,2.3265385577591475,1.3774580900536133,1.3774580900536126,0.041655559898354226,0.9074249078071807,0.9074249078071812,0.9074249078071805,0.9074249078071804,0.03381834155550897,0.007837218342845275,0.007837218342845268,0.007837218342845271,0.007837218342845313,0.02691425470809704,-0.019077036365251758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7128635742185251,2.834195775360919,0.08987942925602146,0.15479153047396857,1.1113717969918429,0.015169794655766332,1.1582386978930783,4.839386520785855,2.7828877328770605,2.9920495364708013,0.07090947173659233,0.34174286294052536,0.01935123049998657,3.1611458763565974,0.8302082913264294,0.8302082913264295,2.330937585030168,2.3309375850301675,1.373842967922408,1.373842967922407,0.054436448688723514,0.9026581684190376,0.902658168419037,0.9026581684190373,0.9026581684190375,0.03235306376420687,0.02208338492451656,0.022083384924516565,0.02208338492451659,0.022083384924516513,0.040818824836448,-0.01873543991193139
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7126431811889171,2.8339623942734584,0.09001072627195389,0.1545860728141276,1.1111770800564187,0.018731450664685702,1.1578955831597944,4.838964584454117,2.7825119123477102,2.9916262673830203,0.07105387271809896,0.3416732370500778,0.017920476401078505,3.1612474112208817,0.8302051846259149,0.8302051846259146,2.3310422265949677,2.3310422265949677,1.3737565812987795,1.3737565812987809,0.054740900308344734,0.902544744987842,0.9025447449878422,0.9025447449878412,0.9025447449878419,0.03231824041001154,0.02242265989833319,0.022422659898333103,0.022422659898333197,0.022422659898333294,0.041149928149692976,-0.018727268251359765
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,10.0,3.32,0.53,2.26,0.7123663100936544,2.8336691343939067,0.09017577181980709,0.15432804739343203,1.1109324304058783,0.016658425380888475,1.1574645384812348,4.838434391888041,2.7820396965437255,2.9910944437436213,0.0782383612457453,0.3415857596999124,0.016177471372954742,3.161375002632529,0.8302012801037997,0.8302012801037996,2.33117372252873,2.3311737225287303,1.3736479992178128,1.373647999217813,0.05512351212539672,0.9024022111855199,0.9024022111855202,0.9024022111855199,0.9024022111855196,0.032274482460403646,0.022849029664993126,0.022849029664993078,0.022849029664993133,0.022849029664993137,0.04156602610305131,-0.018716996438058194
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,10.0,3.32,0.53,2.26,0.7145391177253863,2.83596839327576,0.12250269826142914,0.15635544236485038,1.112851344257581,0.019799777610338597,1.160847164074165,4.842591295232079,2.7857429077892792,2.995265438376896,0.09543855350138136,0.3422719862418365,0.018579122489992744,3.1603748107654477,0.8302318710398241,0.8302318710398242,2.3301429397256235,2.3301429397256235,1.374498390119787,1.3744983901197867,0.05212509946615261,0.9035194501396843,0.903519450139684,0.9035194501396846,0.9035194501396846,0.032617561334432964,0.019507538131719633,0.019507538131719633,0.019507538131719637,0.019507538131719546,0.036218785813467026,-0.01671124768174739
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,10.0,3.32,0.53,2.26,0.7117524664947975,2.833018667888472,0.0854094053923192,0.15375631541856594,1.110389887317627,0.01465779602269021,1.1565088682412321,4.837258397048496,2.780992412553413,2.9899150044922234,0.0677205706144831,0.3413917798809732,0.014541286868993702,3.161658029873789,0.8301926167460109,0.8301926167460105,2.3314654131277774,2.3314654131277774,1.373407034284397,1.3734070342843974,0.055972352106073674,0.902086026737307,0.9020860267373061,0.9020860267373071,0.9020860267373069,0.03217742522112444,0.023794926884949223,0.023794926884949212,0.023794926884949243,0.02379492688494914,0.029499056730017834,-0.0057041298450686015
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.32,0.53,2.26,0.36972263850276643,1.17523043592358,0.08668314341017525,0.08272235732529278,0.7690459082338763,0.013934676143081207,0.6198821883285917,1.8546058300355424,2.095522213952807,1.496461300698713,0.0673995064032376,0.22312635051484886,0.01305302828430479,2.6408373722664606,0.7765716232353795,0.7765716232353798,1.864265749031081,1.864265749031081,1.1600454908688331,1.1600454908688331,0.0327603933122756,0.6714598648499726,0.6714598648499727,0.6714598648499722,0.6714598648499722,0.018960796016140553,0.013799597296135042,0.013799597296135044,0.013799597296135073,0.013799597296135016,0.03273403013297532,-0.01893443283684028
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.9959999999999999,0.53,2.26,0.6247375997556109,2.4195534077382277,0.08944952585930553,0.13628525870107056,0.6864604837338993,0.015003227128524107,1.0208477060631844,4.090189840178302,1.501410941574636,2.2876584359243224,0.07043678281993843,0.23332742569527432,0.014592058532687621,3.3480621134837714,0.8237330147884021,0.8237330147884022,2.524329098695369,2.52432909869537,1.335695005341702,1.3356950053417027,0.050116535911608584,1.1385175574420587,1.138517557442058,1.1385175574420583,1.138517557442058,0.029144587135028755,0.020971948776579805,0.020971948776579798,0.02097194877657977,0.020971948776579808,0.03973414642471545,-0.01876219764813566
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.159,2.26,0.7058065901448974,2.8266974117470567,0.037431732513469575,0.1482418107083899,1.1051248453987623,0.008248509117498918,1.1472510597968442,4.825830136598644,2.770823236575174,2.978465713363484,0.03217149980816196,0.33951024595768564,0.009815392013762499,3.1644101139372545,0.8301082162297398,0.8301082162297398,2.334301897707515,2.3343018977075154,1.3710564108194518,1.371056410819451,0.06423478404489806,0.8990107028431663,0.8990107028431665,0.8990107028431664,0.8990107028431659,0.031234259428107546,0.033000524616790525,0.03300052461679052,0.033000524616790525,0.03300052461679047,0.055016499803383294,-0.02201597518659274
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,0.6779999999999999,0.7117562617536999,2.8330226907981033,0.08545120012000906,0.15375984891610114,1.1103932423209295,0.014663522397632927,1.1565147769912874,4.837265670162731,2.7809988891476527,2.9899222981744082,0.06775171722026012,0.3413929793681262,0.01454569824632396,3.1616562793532292,0.8301926703382193,0.8301926703382194,2.3314636090150103,2.33146360901501,1.3734085250940389,1.3734085250940378,0.05596710153727973,0.9020879823836927,0.9020879823836919,0.9020879823836929,0.9020879823836926,0.03217802548508248,0.023789076052197204,0.023789076052197232,0.023789076052197218,0.02378907605219713,0.029605324079751017,-0.005816248027553804
