e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890907656,2.8334754474812174,0.09028481567891679,0.1541577210268882,1.1107708645524257,0.015326989085862842,1.1571799130662876,4.8380842202250705,2.7817278340119014,2.990743221461378,0.07135537283508414,0.3415279919053925,0.015058353231042078,3.1614592753256807,0.8301987008690037,0.8301987008690037,2.3312605744566763,2.331260574456676,1.373576265877845,1.3735762658778443,0.05537624113916536,0.9023080674396672,0.9023080674396661,0.9023080674396677,0.9023080674396671,0.03224558205417536,0.023130659084989968,0.02313065908498995,0.023130659084990002,0.023130659084989933,0.04184086921967939,-0.01871021013468942
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1299002970053447,5.130145429923,0.0937096026203407,0.23676686746921285,1.445415008705054,0.016659882663272497,1.8047171192718356,8.996794960857343,3.408623682307226,4.784392303307159,0.07512897424744158,0.4643294521318535,0.016977972434583367,3.4861424335615694,0.8470056362259314,0.8470056362259313,2.6391367973356368,2.6391367973356377,1.4868706520177863,1.4868706520177875,0.07692639441416187,1.075339750903687,1.0753397509036882,1.075339750903688,1.0753397509036875,0.04497816768549199,0.03194822672866997,0.031948226728669975,0.03194822672867,0.03194822672866993,0.05044536768053106,-0.018497140951861078
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.708481846709923,2.8142226647318482,0.0902504435888293,0.15340574003897273,1.1074959760228777,0.015313656064069193,1.151416671374197,7.234820031047926,2.775404296325247,2.9747124504330062,0.07131755919970717,0.3403573951464227,0.015039150635739627,3.1698498514224367,0.842175097387439,0.8421750973874392,2.3276747540349962,2.327674754034997,1.3721177696160116,1.3721177696160114,0.05515973589575759,0.9003972485232286,0.9003972485232291,0.9003972485232277,0.9003972485232283,0.03211784429927687,0.023041891596480735,0.023041891596480717,0.023041891596480738,0.02304189159648091,0.0417542408501176,-0.01871234925363692
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6064744376745892,2.2933423334357617,0.08926862952612064,0.1325231755995408,1.0143320913320775,0.014933179377087259,0.9923203585291466,2.2788757649231437,2.5936948178106944,2.5318720837640907,0.07023793827060223,0.30733173344039383,0.014491171986603987,3.4076710715974237,1.1880260557031799,1.18802605570318,2.2196450158942445,2.219645015894244,1.3267665144752512,1.326766514475253,0.0489781087176318,0.8439003927013591,0.843900392701359,0.8439003927013585,0.8439003927013593,0.028474088186335587,0.020504020531296237,0.02050402053129625,0.020504020531296237,0.02050402053129616,0.03927747804793572,-0.01877345751663949
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8992171685718889,2.492345204323817,0.09192098727053949,0.19166834561817583,1.2682665321294506,0.015962681818732248,1.4476953642102328,4.221640183426988,3.0812297966729965,3.7973978803628397,0.07315673143145056,0.39856139383208433,0.015973882840592143,3.3142759439526666,0.8250272539144375,0.8250272539144372,2.48924869003823,2.4892486900382296,1.4347180674388118,1.434718067438811,0.06568207142956334,0.9888485511698552,0.9888485511698561,0.9888485511698557,0.9888485511698552,0.03833218741385512,0.027349884015708176,0.027349884015708103,0.02734988401570821,0.02734988401570822,0.04595828441674376,-0.018608400401035605
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.913774572177452,2.470034225762776,0.0920407521608747,0.1945503097920998,1.2799443547354488,0.016009291694755658,1.470260501229077,4.181346310356572,3.103101267360725,2.368439861533303,0.07328869252017833,0.4028458434012228,0.01604100982733271,3.32458613558866,0.8246387490983005,0.8246387490983004,2.4999473864903594,2.4999473864903594,1.43863287817248,1.438632878172479,0.06643604101721418,0.9948784673006662,0.9948784673006669,0.9948784673006661,0.9948784673006662,0.03877779821234719,0.027658242804866923,0.02765824280486692,0.027658242804866975,0.027658242804866777,0.04625919214811163,-0.018600949343244712
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6940350810688963,2.814070747654368,0.09011548868121555,0.15046712501607906,1.0946481549879552,0.015261315218143738,1.2376809194735525,4.803002805331384,2.7505557578626427,2.955663828574067,0.0711691031859627,0.33577123291520417,0.01496376774985959,3.169916166918527,0.8299384803731134,0.8299384803731132,2.3399776865454136,2.3399776865454127,1.3928145134723637,1.392814513472362,0.054309713921535704,0.8928534591515161,0.8928534591515163,0.892853459151517,0.892853459151516,0.03161640196682177,0.02269331195471381,0.022693311954713812,0.022693311954713788,0.022693311954713823,0.04141406015114365,-0.01872074819642983
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.42449454665205655,2.4714188674342896,0.0873254416708134,0.09442617663277797,0.8304405451173671,0.014182263932007232,0.6242435177118307,4.183846892386004,2.223283621760992,2.3706746006237975,0.06810401687492129,0.24380500447832132,0.013409637415485278,3.323945111900793,0.8246630662206393,0.8246630662206392,2.499282045680153,2.4992820456801548,1.7441480636009354,1.744148063600935,0.03677701718800816,0.7183569648912104,0.7183569648912107,0.7183569648912103,0.7183569648912105,0.021308992808311396,0.015468024379696776,0.015468024379696804,0.015468024379696745,0.015468024379696719,0.03436245964898824,-0.018894435269291462
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7104934672199247,2.8316833115723385,0.09065620472084637,0.16237527586066197,1.1092765352695382,0.015471107953838917,1.1545487253097828,4.834844178512249,2.77884292484281,2.987494463783345,0.07176402285690038,0.3409937694856814,0.015265916540821116,3.1622391595925867,0.8301748189613867,0.8301748189613867,2.3320643406312005,2.3320643406312005,1.372911816607951,1.372911816607951,0.057715757318666225,0.9014367667045828,0.9014367667045836,0.9014367667045826,0.9014367667045827,0.03362631479414391,0.024089442524522303,0.024089442524522303,0.024089442524522338,0.02408944252452239,0.04277654045160673,-0.018687097927084444
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.5830033189115311,2.8604089562371438,0.08903266973596172,0.1276727465407937,1.208205200386523,0.014841846257679092,0.9556263619683621,4.886779606943067,2.9680365028445146,3.039788518949426,0.06997861615649442,0.3766445893209964,0.014359628532248486,3.14976689735061,0.8305539755564045,0.8305539755564048,2.319212921794205,2.3192129217942057,1.3146911305339797,1.3146911305339803,0.04749363411280671,0.9570281571474192,0.9570281571474186,0.9570281571474197,0.9570281571474188,0.027600201933311457,0.01989343217949528,0.01989343217949529,0.019893432179495244,0.01989343217949536,0.03868157756079892,-0.018788145381303658
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6773729623649559,2.838973597022332,0.08995821675960783,0.14707032301285777,1.1346460518771544,0.015200336064932488,1.1029562584291586,4.848024534155795,2.827704332349505,3.000721600412582,0.07099612048047532,0.31921745481481145,0.014875943468368763,3.1590681121081965,0.8302717789115756,0.8302717789115754,2.3287963331966215,2.328796333196621,1.359383983071028,1.3593839830710288,0.05331922533244704,0.9160931247931452,0.9160931247931458,0.9160931247931453,0.9160931247931455,0.031032241905980022,0.022286983426466952,0.022286983426467004,0.022286983426466955,0.022286983426466938,0.04101751973928646,-0.018730536312819495
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6986919472323757,2.7664075153809864,0.09015913222811482,0.15141503843724383,1.0327133361782428,0.015278240426380622,1.1361713038087726,4.7168406238638205,2.90460693365428,2.870404170678463,0.07121711091353612,0.32200509836082924,0.014988143972768516,3.1908065671884667,0.8292836567110563,0.8292836567110563,2.36152291047741,2.3615229104774094,1.3682036739918528,1.3682036739918522,0.05458459784976586,0.9387346386357919,0.9387346386357923,0.938734638635792,0.9387346386357919,0.03177854833956053,0.022806049510205435,0.022806049510205473,0.02280604951020543,0.022806049510205303,0.041524081519262034,-0.018718032009056557
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6714883284489312,2.635255887660479,0.08990224995827897,0.1458687015649567,0.8909088619688118,0.01517864046130438,1.0937839766466246,4.479811929807934,2.1040338134556857,2.6423538214977533,0.07093456879926124,0.28613337568005903,0.014844696647428686,3.2491693914321744,0.8273583080318269,0.8273583080318266,2.4218110834003475,2.421811083400348,1.3568750027634016,1.356875002763401,0.05296677993399737,1.011969300702949,1.0119693007029495,1.0119693007029489,1.0119693007029495,0.03082442002340787,0.022142359910589434,0.02214235991058944,0.02214235991058944,0.02214235991058942,0.0408763794936367,-0.018734019583047254
