e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890907656,2.8334754474812174,0.09028481567891679,0.1541577210268882,1.1107708645524257,0.015326989085862842,1.1571799130662876,4.8380842202250705,2.7817278340119014,2.990743221461378,0.07135537283508414,0.3415279919053925,0.015058353231042078,3.1614592753256807,0.8301987008690037,0.8301987008690037,2.3312605744566763,2.331260574456676,1.373576265877845,1.3735762658778443,0.05537624113916536,0.9023080674396672,0.9023080674396661,0.9023080674396677,0.9023080674396671,0.03224558205417536,0.023130659084989968,0.02313065908498995,0.023130659084990002,0.023130659084989933,0.04184086921967939,-0.01871021013468942
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.06474588607315276,0.09766088087065518,0.08242177386430763,0.015065360950320371,0.3071850248753829,0.012299826543079696,0.11907370318559739,0.09651985043189058,1.0310931038766185,0.19031336221984965,0.06273590160654541,0.07791730776087255,0.010698122756054923,0.9416195085469394,0.2670475621961004,0.2670475621961003,0.6745719463508388,0.6745719463508391,0.4817161465956158,0.4817161465956157,0.006479412009989043,0.18637638774523443,0.18637638774523407,0.18637638774523385,0.18637638774523446,0.0037976838723499592,0.0026817281376390815,0.002681728137639097,0.0026817281376390603,0.002681728137639108,0.02188165046876601,-0.019199922331126926
1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8171276361945732,3.388453904893842,0.09122603016232599,0.17531826245238677,1.2009414693663965,0.015692430462039313,1.3203362986976666,0.3034804167039807,2.95426468584421,3.444136778338039,0.07239128571940312,0.37400771036166464,0.015584667714619365,2.930765599564964,0.5057819178534474,0.5057819178534473,2.4249836817115162,2.4249836817115162,1.4105932406837232,1.4105932406837225,0.061305415410784714,0.9530850256170088,0.9530850256170091,0.9530850256170085,0.953085025617009,0.03574613230274312,0.02555928310804157,0.025559283108041588,0.02555928310804157,0.025559283108041547,0.04421092292680939,-0.018651639818767815
1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9354329809849002,4.033179062117998,0.09221708997062576,0.19882863952371538,1.297181947590005,0.01607793794766893,1.50382261932517,22.68351526183426,3.135306949491829,3.9528851838354915,0.07348301359613739,0.4091836347768155,0.016139873135709797,2.6873539409392624,0.17184310860735655,0.17184310860735652,2.515510832331906,2.515510832331906,1.4442755686059598,1.44427556860596,0.06754596043575663,1.0036893032901888,1.003689303290189,1.0036893032901892,1.003689303290189,0.03943381972112465,0.028112140714631948,0.02811214071463194,0.028112140714631983,0.028112140714631854,0.046702119677013765,-0.018589978962381827
1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.18567136945132248,5.519308074480092,0.08427440099661684,0.04244950220952057,0.5278661743601855,0.013008912738069122,0.32347873944169003,9.702136621139264,1.5674579092254974,0.6917221128683013,0.06476115076047176,0.14480688213041173,0.011719560903782537,2.208375781053783,0.848458362779759,0.8484583627797591,1.3599174182740237,1.3599174182740232,0.8877109772093013,0.8877109772093015,0.017810929435440402,0.4543955116292821,0.4543955116292813,0.4543955116292821,0.45439551162928205,0.010285312661843711,0.007525616773596698,0.0075256167735967,0.007525616773596701,0.007525616773596706,0.02661009146941341,-0.0190844746958167
1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.15950745102306843,5.899575413602486,0.08389461329546616,0.036592654869729235,0.48672600366859814,0.012863341855775546,0.2802836925784187,10.391445113384563,1.4721789777067964,11.906700310794381,0.0643456932285474,0.13195879192767893,0.011509871636697212,2.1011240724069853,0.8496914243931007,0.849691424393101,1.2514326480138849,1.2514326480138849,0.8252678540757065,0.8252678540757056,0.015474381863458442,0.4106904120747206,0.4106904120747222,0.41069041207472035,0.4106904120747207,0.008940452626643008,0.006533929236815422,0.0065339292368153876,0.006533929236815487,0.0065339292368154335,0.025642067348965486,-0.01910813811215006
1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.0713171371944386,3.160580011393668,0.09327619659788348,0.22542458402056564,1.401908091820192,0.016490722768579467,0.4831062552664616,5.429678689307733,3.329050042963422,3.615014699927538,0.0746507808186198,0.4480268582357488,0.016734354926558885,3.022949397879325,0.8340999114027804,0.8340999114027805,2.1888494864765446,2.1888494864765446,1.0596058912604742,1.059605891260474,0.07420553442091588,1.0550380607951546,1.0550380607951544,1.0550380607951548,1.0550380607951548,0.04337021121354294,0.030835323207372946,0.030835323207372912,0.03083532320737295,0.030835323207372898,0.04935942039832097,-0.01852409719094802
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.5894399758023328,4.012297305161015,0.10166600226173633,0.5021586510520069,2.3425740259363437,0.019790116776870825,5.20979894362537,6.97149519306001,4.961830412960125,5.557325057685405,0.08394057839445072,0.818874857882547,0.021485937259896847,2.6948609889216053,0.8412497852989189,0.8412497852989189,1.8536112036226873,1.8536112036226873,0.32907678319027245,0.3290767831902725,0.12589394086724692,1.3986404795651677,1.3986404795651681,1.398640479565167,1.3986404795651681,0.0736659362400576,0.052228004627189385,0.0522280046271894,0.052228004627189364,0.05222800462718945,0.07023067901008977,-0.018002674382900416
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7255608172074317,2.8475559208427095,0.08737105112011949,0.09527351669058946,1.1225491448416411,0.014199856772224337,1.178002478073012,4.863541111356858,2.80443648715418,3.016331775660783,0.06815405974480432,0.34574340820689076,0.013434976753795229,3.1553400512588343,0.8303852802957429,0.8303852802957431,2.324954770963092,2.3249547709630907,1.3787517826650888,1.3787517826650892,0.03706261134520884,0.9091403769527933,0.9091403769527927,0.9091403769527931,0.9091403769527934,0.02147618496343031,0.015586426381778535,0.015586426381778515,0.015586426381778522,0.015586426381778568,0.03447802161779431,-0.018891595236015774
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.949331607821194,2.9533737370397533,0.09870110822190417,0.3891694943539004,0.6675651173031368,0.01861815669211435,3.067793125423812,5.054882147079939,1.8789305743408136,3.2122795526993264,0.08064970312660347,0.18958052788887744,0.01979815373216664,3.109812369656501,0.8317299920839645,0.8317299920839645,2.2780823775725376,2.2780823775725367,1.5829340649955956,1.5829340649955954,0.10792551963312519,0.5872227929438167,0.5872227929438161,0.5872227929438165,0.5872227929438167,0.06322137132761872,0.044704148305506466,0.044704148305506466,0.04470414830550647,0.044704148305506425,0.06289099520713878,-0.018186846901632324
