e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890907656,2.8334754474812174,0.09028481567891679,0.1541577210268882,1.1107708645524257,0.015326989085862842,1.1571799130662876,4.8380842202250705,2.7817278340119014,2.990743221461378,0.07135537283508414,0.3415279919053925,0.015058353231042078,3.1614592753256807,0.8301987008690037,0.8301987008690037,2.3312605744566763,2.331260574456676,1.373576265877845,1.3735762658778443,0.05537624113916536,0.9023080674396672,0.9023080674396661,0.9023080674396677,0.9023080674396671,0.03224558205417536,0.023130659084989968,0.02313065908498995,0.023130659084990002,0.023130659084989933,0.04184086921967939,-0.01871021013468942
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.03345501671089449,0.037052086357464147,0.08189745449213047,0.007840195364414822,0.2273386353730804,0.012099609931669404,0.06302073815488032,0.03361674232559489,0.817296295225313,0.07725667604923196,0.06216335766735789,0.05507623840904808,0.010409698092099946,0.4752913777513221,0.11635433425920177,0.11635433425920175,0.3589370434921204,0.3589370434921203,0.29305900789122263,0.29305900789122175,0.0033055682530125337,0.06257246734788609,0.06257246734788659,0.0625724673478859,0.06257246734788605,0.0019976464866767766,0.0013079217663357575,0.001307921766335781,0.0013079217663357564,0.0013079217663357374,0.020540524735115116,-0.019232602968779346
1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.897030171655635,3.8218526884036983,0.09190290710212312,0.19123493536529812,1.2665056347635242,0.015955646340235215,1.4443048553951237,0.10171098093257148,3.077928019662334,3.788001410524555,0.07313681131890125,0.39791598834078284,0.01596375041852523,2.7644509862249063,0.2768266113970143,0.27682661139701426,2.4876243748278917,2.4876243748278917,1.4341211573027988,1.4341211573027992,0.06556824050073108,0.9879349770243617,0.9879349770243618,0.9879349770243615,0.9879349770243616,0.03826491320653921,0.027303327294191868,0.027303327294191874,0.02730332729419186,0.027303327294191774,0.0459128525502126,-0.018609525256020727
1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9676637326146729,4.211969221437986,0.09247552192948763,0.2051748773755863,1.3225419562383773,0.016178584313309735,1.5537465379203175,29.95387459950422,3.18252087503546,4.091085845307722,0.07376785685493695,0.4185368454474819,0.016284822101142536,2.624046627952562,0.0861196246574178,0.08611962465741776,2.537927003295144,2.537927003295145,1.4522935319766923,1.452293531976693,0.06917211162850435,1.0164613596899468,1.0164613596899472,1.0164613596899463,1.016461359689947,0.04039501707129102,0.028777094557213372,0.028777094557213365,0.02877709455721338,0.028777094557213327,0.04735099653310924,-0.018573901975895854
1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.08342878482072219,7.626389110732697,0.08272525608706136,0.019350617945858035,0.3480466738716117,0.012415807954813627,0.15167422401515937,13.522377041756013,1.1357132232410063,0.26321784880327187,0.06306742385439486,0.0899065295652994,0.010865198628250671,1.675651325134031,0.8537348699932544,0.8537348699932543,0.8219164551407765,0.8219164551407765,0.5704606619309891,0.5704606619309885,0.008323594021163143,0.24313219918862478,0.24313219918862472,0.24313219918862503,0.24313219918862478,0.004847279663838741,0.003476314357324407,0.0034763143573244048,0.0034763143573244043,0.0034763143573244273,0.022657322231258843,-0.01918100787393443
1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.06952465540975422,8.122933458798775,0.08250005932383829,0.016163460825784855,0.31801276703607895,0.01232973822287972,0.12746457158190982,14.42282868462646,1.059100778175848,24.825302535947767,0.06282141128090223,0.08107526611482946,0.010741211914535033,1.569152976171525,0.8545775333577476,0.8545775333577478,0.714575442813777,0.7145754428137773,0.5058159210263126,0.5058159210263127,0.006954644419341499,0.2018048773681232,0.2018048773681224,0.20180487736812286,0.20180487736812308,0.004067905637695987,0.0028867387816455233,0.002886738781645513,0.0028867387816455333,0.0028867387816454496,0.02208178188628209,-0.019195043104636572
1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.7197835127606893,3.5909143884912886,0.09746863616748311,0.34749949972270106,1.8428358628900712,0.018132908943634507,0.1971793443059188,6.20848673530642,4.114702141276998,4.536140435552504,0.07928426940607436,0.6173547926992761,0.01909933490482667,2.8516522464054344,0.8381403459605454,0.8381403459605453,2.0135119004448887,2.013511900444889,0.6753322882806378,0.6753322882806376,0.10034489260124756,1.2378347195630035,1.2378347195630042,1.2378347195630037,1.2378347195630033,0.05877990890769077,0.04156498369355679,0.0415649836935568,0.041564983693556816,0.041564983693556566,0.05982841931398199,-0.018263435620425147
1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.1263781390325587,4.22310525542835,0.10375216591152493,0.594009582492652,2.6194618948074218,0.020618647364912836,6.476599329118682,7.353321772497077,5.416796739541355,6.115891186958791,0.086261275686914,0.9342232966941234,0.022679159026992964,2.620159952249041,0.8425705047850476,0.8425705047850476,1.7775894474639928,1.7775894474639935,0.16637716785625628,0.16637716785625623,0.1382713907984959,1.4729408888092412,1.4729408888092412,1.472940888809242,1.472940888809241,0.08077290274319385,0.05749848805530214,0.05749848805530213,0.057498488055302124,0.05749848805530207,0.07537163642870187,-0.017873148373399726
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7337040878066083,2.8560374478168367,0.08561217600944772,0.06413067478646027,1.1296761675105615,0.01352253221733347,1.1906740826268472,4.878875768396885,2.818151695029408,3.0317999318054354,0.06622572816731992,0.3482981711751213,0.012459389215573363,3.1516610587613383,0.8304967718629395,0.8304967718629399,2.3211642868983984,2.321164286898399,1.3818311485371964,1.3818311485371964,0.02608864822916786,0.9132444901320345,0.9132444901320347,0.9132444901320345,0.9132444901320343,0.015075237790727515,0.011013410438440346,0.011013410438440346,0.011013410438440369,0.01101341043844034,0.030014545974608807,-0.01900113553616847
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,3.0523432949745892,3.2034401402686643,0.10348206390674357,0.5814798234909924,0.4746469265319859,0.020511192830424876,4.763484339612304,5.507222651002208,1.4438512041835767,3.701541890912286,0.08596056802624724,0.12821747516447515,0.022524405015526373,3.0053488785309708,0.8345514918673597,0.8345514918673597,2.17079738666361,2.17079738666361,1.6367189974156606,1.6367189974156608,0.13668239635235022,0.3973959928955991,0.3973959928955994,0.3973959928955992,0.3973959928955992,0.07986520631649796,0.05681719003585218,0.05681719003585217,0.05681719003585222,0.05681719003585221,0.07470710566506601,-0.0178899156292138
