e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,1.107704098480665,1.077704098480665,0.01,0.01,1.077704098480665,1.077704098480665,1.7650892943230043,1.7650892943230043,1.7650892943230043,1.7650892943230043,1.7650892943230043,1.7650892943230043,0.01,1.107704098480665,1.7450892943230043,0.3903189026383256
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,1.1088547456577826,1.0788547456577826,0.01,0.01,1.0788547456577826,1.0788547456577826,1.7664177277953301,1.7664177277953301,1.7664177277953301,1.7664177277953301,1.7664177277953301,1.7664177277953301,0.01,1.1088547456577826,1.74641772779533,0.39129176352023515
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,1.1102383071546917,1.0802383071546917,0.01,0.01,1.0802383071546917,1.0802383071546917,1.768012877142252,1.768012877142252,1.768012877142252,1.768012877142252,1.768012877142252,1.768012877142252,0.01,1.1102383071546917,1.748012877142252,0.39246373716713134
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,1.1075336903747819,1.0775336903747819,0.01,0.01,1.0775336903747819,1.0775336903747819,1.7648924154128105,1.7648924154128105,1.7648924154128105,1.7648924154128105,1.7648924154128105,1.7648924154128105,0.01,1.1075336903747819,1.7448924154128105,0.3901749653367531
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,1.1059667937513316,1.0759667937513315,0.01,0.01,1.0759667937513315,1.0759667937513315,1.7630804267999947,1.7630804267999947,1.7630804267999947,1.7630804267999947,1.7630804267999947,1.7630804267999947,0.01,1.1059667937513316,1.7430804267999946,0.38885316070266834
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,1.1094503622861518,1.0794503622861518,0.01,0.01,1.0794503622861518,1.0794503622861518,1.7671047245093,1.7671047245093,1.7671047245093,1.7671047245093,1.7671047245093,1.7671047245093,0.01,1.1094503622861518,1.7471047245092999,0.39179600006300364
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,1.109340122122747,1.079340122122747,0.01,0.01,1.079340122122747,1.079340122122747,1.7669776050640085,1.7669776050640085,1.7669776050640085,1.7669776050640085,1.7669776050640085,1.7669776050640085,0.01,1.109340122122747,1.7469776050640085,0.39170263918148546
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,1.1084911625005938,1.0784911625005937,0.01,0.01,1.0784911625005937,1.0784911625005937,1.7682572856717693,1.7682572856717693,1.7682572856717693,1.7682572856717693,1.7682572856717693,1.7682572856717693,0.01,1.1084911625005938,1.7482572856717693,0.3887250393294181
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,1.108300950772542,1.078300950772542,0.01,0.01,1.078300950772542,1.078300950772542,1.7674919577409627,1.7674919577409627,1.7674919577409627,1.7674919577409627,1.7674919577409627,1.7674919577409627,0.01,1.108300950772542,1.7474919577409627,0.38910994380412134
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,1.1081248924457092,1.0781248924457092,0.01,0.01,1.0781248924457092,1.0781248924457092,1.7667834127159654,1.7667834127159654,1.7667834127159654,1.7667834127159654,1.7667834127159654,1.7667834127159654,0.01,1.1081248924457092,1.7467834127159654,0.38946637217545305
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,1.1079611855967653,1.0779611855967652,0.01,0.01,1.0779611855967652,1.0779611855967652,1.7661244350095797,1.7661244350095797,1.7661244350095797,1.7661244350095797,1.7661244350095797,1.7661244350095797,0.01,1.1079611855967653,1.7461244350095797,0.38979793618395076
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,1.107979606059698,1.077979606059698,0.01,0.01,1.077979606059698,1.077979606059698,1.7661985905584863,1.7661985905584863,1.7661985905584863,1.7661985905584863,1.7661985905584863,1.7661985905584863,0.01,1.107979606059698,1.7461985905584863,0.3897606215609097
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,1.1078754988305335,1.0778754988305335,0.01,0.01,1.0778754988305335,1.0778754988305335,1.7657794619026572,1.7657794619026572,1.7657794619026572,1.7657794619026572,1.7657794619026572,1.7657794619026572,0.01,1.1078754988305335,1.7457794619026572,0.38997153575840965
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,40.92798313,0.240980391,0.369104562,0.575358745,0.693909993,0.698591477,0.655733972,0.614882294,0.710293241,0.423850644,0.146199468,50.0,50.0,0.15,1.107718088914576,1.0777180889145759,0.01,0.01,1.0777180889145759,1.0777180889145759,1.7651456337820612,1.7651456337820612,1.7651456337820612,1.7651456337820612,1.7651456337820612,1.7651456337820612,0.01,1.107718088914576,1.7451456337820612,0.39029054404709046
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,41.2717285,0.242337999,0.371316121,0.578737454,0.697531404,0.70211446,0.658898948,0.617718985,0.713357285,0.425501905,0.146971427,50.0,50.0,0.15,1.110077514119947,1.080077514119947,0.01,0.01,1.080077514119947,1.080077514119947,1.767827617203647,1.767827617203647,1.767827617203647,1.767827617203647,1.767827617203647,1.767827617203647,0.01,1.110077514119947,1.7478276172036469,0.392327411036247
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,40.92775542,0.240978382,0.369092981,0.575324566,0.693839301,0.698448476,0.655499615,0.614524653,0.709697048,0.42320002,0.145492244,50.0,50.0,0.15,1.1077377048149095,1.0777377048149095,0.01,0.01,1.0777377048149095,1.0777377048149095,1.7652246258643371,1.7652246258643371,1.7652246258643371,1.7652246258643371,1.7652246258643371,1.7652246258643371,0.01,1.1077377048149095,1.7452246258643371,0.3902507837654817
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,40.92132444,0.240921635,0.368765968,0.57435966,0.691844202,0.696665309,0.654122961,0.613605271,0.709151583,0.42360913,0.146544911,50.0,50.0,0.15,1.1082917152708287,1.0782917152708287,0.01,0.01,1.0782917152708287,1.0782917152708287,1.7635635074280227,1.7635635074280227,1.7635635074280227,1.7635635074280227,1.7635635074280227,1.7635635074280227,0.01,1.1082917152708287,1.7435635074280227,0.39301992311363465
