e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.2923280091291636,2.2623280091291638,0.01,0.01,2.2623280091291638,2.2623280091291638,4.1386673812282675,4.1386673812282675,4.1386673812282675,4.1386673812282675,4.1386673812282675,4.1386673812282675,0.01,2.2923280091291636,4.118667381228268,0.38598863703006003
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.296818609178453,2.2668186091784532,0.01,0.01,2.2668186091784532,2.2668186091784532,4.146686513532307,4.146686513532307,4.146686513532307,4.146686513532307,4.146686513532307,4.146686513532307,0.01,2.296818609178453,4.126686513532308,0.38695070482459903
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.293489792316463,2.2634897923164634,0.01,0.01,2.2634897923164634,2.2634897923164634,4.138869908240354,4.138869908240354,4.138869908240354,4.138869908240354,4.138869908240354,4.138869908240354,0.01,2.293489792316463,4.118869908240354,0.388109676392573
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.2927623863832594,2.2627623863832595,0.01,0.01,2.2627623863832595,2.2627623863832595,4.139678476172642,4.139678476172642,4.139678476172642,4.139678476172642,4.139678476172642,4.139678476172642,0.01,2.2927623863832594,4.119678476172642,0.3858462965938777
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.296754710586271,2.2667547105862713,0.01,0.01,2.2667547105862713,2.2667547105862713,4.148970264882867,4.148970264882867,4.148970264882867,4.148970264882867,4.148970264882867,4.148970264882867,0.01,2.296754710586271,4.1289702648828674,0.3845391562896759
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.2931285070330816,2.2631285070330818,0.01,0.01,2.2631285070330818,2.2631285070330818,4.138807666786463,4.138807666786463,4.138807666786463,4.138807666786463,4.138807666786463,4.138807666786463,0.01,2.2931285070330816,4.118807666786464,0.38744934727970015
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.2930779642277246,2.263077964227725,0.01,0.01,2.263077964227725,2.263077964227725,4.138798906295454,4.138798906295454,4.138798906295454,4.138798906295454,4.138798906295454,4.138798906295454,0.01,2.2930779642277246,4.118798906295455,0.3873570221599954
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.292688771451094,2.2626887714510944,0.01,0.01,2.2626887714510944,2.2626887714510944,4.140965086585025,4.140965086585025,4.140965086585025,4.140965086585025,4.140965086585025,4.140965086585025,0.01,2.292688771451094,4.120965086585025,0.38441245631716364
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.2926015797910257,2.262601579791026,0.01,0.01,2.262601579791026,2.262601579791026,4.14041006898719,4.14041006898719,4.14041006898719,4.14041006898719,4.14041006898719,4.14041006898719,0.01,2.2926015797910257,4.120410068987191,0.3847930905948613
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.2925208795419922,2.2625208795419924,0.01,0.01,2.2625208795419924,2.2625208795419924,4.139896194395967,4.139896194395967,4.139896194395967,4.139896194395967,4.139896194395967,4.139896194395967,0.01,2.2925208795419922,4.1198961943959675,0.38514556468801747
