e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,2.3130792867760963,0.8754700050585829,0.01,0.7138046408587568,0.8754700050585829,0.8754700050585829,1.7509400101171657,1.7509400101171657,1.7509400101171657,1.7509400101171657,1.7509400101171657,1.7509400101171657,0.01,2.3130792867760963,1.7309400101171657,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,2.31308780616698,0.8755074853059691,0.01,0.7137901604305057,0.8755074853059691,0.8755074853059691,1.7510149706119382,1.7510149706119382,1.7510149706119382,1.7510149706119382,1.7510149706119382,1.7510149706119382,0.01,2.31308780616698,1.7310149706119382,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,2.3130396594905207,0.8752956460424964,0.01,0.7138720067240123,0.8752956460424964,0.8752956460424964,1.7505912920849929,1.7505912920849929,1.7505912920849929,1.7505912920849929,1.7505912920849929,1.7505912920849929,0.01,2.3130396594905207,1.7305912920849928,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,40.92798313,0.240980391,0.369104562,0.575358745,0.693909993,0.698591477,0.655733972,0.614882294,0.710293241,0.423850644,0.146199468,50.0,50.0,0.15,2.3129668627219657,0.8749752904815957,0.01,0.7139957861201851,0.8749752904815957,0.8749752904815957,1.7499505809631914,1.7499505809631914,1.7499505809631914,1.7499505809631914,1.7499505809631914,1.7499505809631914,0.01,2.3129668627219657,1.7299505809631914,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,41.2717285,0.242337999,0.371316121,0.578737454,0.697531404,0.70211446,0.658898948,0.617718985,0.713357285,0.425501905,0.146971427,50.0,50.0,0.15,2.322317056300909,0.8762853390549431,0.01,0.718015858622983,0.8762853390549431,0.8762853390549431,1.7525706781098862,1.7525706781098862,1.7525706781098862,1.7525706781098862,1.7525706781098862,1.7525706781098862,0.01,2.322317056300909,1.7325706781098862,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,40.92775542,0.240978382,0.369092981,0.575324566,0.693839301,0.698448476,0.655499615,0.614524653,0.709697048,0.42320002,0.145492244,50.0,50.0,0.15,2.312975934323998,0.875015215920365,0.01,0.7139803592018166,0.875015215920365,0.875015215920365,1.75003043184073,1.75003043184073,1.75003043184073,1.75003043184073,1.75003043184073,1.75003043184073,0.01,2.312975934323998,1.73003043184073,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,40.92132444,0.240921635,0.368765968,0.57435966,0.691844202,0.696665309,0.654122961,0.613605271,0.709151583,0.42360913,0.146544911,50.0,50.0,0.15,2.313232154161166,0.8741496660047983,0.01,0.7145412440781839,0.8741496660047983,0.8741496660047983,1.7482993320095965,1.7482993320095965,1.7482993320095965,1.7482993320095965,1.7482993320095965,1.7482993320095965,0.01,2.313232154161166,1.7282993320095965,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.17223343,0.241945976,0.370679269,0.577768151,0.696500034,0.7011266,0.658033482,0.616973874,0.712595871,0.425159534,0.146894363,50.5,50.0,0.15,2.3196137935461474,0.8758995975128572,0.01,0.7168570980166452,0.8758995975128572,0.8758995975128572,1.7517991950257144,1.7517991950257144,1.7517991950257144,1.7517991950257144,1.7517991950257144,1.7517991950257144,0.01,2.3196137935461474,1.7317991950257143,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.5,0.15,2.312960392648011,0.874946814854643,0.01,0.7140067888966841,0.874946814854643,0.874946814854643,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,0.01,2.312960392648011,1.729893629709286,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.1515,2.312960392648011,0.874946814854643,0.01,0.7140067888966841,0.874946814854643,0.874946814854643,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,1.749893629709286,0.01,2.312960392648011,1.729893629709286,0.0
