e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.2480535684135536,0.8667803453463615,0.01,0.6856366115335961,0.8667803453463615,0.8667803453463615,1.733560690692723,1.733560690692723,1.733560690692723,1.733560690692723,1.733560690692723,1.733560690692723,0.26357348973231476,2.2480535684135536,1.2064137112280935,0.0
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.2524574361955287,0.8674236590256001,0.01,0.6875168885849644,0.8674236590256001,0.8674236590256001,1.7348473180512003,1.7348473180512003,1.7348473180512003,1.7348473180512003,1.7348473180512003,1.7348473180512003,0.2638046049764724,2.2524574361955287,1.2072381080982555,0.0
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.249192912708755,0.8681960823101444,0.01,0.6854984151993054,0.8681960823101444,0.8681960823101444,1.736392164620289,1.736392164620289,1.736392164620289,1.736392164620289,1.736392164620289,1.736392164620289,0.26408217992190697,2.249192912708755,1.208227804776475,0.0
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.248479556026242,0.8666850011361501,0.01,0.685897277445046,0.8666850011361501,0.8666850011361501,1.7333700022723002,1.7333700022723002,1.7333700022723002,1.7333700022723002,1.7333700022723002,1.7333700022723002,0.2635392419109498,2.248479556026242,1.2062915184504006,0.0
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.2523947717523956,0.865807450410389,0.01,0.6882936606710034,0.865807450410389,0.865807450410389,1.731614900820778,1.731614900820778,1.731614900820778,1.731614900820778,1.731614900820778,1.731614900820778,0.2632240798924047,2.2523947717523956,1.2051667410359685,0.0
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.248838605355145,0.8677563321909664,0.01,0.6855411365820894,0.8677563321909664,0.8677563321909664,1.7355126643819327,1.7355126643819327,1.7355126643819327,1.7355126643819327,1.7355126643819327,1.7355126643819327,0.26392414267491093,2.248838605355145,1.2076643790321109,0.0
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.248789038742737,0.8676947757957537,0.01,0.6855471314734918,0.8676947757957537,0.8676947757957537,1.7353895515915074,1.7353895515915074,1.7353895515915074,1.7353895515915074,1.7353895515915074,1.7353895515915074,0.26390202279057795,2.248789038742737,1.2075855060103515,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.2484073629062857,0.8683665877211855,0.01,0.6850203875925502,0.8683665877211855,0.8683665877211855,1.736733175442371,1.736733175442371,1.736733175442371,1.736733175442371,1.736733175442371,1.736733175442371,0.2641434632961305,2.2484073629062857,1.20844624885011,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.2483218552818216,0.8679833826390461,0.01,0.6851692363213879,0.8679833826390461,0.8679833826390461,1.7359667652780921,1.7359667652780921,1.7359667652780921,1.7359667652780921,1.7359667652780921,1.7359667652780921,0.2640057364964734,2.2483218552818216,1.2079552922851453,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.2482427136920977,0.8676286080338432,0.01,0.6853070528291274,0.8676286080338432,0.8676286080338432,1.7352572160676865,1.7352572160676865,1.7352572160676865,1.7352572160676865,1.7352572160676865,1.7352572160676865,0.26387824611708244,2.2482427136920977,1.2075007238335216,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,2.248169126107389,0.8672986522627975,0.01,0.6854352369222958,0.8672986522627975,0.8672986522627975,1.734597304525595,1.734597304525595,1.734597304525595,1.734597304525595,1.734597304525595,1.734597304525595,0.26375969089547124,2.248169126107389,1.2070779227346524,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,2.2481774064251745,0.8673357826817231,0.01,0.6854208118717258,0.8673357826817231,0.8673357826817231,1.7346715653634461,1.7346715653634461,1.7346715653634461,1.7346715653634461,1.7346715653634461,1.7346715653634461,0.26377303167218547,2.2481774064251745,1.2071255020190752,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,2.248130610851776,0.8671259206571595,0.01,0.6855023450973083,0.8671259206571595,0.8671259206571595,1.734251841314319,1.734251841314319,1.734251841314319,1.734251841314319,1.734251841314319,1.734251841314319,0.2636976332790003,2.248130610851776,1.2068565747563185,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,40.92798313,0.240980391,0.369104562,0.575358745,0.693909993,0.698591477,0.655733972,0.614882294,0.710293241,0.423850644,0.146199468,50.0,50.0,0.15,2.248059856922812,0.8668085551910572,0.01,0.6856256508658775,0.8668085551910572,0.8668085551910572,1.7336171103821143,1.7336171103821143,1.7336171103821143,1.7336171103821143,1.7336171103821143,1.7336171103821143,0.26520706619519396,2.248059856922812,1.2032029779917264,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,41.2717285,0.242337999,0.371316121,0.578737454,0.697531404,0.70211446,0.658898948,0.617718985,0.713357285,0.425501905,0.146971427,50.0,50.0,0.15,2.257147663228235,0.8681063761963433,0.01,0.6895206435159458,0.8681063761963433,0.8681063761963433,1.7362127523926867,1.7362127523926867,1.7362127523926867,1.7362127523926867,1.7362127523926867,1.7362127523926867,0.26404993931265597,2.257147663228235,1.2081128737673748,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,40.92775542,0.240978382,0.369092981,0.575324566,0.693839301,0.698448476,0.655499615,0.614524653,0.709697048,0.42320002,0.145492244,50.0,50.0,0.15,2.24806867395547,0.8668481079787432,0.01,0.6856102829883635,0.8668481079787432,0.8668481079787432,1.7336962159574865,1.7336962159574865,1.7336962159574865,1.7336962159574865,1.7336962159574865,1.7336962159574865,0.26150738111180316,2.24806867395547,1.2106814537338801,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,40.92132444,0.240921635,0.368765968,0.57435966,0.691844202,0.696665309,0.654122961,0.613605271,0.709151583,0.42360913,0.146544911,50.0,50.0,0.15,2.24831770369289,0.8659906368250776,0.01,0.6861635334339062,0.8659906368250776,0.8659906368250776,1.7319812736501552,1.7319812736501552,1.7319812736501552,1.7319812736501552,1.7319812736501552,1.7319812736501552,0.26328986035641067,2.24831770369289,1.2054015529373339,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.17223343,0.241945976,0.370679269,0.577768151,0.696500034,0.7011266,0.658033482,0.616973874,0.712595871,0.425159534,0.146894363,50.5,50.0,0.15,2.254520260051977,0.8677242350405758,0.01,0.6883980125057008,0.8677242350405758,0.8677242350405758,1.7354484700811517,1.7354484700811517,1.7354484700811517,1.7354484700811517,1.7354484700811517,1.7354484700811517,0.26391260866170063,2.254520260051977,1.2076232527577504,0.0
