e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.2911410082349732,1.086799574342336,0.01,0.5971707169463187,1.086799574342336,1.086799574342336,1.6964950378919257,1.6964950378919257,1.6964950378919257,1.6964950378919257,1.6964950378919257,1.6964950378919257,0.01,2.2911410082349732,1.6764950378919257,0.4771041107927463
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.2956292829860274,1.0879599326114313,0.01,0.5988346751872982,1.0879599326114313,1.0879599326114313,1.6977541555801565,1.6977541555801565,1.6977541555801565,1.6977541555801565,1.6977541555801565,1.6977541555801565,0.01,2.2956292829860274,1.6777541555801565,0.4781657096427061
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.2923021898339853,1.0893551709222413,0.01,0.5964735094558721,1.0893551709222413,1.0893551709222413,1.6992659714357157,1.6992659714357157,1.6992659714357157,1.6992659714357157,1.6992659714357157,1.6992659714357157,0.01,2.2923021898339853,1.6792659714357157,0.479444370408767
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.2915751605621884,1.0866277280468648,0.01,0.5974737162576617,1.0866277280468648,1.0866277280468648,1.6963084266237034,1.6963084266237034,1.6963084266237034,1.6963084266237034,1.6963084266237034,1.6963084266237034,0.01,2.291575160562188,1.6763084266237034,0.4769470294700262
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.295565417481469,1.08504760732003,0.01,0.6002589050807196,1.08504760732003,1.08504760732003,1.694590851392856,1.694590851392856,1.694590851392856,1.694590851392856,1.694590851392856,1.694590851392856,0.01,2.295565417481469,1.674590851392856,0.4755043632472038
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.291941091629395,1.0885605760525163,0.01,0.5966902577884395,1.0885605760525163,1.0885605760525163,1.698405275990666,1.698405275990666,1.698405275990666,1.698405275990666,1.698405275990666,1.698405275990666,0.01,2.291941091629395,1.678405275990666,0.4787158761143666
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.2918905749958407,1.0884494054976,0.01,0.5967205847491205,1.0884494054976,1.0884494054976,1.6982847955026286,1.6982847955026286,1.6982847955026286,1.6982847955026286,1.6982847955026286,1.6982847955026286,0.01,2.2918905749958407,1.6782847955026285,0.4786140154925713
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.291501583748909,1.0875932809293711,0.01,0.596954151409769,1.0875932809293711,1.0875932809293711,1.6995996910283644,1.6995996910283644,1.6995996910283644,1.6995996910283644,1.6995996910283644,1.6995996910283644,0.01,2.291501583748909,1.6795996910283644,0.4755868708303779
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.291414437237955,1.0874014638755316,0.01,0.5970064866812115,1.0874014638755316,1.0874014638755316,1.6988496676529672,1.6988496676529672,1.6988496676529672,1.6988496676529672,1.6988496676529672,1.6988496676529672,0.01,2.2914144372379543,1.6788496676529672,0.475953260098096
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.2913337787766874,1.0872239196730635,0.01,0.597054929551812,1.0872239196730635,1.0872239196730635,1.6981552894745415,1.6981552894745415,1.6981552894745415,1.6981552894745415,1.6981552894745415,1.6981552894745415,0.01,2.2913337787766874,1.6781552894745415,0.47629254987158554
