e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.329403549709072,0.9459864378812292,0.01,0.6867085559139217,0.9459864378812292,0.945986437881229,1.536674644850648,1.536674644850648,1.536674644850648,1.536674644850648,1.536674644850648,1.536674644850648,0.01,2.329403549709072,1.516674644850648,0.3552982309118101
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.3339667796017753,0.9469964522496205,0.01,0.6884851636760776,0.9469964522496205,0.9469964522496204,1.5378091009238233,1.5378091009238233,1.5378091009238233,1.5378091009238233,1.5378091009238233,1.5378091009238233,0.01,2.3339667796017753,1.5178091009238233,0.35618380357541757
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.330584123287422,0.9482109140057702,0.01,0.686186604640826,0.9482109140057702,0.9482109140057702,1.5391712040474537,1.5391712040474537,1.5391712040474537,1.5391712040474537,1.5391712040474537,1.5391712040474537,0.01,2.330584123287422,1.5191712040474536,0.35725062396408663
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.3298449524723654,0.9458368571593059,0.01,0.6870040476565299,0.9458368571593059,0.9458368571593059,1.5365065061891092,1.5365065061891092,1.5365065061891092,1.5365065061891092,1.5365065061891092,1.5365065061891092,0.01,2.3298449524723654,1.5165065061891092,0.3551672081295025
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.3339018475297255,0.9444614676090244,0.01,0.6897201899603507,0.9444614676090244,0.9444614676090244,1.534958935144643,1.534958935144643,1.534958935144643,1.534958935144643,1.534958935144643,1.534958935144643,0.01,2.3339018475297255,1.514958935144643,0.35396400007340556
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.330216994666118,0.947519272245766,0.01,0.686348861210176,0.947519272245766,0.9475192722457659,1.5383957461034221,1.5383957461034221,1.5383957461034221,1.5383957461034221,1.5383957461034221,1.5383957461034221,0.01,2.330216994666118,1.518395746103422,0.35664279838810986
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.3301656343940538,0.9474225057032265,0.01,0.6863715643454138,0.9474225057032265,0.9474225057032266,1.5382871972602428,1.5382871972602428,1.5382871972602428,1.5382871972602428,1.5382871972602428,1.5382871972602428,0.01,2.3301656343940538,1.5182871972602427,0.35655781414621035
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.329770146910677,0.9466773064504834,0.01,0.6865464202300968,0.9466773064504834,0.9466773064504834,1.5395072387376827,1.5395072387376827,1.5395072387376827,1.5395072387376827,1.5395072387376827,1.5395072387376827,0.01,2.329770146910677,1.5195072387376827,0.3538473741632841
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.3296815450344797,0.9465103425173256,0.01,0.6865856012585771,0.9465103425173256,0.9465103425173256,1.5388229412684404,1.5388229412684404,1.5388229412684404,1.5388229412684404,1.5388229412684404,1.5388229412684404,0.01,2.3296815450344797,1.5188229412684404,0.35419774376621066
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.3295995395597777,0.9463558021479471,0.01,0.6866218687059154,0.9463558021479471,0.9463558021479471,1.5381894120622255,1.5381894120622255,1.5381894120622255,1.5381894120622255,1.5381894120622255,1.5381894120622255,0.01,2.3295995395597777,1.5181894120622255,0.35452219223366876
