e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.279567592175124,1.0655894031814512,0.11505319325407969,0.5494624978697966,1.0655894031814512,1.065589403181451,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,0.01,2.279567592175124,4.539135184350249,-2.4279563779873463
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.284033194960158,1.0667271156949936,0.11538738447341189,0.5509593473958766,1.0667271156949936,1.0667271156949933,4.568066389920317,4.568066389920317,4.568066389920317,4.568066389920317,4.568066389920317,4.568066389920317,0.01,2.2840331949601587,4.548066389920318,-2.4346121585303306
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.2807229082085874,1.0680951242901493,0.11488631438484552,0.548870734766796,1.0680951242901493,1.068095124290149,4.561445816417174,4.561445816417174,4.561445816417174,4.561445816417174,4.561445816417174,4.561445816417174,0.01,2.280722908208587,4.541445816417174,-2.4252555678368757
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.2799995514354356,1.065420910668431,0.11609627773761687,0.5492411815146939,1.065420910668431,1.0654209106684307,4.559999102870871,4.559999102870871,4.559999102870871,4.559999102870871,4.559999102870871,4.559999102870871,0.01,2.2799995514354356,4.539999102870872,-2.42915728153401
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.283969652064315,1.0638716278549174,0.1147326737620211,0.5526826752236882,1.0638716278549174,1.0638716278549172,4.56793930412863,4.56793930412863,4.56793930412863,4.56793930412863,4.56793930412863,4.56793930412863,0.01,2.283969652064315,4.54793930412863,-2.4401960484187954
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.2803636340470153,1.0673160368733055,0.11493819494957556,0.5490547011120671,1.0673160368733055,1.0673160368733052,4.5607272680940305,4.5607272680940305,4.5607272680940305,4.5607272680940305,4.5607272680940305,4.5607272680940305,0.01,2.2803636340470153,4.540727268094031,-2.42609519434742
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.2803133725920004,1.0672070359424426,0.11494545374778962,0.5490804414508843,1.0672070359424426,1.0672070359424424,4.560626745184002,4.560626745184002,4.560626745184002,4.560626745184002,4.560626745184002,4.560626745184002,0.01,2.280313372592001,4.540626745184002,-2.426212673299117
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.2799263462863495,1.066367619651486,0.11500136023346562,0.5492786832006987,1.066367619651486,1.0663676196514857,4.559852692572698,4.559852692572698,4.559852692572698,4.559852692572698,4.559852692572698,4.559852692572698,0.01,2.279926346286349,4.5398526925726985,-2.4271174532697266
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.27983963998524,1.0661795461329215,0.1150138848672848,0.5493231044925168,1.0661795461329215,1.0661795461329213,4.55967927997048,4.55967927997048,4.55967927997048,4.55967927997048,4.55967927997048,4.55967927997048,0.01,2.27983963998524,4.53967927997048,-2.427320187704637
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.2797593889602363,1.0660054669142571,0.11502548078269136,0.5493642206316439,1.0660054669142571,1.066005466914257,4.559518777920473,4.559518777920473,4.559518777920473,4.559518777920473,4.559518777920473,4.559518777920473,0.01,2.2797593889602363,4.539518777920473,-2.427507844091959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,2.279684769798288,1.0658436003279566,0.11503626160606871,0.5494024539321315,1.0658436003279566,1.0658436003279563,4.5593695395965765,4.5593695395965765,4.5593695395965765,4.5593695395965765,4.5593695395965765,4.5593695395965765,0.01,2.2796847697982883,4.539369539596577,-2.427682338940664
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,2.279693166192548,1.065861813722645,0.1150350495022676,0.5493981514838178,1.065861813722645,1.0658618137226448,4.559386332385096,4.559386332385096,4.559386332385096,4.559386332385096,4.559386332385096,4.559386332385096,0.01,2.279693166192548,4.539386332385097,-2.4276627049398067
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,2.279645714621965,1.0657588767844364,0.11504190530777757,0.5494224662648756,1.0657588767844364,1.0657588767844361,4.55929142924393,4.55929142924393,4.55929142924393,4.55929142924393,4.55929142924393,4.55929142924393,0.01,2.279645714621965,4.539291429243931,-2.427773675675058
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,40.92798313,0.240980391,0.369104562,0.575358745,0.693909993,0.698591477,0.655733972,0.614882294,0.710293241,0.423850644,0.146199468,50.0,50.0,0.15,2.2795739688389673,1.0656032363459929,0.11505227171635023,0.5494592303883121,1.0656032363459929,1.0656032363459926,4.559147937677935,4.559147937677935,4.559147937677935,4.559147937677935,4.559147937677935,4.559147937677935,0.01,2.2795739688389673,4.539147937677935,-2.4279414649859494
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,41.2717285,0.242337999,0.371316121,0.578737454,0.697531404,0.70211446,0.658898948,0.617718985,0.713357285,0.425501905,0.146971427,50.0,50.0,0.15,2.288789171282932,1.0679361387632587,0.11574360835263663,0.5525547120835183,1.0679361387632587,1.0679361387632584,4.577578342565864,4.577578342565864,4.577578342565864,4.577578342565864,4.577578342565864,4.577578342565864,0.01,2.288789171282932,4.557578342565864,-2.4417060650393467
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,40.92775542,0.240978382,0.369092981,0.575324566,0.693839301,0.698448476,0.655499615,0.614524653,0.709697048,0.42320002,0.145492244,50.0,50.0,0.15,2.279582909471962,1.0656226317399222,0.11505098097205389,0.5494546483799928,1.0656226317399222,1.065622631739922,4.5591658189439235,4.5591658189439235,4.5591658189439235,4.5591658189439235,4.5591658189439235,4.5591658189439235,0.01,2.2795829094719617,4.539165818943924,-2.4279205554640795
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,40.92132444,0.240921635,0.368765968,0.57435966,0.691844202,0.696665309,0.654122961,0.613605271,0.709151583,0.42360913,0.146544911,50.0,50.0,0.15,2.2798354301978403,1.0661704144493982,0.11501449440162002,0.5493252606734113,1.0661704144493982,1.066170414449398,4.5596708603956815,4.5596708603956815,4.5596708603956815,4.5596708603956815,4.5596708603956815,4.5596708603956815,0.01,2.2798354301978407,4.539670860395682,-2.4273300314968855
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.17223343,0.241945976,0.370679269,0.577768151,0.696500034,0.7011266,0.658033482,0.616973874,0.712595871,0.425159534,0.146894363,50.5,50.0,0.15,2.2861249362236213,1.067259198925337,0.1155440180768119,0.5516608596107362,1.067259198925337,1.0672591989253368,4.572249872447243,4.572249872447243,4.572249872447243,4.572249872447243,4.572249872447243,4.572249872447243,0.01,2.2861249362236213,4.552249872447243,-2.437731474596569
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.5,0.15,2.279567592175124,1.0655894031814512,0.11505319325407969,0.5494624978697966,1.0655894031814512,1.065589403181451,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,0.01,2.279567592175124,4.539135184350249,-2.4279563779873463
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.1515,2.279567592175124,1.0655894031814512,0.11505319325407969,0.5494624978697966,1.0655894031814512,1.065589403181451,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,4.559135184350248,0.01,2.279567592175124,4.539135184350249,-2.4279563779873463
