e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.437909882515137,1.0539167143183725,0.01,0.6869965840983823,1.0539167143183725,1.0539167143183725,1.7509049503485292,1.7509049503485292,1.7509049503485292,1.7509049503485292,1.7509049503485292,1.7509049503485292,0.01,2.437909882515137,1.7309049503485292,0.35692847828821583
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.4426856729757453,1.0550112823542224,0.01,0.6888371953107616,1.0550112823542224,1.0550112823542224,1.752204450402555,1.752204450402555,1.752204450402555,1.752204450402555,1.752204450402555,1.752204450402555,0.01,2.4426856729757453,1.7322044504025549,0.35781811430589
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.4391454485869986,1.0563272914161477,0.01,0.6864090785854255,1.0563272914161477,1.0563272914161477,1.7537647531481515,1.7537647531481515,1.7537647531481515,1.7537647531481515,1.7537647531481515,1.7537647531481515,0.01,2.4391454485869986,1.7337647531481515,0.3588898296841436
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.438371846333702,1.053754604207103,0.01,0.6873086210632993,1.053754604207103,1.053754604207103,1.7507123540921161,1.7507123540921161,1.7507123540921161,1.7507123540921161,1.7507123540921161,1.7507123540921161,0.01,2.4383718463337014,1.730712354092116,0.3567968543220899
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.4426177162920863,1.052263909171105,0.01,0.6901769035604908,1.052263909171105,1.052263909171105,1.7489396928658132,1.7489396928658132,1.7489396928658132,1.7489396928658132,1.7489396928658132,1.7489396928658132,0.01,2.4426177162920863,1.7289396928658132,0.3555881254763969
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.4387612186865413,1.0555778343420097,0.01,0.6865916921722657,1.0555778343420097,1.0555778343420097,1.7528764535175483,1.7528764535175483,1.7528764535175483,1.7528764535175483,1.7528764535175483,1.7528764535175483,0.01,2.438761218686541,1.7328764535175483,0.35827921516647127
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.438707465993131,1.0554729749841618,0.01,0.6866172455044848,1.0554729749841618,1.0554729749841618,1.7527521089847238,1.7527521089847238,1.7527521089847238,1.7527521089847238,1.7527521089847238,1.7527521089847238,0.01,2.438707465993131,1.7327521089847238,0.3581938409836001
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.4382935562417467,1.0547900701107449,0.01,0.6867517430655008,1.0547900701107449,1.0547900701107449,1.7541091757805471,1.7541091757805471,1.7541091757805471,1.7541091757805471,1.7541091757805471,1.7541091757805471,0.01,2.4382935562417463,1.7341091757805471,0.35547096444094284
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.4382008271868694,1.0545790196830005,0.01,0.6868109037519345,1.0545790196830005,1.0545790196830005,1.7533350976892301,1.7533350976892301,1.7533350976892301,1.7533350976892301,1.7533350976892301,1.7533350976892301,0.01,2.4382008271868694,1.73333509768923,0.3558229416767711
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.4381150018015596,1.054383664142975,0.01,0.6868656688292925,1.054383664142975,1.054383664142975,1.7526184494451362,1.7526184494451362,1.7526184494451362,1.7526184494451362,1.7526184494451362,1.7526184494451362,0.01,2.4381150018015596,1.7326184494451362,0.3561488788408137
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,2.4380351994772234,1.0542020070977831,0.01,0.68691659618972,1.0542020070977831,1.0542020070977831,1.751951935493797,1.751951935493797,1.751951935493797,1.751951935493797,1.751951935493797,1.751951935493797,0.01,2.438035199477223,1.731951935493797,0.3564520787017692
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,2.4380441790980134,1.054222447762806,0.01,0.6869108656676036,1.054222447762806,1.054222447762806,1.752026939310686,1.752026939310686,1.752026939310686,1.752026939310686,1.752026939310686,1.752026939310686,0.01,2.438044179098013,1.732026939310686,0.3564179562149259
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,2.4379934314679534,1.054106921681306,0.01,0.6869432548933236,1.054106921681306,1.054106921681306,1.7516030159260922,1.7516030159260922,1.7516030159260922,1.7516030159260922,1.7516030159260922,1.7516030159260922,0.01,2.437993431467953,1.7316030159260922,0.35661082743651984
