e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50.0,50.0,0.15,2.4376254770074555,0.9622685223525128,0.01,0.7326784773274713,0.9622685223525128,0.9622685223525128,4.87525095401491,4.87525095401491,4.87525095401491,4.87525095401491,4.87525095401491,4.87525095401491,0.01,2.437625477007455,4.8552509540149105,-2.950713909309885
1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.8145521,0.241638309,0.370179429,0.577007242,0.695690094,0.700350723,0.657353624,0.616388453,0.71199753,0.424890395,0.146833757,50.0,50.0,0.15,2.4424007103264236,0.9632959208382708,0.01,0.7345523947440765,0.9632959208382708,0.9632959208382708,4.884801420652847,4.884801420652847,4.884801420652847,4.884801420652847,4.884801420652847,4.884801420652847,0.01,2.4424007103264236,4.864801420652848,-2.958209578976306
1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.89873016,0.24072229,0.371465844,0.578965306,0.697773782,0.702346591,0.659102295,0.617894032,0.713536139,0.425582308,0.146989519,50.0,50.0,0.15,2.4388608989387155,0.9645312856096319,0.01,0.7321648066645419,0.9645312856096319,0.9645312856096319,4.877721797877431,4.877721797877431,4.877721797877431,4.877721797877431,4.877721797877431,4.877721797877431,0.01,2.4388608989387155,4.857721797877431,-2.9486592266581675
1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.91714526,0.24088476,0.368955112,0.575142929,0.693704503,0.698448247,0.655686174,0.614952228,0.710529192,0.424229573,0.146684849,50.0,50.0,0.15,2.4380873869335216,0.9621163670842195,0.01,0.732985509924651,0.9621163670842195,0.9621163670842195,4.876174773867042,4.876174773867042,4.876174773867042,4.876174773867042,4.876174773867042,4.876174773867042,0.01,2.438087386933521,4.856174773867043,-2.951942039698604
1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.81616647,0.239994179,0.367507983,0.572938368,0.691354423,0.696195817,0.653711242,0.613250426,0.708788576,0.423445567,0.146508,50.0,50.0,0.15,2.4423327615705617,0.960717304669358,0.01,0.7358077284506019,0.960717304669358,0.960717304669358,4.884665523141123,4.884665523141123,4.884665523141123,4.884665523141123,4.884665523141123,4.884665523141123,0.01,2.4423327615705617,4.864665523141124,-2.9632309138024078
1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90787557,0.240802974,0.368082541,0.577849483,0.696586591,0.701209511,0.658106127,0.617036422,0.712659794,0.425188282,0.146900836,50.0,50.0,0.15,2.438476713862351,0.963827739482811,0.01,0.7323244871897702,0.963827739482811,0.963827739482811,4.876953427724702,4.876953427724702,4.876953427724702,4.876953427724702,4.876953427724702,4.876953427724702,0.01,2.438476713862351,4.856953427724703,-2.9492979487590807
1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.90915513,0.240814263,0.368147538,0.572535922,0.696420602,0.701050513,0.657966816,0.616916472,0.712537207,0.42513315,0.146888423,50.0,50.0,0.15,2.438422967439707,0.9637293074184874,0.01,0.73234683001061,0.9637293074184874,0.9637293074184874,4.876845934879414,4.876845934879414,4.876845934879414,4.876845934879414,4.876845934879414,4.876845934879414,0.01,2.438422967439707,4.856845934879415,-2.94938732004244
1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9190093,0.240901207,0.368648277,0.574012488,0.691126632,0.702788048,0.659488989,0.618226885,0.713876208,0.425735163,0.147023909,50.0,50.0,0.15,2.4380091059748543,0.9629712819806161,0.01,0.7325189119971192,0.9629712819806161,0.9629712819806161,4.876018211949709,4.876018211949709,4.876018211949709,4.876018211949709,4.876018211949709,4.876018211949709,0.01,2.4380091059748543,4.856018211949709,-2.9500756479884767
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92121724,0.240920689,0.368760517,0.574343581,0.691810966,0.694349272,0.658620258,0.617479067,0.713112136,0.425391688,0.146946622,50.0,50.0,0.15,2.437916387737709,0.9628014443055583,0.01,0.7325574717160754,0.9628014443055583,0.9628014443055583,4.875832775475418,4.875832775475418,4.875832775475418,4.875832775475418,4.875832775475418,4.875832775475418,0.01,2.437916387737709,4.8558327754754185,-2.9502298868643018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.9232609,0.240938722,0.368864422,0.574650125,0.692444671,0.695629166,0.650882165,0.616787563,0.712405459,0.425073894,0.146875081,50.0,50.0,0.15,2.4378305723647515,0.9626442440255852,0.01,0.7325931641695831,0.9626442440255852,0.9626442440255852,4.875661144729502,4.875661144729502,4.875661144729502,4.875661144729502,4.875661144729502,4.875661144729502,0.01,2.437830572364751,4.855661144729503,-2.9503726566783324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,40.92516121,0.24095549,0.36896105,0.574935236,0.693034169,0.69682043,0.652832525,0.610456105,0.711748829,0.424778503,0.146808553,50.0,50.0,0.15,2.437750779350119,0.9624980722258728,0.01,0.7326263535621231,0.9624980722258728,0.9624980722258728,4.875501558700238,4.875501558700238,4.875501558700238,4.875501558700238,4.875501558700238,4.875501558700238,0.01,2.437750779350119,4.855501558700238,-2.9505054142484926
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,40.92494739,0.240953604,0.368950177,0.574903152,0.692967826,0.696686333,0.652612928,0.610121247,0.702359294,0.424811735,0.146816039,50.0,50.0,0.15,2.4377597579233505,0.9625145196270402,0.01,0.7326226191481553,0.9625145196270402,0.9625145196270402,4.875519515846701,4.875519515846701,4.875519515846701,4.875519515846701,4.875519515846701,4.875519515846701,0.01,2.4377597579233505,4.8555195158467015,-2.950490476592621
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,40.92615588,0.240964267,0.369011632,0.575084496,0.693342818,0.697444405,0.65385451,0.612014763,0.705513982,0.41863662,0.14677373,50.0,50.0,0.15,2.4377090162134865,0.9624215635830613,0.01,0.7326437263152127,0.9624215635830613,0.9624215635830613,4.875418032426973,4.875418032426973,4.875418032426973,4.875418032426973,4.875418032426973,4.875418032426973,0.01,2.4377090162134865,4.855418032426973,-2.9505749052608508
