e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.644215951750801,2.8453312453620274,0.0896399248249803,0.14028622567679747,1.1588904903673345,0.01507698087174474,1.051250996928962,4.8595189354523125,2.8741725636248296,3.0122813338041303,0.07064610817947457,0.2983079048704127,0.014698282244646942,3.1563059074145468,0.8303559253126765,0.8303559253126768,2.3259499821018705,2.32594998210187,1.3447992875079253,1.344799287507925,0.05131506513225914,0.9298356294616865,0.9298356294616853,0.9298356294616867,0.9298356294616864,0.02985077003928445,0.02146429509297465,0.021464295092974626,0.02146429509297461,0.02146429509297483,0.04021464179825939,-0.01875034670528473
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6833300404808396,2.691737107432722,0.09001464687020311,0.14828569289434862,0.9502679312246447,0.015222213632693578,1.112239664874594,4.581878861174177,3.0497368949911814,2.7393960628485767,0.07105818487249496,0.3012166242324739,0.014907452326891018,3.223875165506753,0.828210699031636,0.8282106990307644,2.3956644664750844,2.395664466474573,1.3618904544032615,1.3618904544031762,0.05367460497824918,0.9800994070928447,0.9800994070929365,0.9800994070929029,0.9800994070931187,0.03124181536751905,0.022432789610761436,0.02243278961076794,0.022432789610767896,0.022432789610767872,0.041159813855144084,-0.01872702424437602
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6173993530860525,2.386550252518726,0.08937712056588365,0.13477488940996016,0.6581068150228497,0.014975186995887088,1.0093877443139456,4.030603652336833,1.420216060289871,2.2355696823907993,0.0703571896728008,0.22588530076350527,0.01455167366800851,3.363522252150165,0.8231199528465089,0.8231199528463051,2.540402299303799,2.5404022993037887,1.332154593111155,1.3321545931111527,0.04966083525971067,1.158586870932918,1.158586870932924,1.1585868709329297,1.1585868709329372,0.02887616066668074,0.020784674593030458,0.020784674593030673,0.020784674593030624,0.020784674593030697,0.03955137905294752,-0.018766704459916864
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6801024949396208,2.7989287519811694,0.08889582890387637,0.12488900280956086,1.0821549468991956,0.014788898180879672,1.1072101361609281,4.775629044841112,2.726330461238429,2.928438854043787,0.06982825226605482,0.3313212528852045,0.014283369221646318,3.1765345525504176,0.8297328922797368,0.8297328922797366,2.3468016602706823,2.346801660270681,1.3605365781257495,1.3605365781257497,0.10082062692943275,0.8854444552154992,0.8854444552154995,0.885444455215499,0.8854444552154993,0.08128141243554245,0.0195392144938903,0.019539214493890306,0.019539214493890275,0.01953921449389034,0.03833587815037183,-0.018796663656481558
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6923453764026232,2.812245888110029,0.10242078515084385,0.13591377960872023,1.093138444828067,0.020089509503689845,1.1262856511116472,4.799703761379063,2.747631612185849,2.9523758870162173,0.08477972487102738,0.3352329820423946,0.021917109465572567,3.1707128952808947,0.8299138221137706,0.8299138221124115,2.340799073168252,2.3407990731681605,1.3656212845874247,1.365621284587399,0.08321577934419638,0.8919620092365166,0.8919620092365332,0.8919620092365423,0.8919620092365789,0.029078661090904862,0.054137118253300524,0.05413711825330283,0.05413711825330274,0.05413711825330285,0.07209292368657637,-0.017955805433273502
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7119674005298422,2.8332464703868374,0.09041376616930638,0.15395645265096658,1.110579877324801,0.015377017152847576,1.1568434929913776,4.837670246729991,2.7813591678194154,2.9903280332590296,0.07149724515667755,0.34145970653395,0.013766869722749991,3.16155890623456,0.8301956512325765,0.8301956512325769,2.3313632550019836,2.3313632550019836,1.373491443026906,1.3734914430269065,0.055675047257662855,0.902196764717414,0.9021967647174142,0.9021967647174142,0.9021967647174138,0.03221141597818093,0.023463631279481995,0.023463631279482054,0.023463631279481947,0.023463631279482026,0.042165816409573724,-0.01870218513009176
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7120431788514022,2.8333267740807653,0.09036853766586958,0.15402702739917354,1.1106468557274325,0.01432458415304023,1.1569614696250694,4.837815429787918,2.7814884590833375,2.9904736389500792,0.07144748251894442,0.3414836536718354,0.014215987841785134,3.1615239646165363,0.8301967208157527,0.8301967208157526,2.3313272438007844,2.3313272438007835,1.37352119333992,1.373521193339919,0.0555702504722545,0.9022357999886103,0.9022357999886101,0.9022357999886105,0.9022357999886104,0.032223398227805816,0.023346852244448636,0.02334685224444865,0.0233468522444486,0.02334685224444864,0.04205185206780734,-0.018704999823358697
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121301336084802,2.8334189141997004,0.09031664901110396,0.15410801963877402,1.110723709136171,0.014943846625375191,1.1570968461399367,4.8379820122502055,2.7816368103503044,2.9906407108278,0.06937475084800941,0.34151113180408615,0.014736362022592991,3.161483873333849,0.8301979479755379,0.8301979479755381,2.3312859253583103,2.331285925358311,1.373555325515117,1.3735553255151152,0.055450011898184104,0.9022805879450119,0.9022805879450125,0.9022805879450116,0.9022805879450121,0.03223714661859656,0.023212865279587575,0.02321286527958759,0.023212865279587543,0.02321286527958747,0.04192109430524535,-0.018708229025657757
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7112078368839458,2.8324412123440568,0.07960827664892005,0.15324942911507616,1.1099083607031048,0.013864809884188244,1.1556609402842881,4.836214402150151,2.7800628145516346,2.9888681520672127,0.06339970924900029,0.341219630583201,0.013932761931647506,3.161909314985907,0.8301849224309669,0.830184922430967,2.3317243925549422,2.3317243925549413,1.373192973007146,1.3731929730071455,0.056726129793617845,0.9018052897541782,0.9018052897541783,0.9018052897541786,0.9018052897541784,0.03209126247723189,0.024634867316385953,0.024634867316385943,0.024634867316385933,0.024634867316385974,0.044010191881527154,-0.019375324565141197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7132550339073946,2.8346101784349123,0.1036496931850178,0.15515660646529023,1.111717591234502,0.017172744812774032,1.1588481290835735,4.840135732532774,2.783555109497039,2.9928011905643777,0.08133358283694894,0.34186651589441996,0.016499001098880212,3.1609655958309073,0.8302138064653667,0.8302138064653667,2.3307517893655407,2.3307517893655403,1.3739963061585359,1.3739963061585347,0.053895930525260365,0.9028595526817458,0.9028595526817454,0.9028595526817456,0.9028595526817457,0.03241489794043794,0.02148103258482242,0.021481032584822455,0.021481032584822396,0.02148103258482237,0.07511956115362611,-0.053638528568803676
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,3.32,0.53,2.26,1.294644805758133,6.090281563963641,0.09486234923189855,0.26829670515570264,1.563227074424153,0.01711048398938654,2.059137523450344,10.737165061172416,3.6216428329790453,5.484903883683356,0.0764017510278243,0.5089412652509228,0.0176269061002718,3.576424513315715,0.8502514271678668,0.8502514271678667,2.726173086147848,2.726173086147848,1.5144518953816466,1.5144518953816455,0.08414637890731298,1.1275748118588902,1.1275748118588897,1.12757481185889,1.1275748118588895,0.04924227403691951,0.0349041048703934,0.03490410487039337,0.03490410487039338,0.03490410487039354,0.053329560019461236,-0.018425455149067838
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.959999999999999,0.53,2.26,0.8089857272146548,3.382433766977605,0.09115520768147163,0.17368720427989265,1.9130873679210003,0.015664909567297977,1.3076928545589497,5.831122697242549,5.453998232676399,4.075189369539539,0.07231330683161194,0.53546815097727,0.015545031975419947,2.9331574953389454,0.8363125376788457,0.8363125376788455,2.0968449576601,2.0968449576601,1.4079912570699242,1.4079912570699231,0.06085928779683526,0.6279944127933411,0.627994412793341,0.6279944127933411,0.6279944127933409,0.035482607344943656,0.02537668045189168,0.025376680451891686,0.02537668045189167,0.02537668045189155,0.04403272708129338,-0.01865604662940166
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,1.59,2.26,0.7191712992295358,2.8408536852573754,0.23756595424020818,0.16069664350330354,1.1169344147687,0.036160291218449554,1.1680578299691526,4.851423648009568,2.7936178804251597,3.0041376523744163,0.18193637174728905,0.34373287555972776,0.03194454284499742,3.158250963231905,0.8302967023526321,0.8302967023527063,2.3279542608793284,2.327954260879344,1.3762981744778164,1.3762981744778209,0.04576490571615699,0.9058911806853817,0.9058911806853859,0.9058911806853877,0.9058911806854001,0.03334650610629784,0.012418399609860456,0.01241839960986044,0.012418399609860475,0.012418399609860626,0.0220885103145307,-0.009670110704670068
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,6.779999999999999,0.7123418974476508,2.833643272824956,0.09214445245511614,0.1543053008646225,1.1109108569923094,0.01558285751442104,1.1574265316697534,4.838387636067776,2.78199805504146,2.991047546416001,0.07274257588189217,0.34157804604542497,0.01525684598523157,3.1613862547777454,0.8302009357384112,0.8302009357384114,2.3311853190393346,2.331185319039334,1.3736384220760243,1.3736384220760227,0.055157255830910044,0.9023896411324016,0.9023896411324016,0.9023896411324012,0.9023896411324016,0.03227062360265196,0.02288663222825807,0.022886632228258076,0.02288663222825803,0.022886632228258083,0.04651968500507802,-0.023633052776819964
