e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6313901703624635,2.848111882650166,0.08951484462927034,0.13765305227816044,1.1687040024480748,0.015028526239231971,1.0312340482003497,4.86454628435962,2.89292033356043,3.0173444504241127,0.07050859044432282,0.29030966765219784,0.01462849558297728,3.1550987335600706,0.8303926090762449,0.8303926090762448,2.324706124483827,2.3247061244838267,1.3388515495176243,1.3388515495176243,0.050527674044645164,0.9353269009215572,0.9353269009215565,0.9353269009215572,0.935326900921557,0.02938680086038121,0.021140873184263956,0.02114087318426394,0.021140873184263952,0.021140873184264043,0.039899005168725514,-0.01875813198446158
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.676536633342776,2.6592279264908067,0.08995027626186942,0.14689961022405254,0.915792973906048,0.015197257778614462,1.1016527942682999,4.523129593205977,3.115868059197861,2.6833264759244253,0.07098738741666351,0.29246882624047793,0.01487151000716673,3.2384040676638763,0.8277245502377749,0.8277245502377749,2.4106795174260998,2.4106795174261006,1.3590294189455654,1.3590294189455656,0.0532692198086601,0.9983808786718743,0.9983808786718747,0.9983808786718731,0.9983808786718743,0.031002754504601465,0.022266465304058736,0.022266465304058732,0.02226646530405877,0.022266465304058666,0.04099749581653237,-0.018731030512473646
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.589905375651072,2.264465748653054,0.08910247063341198,0.129100927895343,0.5594912801321692,0.014868859820097113,0.9664206746461782,3.8102567372451452,1.14283579103656,2.047795792309204,0.07005532222315217,0.19973774966242439,0.014398535158985263,3.4214964145351767,0.8206952951959623,0.8206952951959855,2.600801119339195,2.600801119339195,1.3183153243412216,1.3183153243412224,0.04793270573186851,1.2345530892661036,1.234553089266103,1.234553089266103,1.2345530892661043,0.027858624492848177,0.020074081239020304,0.02007408123902032,0.020074081239020315,0.0200740812390203,0.03885788163327869,-0.018783800394258383
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.65768361676799,2.774096821719458,0.08789469502053715,0.10515946766787788,1.0618329256154717,0.014401951917334677,1.0722596992598994,4.730740079754908,2.686790004042266,2.884072079615424,0.06872875342210456,0.3241031263343551,0.01372605655413452,3.187425007686432,0.8293908341996089,0.8293908339491015,2.3580341737130994,2.358034173710707,1.3508567020545843,1.3508567020542614,0.13394294983556568,0.8732345218201928,0.873234521820611,0.873234521820771,0.8732345218214315,0.116997834497975,0.016945115337943874,0.016945115337952312,0.016945115337952135,0.016945115337952177,0.03580410579308952,-0.018858990455137007
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.6788800795613741,2.7975897958482974,0.11101686722567757,0.12379796821504586,1.0810539101482397,0.023529069929726084,1.1053050926511725,4.773208525272769,2.72419247238924,2.9260376856641526,0.09437578265305675,0.3309295288076233,0.02687098707175073,3.1771206088893305,0.8297146046525365,0.8297146046525367,2.3474060042367944,2.347406004236794,1.3600212589365295,1.3600212589365293,0.10259676755193134,0.8847879777483335,0.8847879777483341,0.8847879777483332,0.8847879777483335,0.026894353884078053,0.07570241366785327,0.07570241366785328,0.07570241366785324,0.07570241366785323,0.0931249079936018,-0.01742249432574852
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7119228500071321,2.8331992565477457,0.0904403602658984,0.15391496456862216,1.1105404989843457,0.015387336228361864,1.156774133709537,4.83758488766213,2.781283153319692,2.990242427408343,0.07152650625125175,0.3414456275161042,0.013504706903064398,3.161579450067149,0.8301950223521248,0.8301950223521248,2.331384427715023,2.3313844277150246,1.373473950380558,1.373473950380557,0.055736663415356914,0.9021738139191099,0.9021738139191092,0.9021738139191097,0.9021738139191099,0.03220437112480509,0.023532292290551753,0.023532292290551787,0.023532292290551763,0.023532292290551843,0.04223282240862677,-0.01870053011807501
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.712014595953334,2.8332964849635327,0.09038559644410528,0.15400040642941504,1.110621592416952,0.014122407109614455,1.1569169699357804,4.837760669331502,2.7814396924430995,2.9904187186561018,0.07146625119108384,0.34147462111693566,0.014046109718774236,3.161537143914473,0.8301963173952965,0.8301963173952988,2.331340826519174,2.3313408265191735,1.3735099723597812,1.373509972359782,0.055609777486530225,0.9022210766728626,0.9022210766728622,0.9022210766728622,0.9022210766728621,0.03221887873673769,0.023390898749792464,0.023390898749792464,0.02339089874979248,0.02339089874979246,0.04209483695597653,-0.01870393820618409
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121194011395627,2.8334075421535525,0.0903230528059305,0.15409802260616284,1.1107142236399854,0.014867069365551561,1.157080137190764,4.837961452436968,2.781618500481108,2.9906200903508715,0.06897786123657812,0.34150774034497694,0.014671841659074356,3.1614888214153316,0.830197796522337,0.8301977965223368,2.331291024892994,2.331291024892995,1.373551113065762,1.3735511130657618,0.05546485161172265,0.9022750602155103,0.90227506021551,0.90227506021551,0.9022750602155105,0.0322354497749268,0.023229401836795824,0.023229401836795796,0.023229401836795824,0.023229401836795865,0.04193723233144646,-0.01870783049465064
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7109874689062305,2.832207473413298,0.07736680375258573,0.15304443433263637,1.1097134831931204,0.013559434500244544,1.1553178479083395,4.835791820265394,2.779686573555653,2.9884444675071205,0.06173147207074657,0.3411499644027807,0.01369973973192811,3.162011035587837,0.8301818071334219,0.8301818070690983,2.331829228512385,2.3318292285122615,1.3731062882776264,1.3731062882775702,0.057031296804222864,0.9016916434303063,0.9016916434303915,0.9016916434304445,0.9016916434305711,0.0320563861723065,0.02497491063194109,0.024974910631945867,0.02497491063194584,0.024974910631946016,0.04449004246196729,-0.01951513183002133
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7141354121922951,2.8355415678490763,0.11619370653388562,0.1559783237680042,1.1124949901263368,0.018917999979031094,1.160218691749182,4.841819622176539,2.785055306331656,2.9944909236472332,0.0907150984194365,0.3421445330393026,0.017877564813414785,3.160560453204639,0.8302261960451308,0.8302261960451306,2.330334257159507,2.330334257159508,1.3743406879693125,1.374340687969313,0.05268147121274143,0.9033120979774534,0.9033120979774526,0.9033120979774525,0.9033120979774532,0.032553873342553837,0.020127597870187617,0.02012759787018764,0.020127597870187662,0.020127597870187558,0.10563626785476209,-0.0855086699845745
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,3.32,0.53,2.26,1.7025562239784233,8.567075412617084,0.09737173086536371,0.34434370580974905,1.8320684935860527,0.018094803367481864,2.6879146052370317,15.228292001789098,4.0960045414876625,7.207655171894341,0.07917697328087794,0.6131178892466913,0.019044457993997784,3.7514441693995413,0.8552480512992585,0.8552480512992586,2.896196118100282,2.8961961181002818,1.562548291497376,1.5625482914973763,0.09974644739250502,1.2339013792104012,1.2339013792104008,1.233901379210401,1.2339013792104008,0.05842857569228335,0.0413178717002216,0.04131787170022164,0.04131787170022162,0.041317871700221574,0.059587330000390584,-0.01826945830016899
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,16.599999999999998,0.53,2.26,0.8488825045739801,3.682839116328002,0.09149891560098637,0.1816632288212196,2.4993844035498864,0.015798505879073926,1.36962711924629,6.3749080886623455,7.556346913367205,4.7484840257731875,0.07269179219226046,0.6718442375966466,0.015737437677978014,2.8165627216755045,0.8388799318716033,0.8388799318716033,1.9776827898039013,1.977682789803901,1.4203635468875953,1.420363546887595,0.06302424149817806,0.4942950014181275,0.49429500141812804,0.494295001418128,0.49429500141812777,0.0367615884319659,0.026262653066212237,0.026262653066212276,0.026262653066212192,0.026262653066212227,0.04489731359546208,-0.01863466052924984
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,2.6500000000000004,2.26,0.7217458583421338,2.8435592996626324,0.37967232792117106,0.1631206934649896,1.1191991941293242,0.05668543096920035,1.1720650918287383,4.856315302954188,2.797983169368277,3.0090571929545455,0.28916810135353194,0.34454362527954807,0.049103623112635476,3.1570754668890957,0.8303325109910046,0.8303325109910042,2.3267429558980908,2.3267429558980917,1.377290827698459,1.3772908276984595,0.04224864029842593,0.9072034879012066,0.9072034879012062,0.9072034879012064,0.9072034879012063,0.033750202737985006,0.00849843756044095,0.008498437560440969,0.008498437560441,0.008498437560440901,0.00967820891982544,-0.0011797713593844183
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,11.299999999999999,0.7123761498460879,2.8336795579713687,0.0925515501070493,0.1543372158043082,1.1109411256939838,0.0156389140133061,1.1574798574855039,4.838453236952584,2.7820564803391297,2.9911133459499384,0.0730463067495814,0.34158886874050765,0.015300388298017937,3.1613704674378864,0.8302014188994346,0.8302014188994346,2.3311690485384524,2.3311690485384524,1.373651859235168,1.3736518592351685,0.055109911745394716,0.902407277557889,0.902407277557889,0.9024072775578894,0.9024072775578892,0.03227603778395182,0.022833873961442902,0.02283387396144291,0.022833873961442906,0.022833873961442926,0.047541831953060755,-0.024707957991617895
