e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.380179127490385,3.045831324942538,0.10076253616346126,0.46568591430496087,0.5815435076440219,0.019432303726875284,3.730474385195988,5.222101326858323,1.6891939467606372,3.388828081936939,0.082936864313476,1.874032692408005,0.02097063430802449,3.0706853086727466,0.8328277081029696,0.8328277081005235,2.2378576005755235,2.237857600574688,1.6093246344773822,1.6093246344712597,0.12046249192821194,0.5080704741698512,0.5080704741656072,0.5080704741676828,0.5080704741676203,0.07052300746620839,0.049939484462844984,0.04993948446305353,0.04993948446305204,0.04993948446305224,0.06799826919923715,-0.018058784736181534
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8543389961029758,3.731949444784879,0.09154528153040928,0.18275089288037955,2.6069388304241956,0.01581653464951585,1.3780936400311683,6.463825003147946,1.6100910873511327,4.8642654536414005,0.07274285858444952,0.696514750976195,0.015763402673736878,2.798023275103436,0.8392599811384479,0.8392599811384477,1.9587632939649882,1.9587632939649884,1.4219844086483957,1.4219844086483964,0.06331625844167152,0.4734626268749202,0.47346262687491986,0.4734626268749201,0.4734626268749201,0.03693412973797297,0.026382128703698594,0.026382128703698614,0.026382128703698594,0.026382128703698573,0.04501390437107944,-0.018631775667380827
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8931633596895433,4.389369688434129,0.0918708832573652,0.19046833991583637,4.431159425120654,0.01594318560047913,1.43830980536414,7.654511661446032,15.066630621035966,6.5801869278537986,0.07310152933856125,1.1041619897294859,0.015945804585827693,2.562897062246011,0.8435219081004074,0.8435219081004076,1.7193751541456033,1.7193751541456026,1.4330600496377015,1.4330600496377015,0.06536661619954062,0.22094848830836025,0.22094848830835992,0.22094848830836109,0.22094848830836042,0.03814575448107909,0.027220861718461557,0.027220861718461564,0.027220861718461532,0.027220861718461442,0.045832379342644135,-0.018611517624182564
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7316974271243326,2.853953647443861,0.09110636594446297,0.17256610206006032,1.1279229023596702,0.01564593234148676,1.187551817719518,4.8751082144095115,2.814779509107435,3.0279957981582633,0.07225953269206137,0.3476694130795963,0.015517700847207513,3.152564453088327,0.8304694418534415,0.8304694418534414,2.322095011234885,2.322095011234885,1.3810772290971092,1.3810772290971094,0.028780825471787314,0.9122369566659886,0.9122369566659888,0.912236956665989,0.9122369566659888,0.0035300877762522186,0.025250737695534986,0.025250737695534986,0.025250737695535035,0.025250737695535035,0.0439098234548377,-0.018659085759302734
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7255576171059521,2.8475525745987387,0.08243675341744486,0.1667243642971408,1.1225463377823774,0.01230554964820079,1.1779974978839416,4.863535061387644,2.8044310814540347,3.0163256810699206,0.06275226299948766,0.3457424025799878,0.010706367163742918,3.1553415037792534,0.8303852361762519,0.8303852361762516,2.324956267603002,2.324956267603002,1.378750562117355,1.3787505621173555,0.037066949432337924,0.909138756053308,0.9091387560533084,0.9091387560533081,0.9091387560533084,0.034345991252765315,0.002720958179572592,0.0027209581795725767,0.0027209581795725403,0.0027209581795727142,0.02191994688815468,-0.019198988708582075
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7143509841170697,2.835769506646132,0.08899520114960452,0.15617967425768098,1.1126852873086057,0.01482734708143303,1.1605542862564076,4.842231720833363,2.7854224994826677,2.994904527039954,0.06993744293902135,0.34221259355974454,0.030153103235839227,3.16046131238476,0.8302292268933494,0.8302292268933495,2.33023208549141,2.330232085491411,1.374424915228773,1.3744249152287735,0.052384336714139494,0.9034228335484976,0.9034228335484975,0.9034228335484975,0.9034228335484975,0.032587884817906754,0.019796451896232713,0.019796451896232716,0.019796451896232678,0.019796451896232848,0.0385869296568954,-0.01879047776066271
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7137439695243631,2.8351275444831248,0.08935566084230226,0.15561284814476933,1.1121493829414524,0.027720467543848173,1.1596093027018923,4.841071095200698,2.784388394695247,2.9937397386072386,0.07033360059618465,0.34202093085279145,0.02548560848371014,3.1607405402931366,0.8302206896155813,0.8302206896155812,2.3305198506775557,2.3305198506775553,1.3741876457482014,1.3741876457482012,0.05322126064172202,0.9031109442876328,0.9031109442876324,0.9031109442876328,0.9031109442876326,0.03249209563226057,0.020729165009461446,0.02072916500946149,0.020729165009461436,0.02072916500946154,0.03949720522520848,-0.018768040215747035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7128575579458801,2.834189405219181,0.08988301243483468,0.15478592112874293,1.11136648194568,0.020385471026669714,1.1582293316017696,4.839375004021504,2.7828774745730906,2.9920379829203205,0.09750758454213979,0.341740962383165,0.019311648158500727,3.1611486476999047,0.8302082065358323,0.8302082065358323,2.3309404411640715,2.330940441164071,1.3738406102894367,1.3738406102894367,0.054444758264222994,0.9026550726104121,0.9026550726104116,0.902655072610412,0.9026550726104118,0.032352113259465354,0.022092645004757584,0.022092645004757615,0.022092645004757567,0.022092645004757584,0.040827861904199785,-0.01873521689944219
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7177165312882213,2.8393218312168234,0.18990589806054414,0.1593304675085057,1.1156532441132336,0.02933641436064488,1.1657933753169387,4.848654124530787,2.791147592477491,3.00135417722653,0.14604864594188402,0.34327437566996316,0.026311911566525292,3.1589167384332906,0.8302763978029404,0.8302763978029403,2.32864034063035,2.3286403406303497,1.3757348576883546,1.3757348576883541,0.04775768624771858,0.9051477966942774,0.9051477966942779,0.905147796694277,0.9051477966942771,0.03311793710602081,0.014639749141697739,0.014639749141697697,0.014639749141697776,0.014639749141697612,0.027207951641871682,-0.01256820250017394
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7116232016777746,2.8328816403262627,0.08399750717617241,0.15363597643450627,1.1102756131007254,0.014464457706934794,1.1563076184703271,4.837010661700369,2.7807718117342817,2.9896665740151374,0.06666852043144228,0.3413509247495598,0.014392485944402025,3.1617176564713727,0.830190791206081,0.8301907912069162,2.331526865265026,2.3315268652651144,1.373356250713346,1.373356250713369,0.056151201814334646,0.9020194127374781,0.9020194127374868,0.9020194127375056,0.9020194127375513,0.03215697915847938,0.02399422265585899,0.02399422265585879,0.023994222655858884,0.02399422265585924,0.025904395349822845,-0.001910172693963453
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,10.0,3.32,0.53,2.26,0.7121834890920231,2.8334754474950423,0.09028481567892067,0.15415772102706599,1.1107708645515348,0.01532698908586437,1.157179913068022,4.838084220565256,2.7817278340097698,2.9907432214665257,0.07135537283508844,0.341527991905242,0.015058353231044281,3.161459275319665,0.8301987008237461,0.8301987008715096,2.3312605744633492,2.3312605744600945,1.3735762658792308,1.3735762658782815,0.05537624113939236,0.9023080674418119,0.9023080674407501,0.9023080674394994,0.9023080674390235,0.032245582054205545,0.023130659085012082,0.02313065908500014,0.023130659085000258,0.023130659085000175,0.04184086921968918,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.32,0.53,2.26,0.2037362625868239,0.5091632100123961,0.08453054639498526,0.04647281612756817,0.554917164967039,0.013107152814210557,0.3530871072695838,0.696745310692356,1.6291541343644549,0.7698909241941787,0.06504143558961246,0.15334151144020372,0.01186107044526479,2.088544492366196,0.661433084190179,0.6614330841901802,1.427111408176014,1.4271114081760146,0.9258277725720385,0.9258277725720364,0.01939036206086512,0.48189327354311196,0.48189327354311406,0.48189327354311673,0.48189327354311934,0.01119628792596386,0.008194074134901228,0.00819407413490122,0.00819407413490125,0.00819407413490114,0.027262590149556655,-0.019068516014655427
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.332,0.53,2.26,0.578838933280125,2.2159193340373253,0.08899038626446058,0.1268103008338961,0.5229101877665316,0.014825483946627579,0.9491119608528902,3.722671464813212,1.042045574539553,1.975249301670088,0.06993215209365156,0.189925029764943,0.014336062477362216,3.444898979112445,0.8196561923932311,0.8196561923932258,2.625242786719218,2.6252427867192183,1.3124738989482407,1.3124738989482412,0.047227682943855945,1.2655412048271208,1.2655412048271213,1.2655412048271208,1.265541204827121,0.02744369392747239,0.019783989016383594,0.01978398901638357,0.01978398901638358,0.01978398901638358,0.03857476649968563,-0.01879077748330203
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.053000000000000005,2.26,0.7029124372890738,2.823606902700147,0.0221949884176729,0.14557299253785916,1.1025556161562096,0.006317614816951239,1.1427442325562713,4.820242840371534,2.7658569702973352,2.9728763414861996,0.021011906116640906,0.338592703208265,0.008530421318105235,3.16575669541846,0.8300668132856422,0.8300668132856424,2.3356898821328183,2.3356898821328183,1.369901267909505,1.369901267909505,0.0682831984588977,0.8975054157644153,0.8975054157644154,0.8975054157644152,0.8975054157644154,0.030773182081571687,0.03751001637732601,0.037510016377326004,0.037510016377326004,0.03751001637732601,0.06048516398780143,-0.02297514761047544
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,0.22599999999999998,0.7110876006989336,2.832313687115868,0.07837804448958985,0.1531375735353509,1.109802035531811,0.013697131176535432,1.1554737440403124,4.835983846615157,2.7798575392869624,2.9886369908661687,0.06248400545669822,0.3411816204316747,0.013804716680488755,3.161964812060827,0.8301832227920275,0.8301832227920275,2.3317815892688,2.3317815892688003,1.373145681568881,1.3731456815688825,0.05689262124357834,0.9017432864563394,0.9017432864563396,0.9017432864563393,0.9017432864563394,0.03207223436316225,0.024820386880416115,0.0248203868804161,0.024820386880416115,0.024820386880416077,0.011505013056094039,0.013315373824322069
