e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2981318518356997,2.844383469957654,0.09488577271732943,0.2689585421935063,0.8423137279755026,0.017119650329862377,2.0645189828778867,4.8578053800464955,2.24773372421128,3.0105565877791514,0.0764276271524538,0.7716837526283691,0.017640106945662745,3.156717499583958,0.8303434051634858,0.8303434051634856,2.326374094420473,2.3263740944204723,1.5149715125680918,1.5149715125680916,0.08429279434027447,0.7271097875121069,0.7271097875121066,0.7271097875121066,0.7271097875121068,0.04932868936119183,0.0349641049790826,0.034964104979082596,0.03496410497908265,0.03496410497908259,0.05338810365468808,-0.018423998675605475
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8055329514305491,3.359631951422283,0.09112506637379215,0.17299498801099922,1.8732682562558949,0.015653198094987556,1.302330408110876,5.789856432994854,2.0091164291486563,4.026473517010306,0.07228012134906747,0.5260713547697009,0.015528165036822972,2.94223806920041,0.8360987296231223,0.8360987296231225,2.106139339577288,2.1061393395772865,1.4068753723206104,1.4068753723206109,0.060669417028106305,0.6385945502285703,0.6385945502285699,0.6385945502285704,0.6385945502285701,0.035370457324417334,0.02529895970368902,0.025298959703689006,0.025298959703688974,0.02529895970368908,0.0439568818435292,-0.018657922139840178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8738937474814006,3.941476762125607,0.09171021184447226,0.18664265046347492,3.1068817853413733,0.015880678564394932,1.408428280034017,6.843236451246058,9.83478151571841,5.37699156374157,0.07292452648580092,0.8100600737474529,0.01585578245151688,2.7205009746805766,0.8407740925874685,0.8407740925874811,1.8797268820930595,1.879726882093045,1.4276608084043947,1.4276608084043947,0.06435492067782464,0.3877111530108171,0.38771115301084413,0.3877111530108215,0.38771115301090453,0.037547879542140054,0.026807041135684544,0.02680704113568452,0.02680704113568463,0.02680704113568447,0.04542855513716365,-0.018621514001479076
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7293195098480648,2.8514790732311246,0.09100715506654067,0.1702981861830358,1.1258427515363767,0.015607389892373274,1.1838516718844532,4.870634157850563,2.8107770874530806,3.0234815019277517,0.07215031008409153,0.3469236637551292,0.015462191685479895,3.1536376715458894,0.8304369342670281,0.8304369342670281,2.3232007372788614,2.323200737278862,1.380179696355819,1.380179696355819,0.03198123113815158,0.9110398097848907,0.9110398097848904,0.9110398097848903,0.9110398097848909,0.0069863511324484,0.024994880005703133,0.024994880005703147,0.024994880005703143,0.024994880005703102,0.043660139152385424,-0.018665259146682288
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7238336694708741,2.8457483765662652,0.08343392149810726,0.16509234623614188,1.1210334022127233,0.012686905151682375,1.1753145223418873,4.860273100007668,2.801517104660291,3.013040584743229,0.06384192842181026,0.3452004629048996,0.011255717637314602,3.156124779875449,0.8303614329627206,0.8303614329627204,2.3257633469127286,2.3257633469127286,1.3780918285056947,1.3780918285056942,0.03940689879886945,0.9082646196081652,0.9082646196081647,0.9082646196081644,0.908264619608165,0.034076815024637656,0.005330083774231711,0.005330083774231699,0.005330083774231737,0.005330083774231766,0.024466928471644202,-0.019136844697412496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7132895136033784,2.8346466712665164,0.08962588423422575,0.15518877114183185,1.1117480450584383,0.015071541127435794,1.1589018073348165,4.8402017090541705,2.7836138826076406,2.99286738681056,0.07063067066196577,0.34187740625554885,0.022231790548761236,3.160949720714304,0.830214292057097,0.8302142920570972,2.3307354286572077,2.330735428657208,1.3740098059889319,1.3740098059889325,0.0538483368292076,0.9028772858390673,0.9028772858390678,0.9028772858390672,0.9028772858390675,0.032420343137331616,0.021427993691875934,0.021427993691875945,0.021427993691875934,0.02142799369187592,0.04017921430666638,-0.018751220614790433
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.712945069588298,2.834282060431182,0.08983089743890077,0.1548675179744436,1.1114437918890157,0.021073396334475653,1.158365571863545,4.839542518089425,2.7830266855389807,2.9922060343097936,0.07085610061063106,0.34176860708560874,0.019890369918627176,3.1611083381515757,0.8302094397971246,0.8302094397971246,2.3308988983544516,2.330898898354452,1.3738749010035058,1.3738749010035054,0.0543238959521882,0.9027001013987579,0.9027001013987587,0.9027001013987578,0.9027001013987583,0.03236593857770384,0.02195795737448438,0.021957957374484405,0.021957957374484374,0.02195795737448441,0.04069641785982244,-0.018738460485338043
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7124933018666274,2.833803653181246,0.09010005664560422,0.1544463838003204,1.1110446480093363,0.017600617881223062,1.1576622450995175,4.838677592039457,2.7822562986515535,2.9913383860389287,0.08310933832487512,0.3416258839732767,0.016969586815650983,3.161316475460679,0.8302030712158119,0.8302030712158117,2.3311134042448662,2.3311134042448667,1.3736978103057995,1.3736978103057988,0.05494800098988833,0.9024675929491793,0.9024675929491789,0.9024675929491797,0.9024675929491796,0.032294554294345766,0.022653446695542562,0.022653446695542572,0.02265344669554261,0.022653446695542565,0.041375155321112654,-0.018721708625570082
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7156523867432046,2.8371445347627477,0.1420789862147601,0.1573964133744768,1.113833615387735,0.022550122073308553,1.1625802177377222,4.8447176879543665,2.787637990472739,2.9974001943348103,0.11011300829232253,0.3426233436078627,0.020785219653746956,3.159863331596881,0.830247499884533,0.8302474998845327,2.329615831712348,2.3296158317123483,1.3749325676983328,1.374932567698332,0.050592555841803784,0.9040907081722126,0.9040907081722125,0.9040907081722125,0.9040907081722125,0.032793057202325906,0.017799498639477895,0.017799498639477915,0.017799498639477867,0.017799498639477804,0.03330204783916466,-0.015502549199686763
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7116881874207638,2.8329505308621745,0.08470450768228895,0.1536964723473565,1.110333063614407,0.014561244374174621,1.1564087935504062,4.837135210541382,2.7808827177901763,2.9897914709724853,0.06719529578197926,0.3413714642653646,0.014466942832527538,3.161687679058338,0.8301917090127915,0.83019170901829,2.3314959700406424,2.331495970040744,1.3733817830754926,1.3733817830755102,0.05606128379358926,0.9020529031717126,0.9020529031716833,0.9020529031716719,0.9020529031716293,0.03216725840312405,0.023894025390457152,0.0238940253904559,0.023894025390455886,0.02389402539045605,0.027705561012111826,-0.003811535621655998
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
