e_v2,e_v3,e_v13,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,e_v21,e_v1,e_v20,e_v22,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v2,v_v3,v_v13,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19,v_v21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,6.238193900115647,3.957199172161712,0.11199551908715313,1.094226073675475,0.19137749834101073,0.023924133891591075,9.654852118979305,6.871709639542188,0.7161345987920621,5.4167145174825695,0.09547282158718055,12.94425234273997,0.02744004800766473,2.714784682939739,0.8408811819716632,0.8408811819716632,1.8739035009680753,1.8739035009680751,1.6893299638251118,1.6893299638251122,0.18457353714296265,-4.9233871228964137e-17,0.0,0.0,0.0,0.10643641747259712,0.07813711967036567,0.0781371196703657,0.07813711967036567,0.07813711967036562,0.095498952088484,-0.017361832418118346
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.851105119443961,5.107311082458806,0.09151782032811337,0.18210636267273642,7.500385142727891,0.01580585653568434,1.3730759314943848,8.955411936707053,0.7161345987920621,8.84604401431081,0.07271261317500645,1.766043122846219,0.015748024079780445,2.331082537262843,0.8469134646772108,0.8469134646772111,1.4841690725856316,1.4841690725856322,1.4210257661997996,1.4210257661997996,0.06314330638583251,0.0,5.043840200044605e-16,0.0,0.0,0.036831938467988164,0.02631136791784431,0.026311367917844292,0.02631136791784432,0.0263113679178443,0.04494485220262775,-0.018633484284783428
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8511051194439537,5.107311082458796,0.0915178203281133,0.18210636267273494,7.500385142728114,0.01580585653568431,1.3730759314943737,8.95541193670702,28.06644120408892,8.846044014310786,0.07271261317500637,1.766043122846258,0.015748024079780404,2.3310825372628456,0.8469134646772122,0.846913464677211,1.484169072585633,1.4841690725855954,1.4210257661997971,1.4210257661997974,0.06314330638583215,-1.0435822912022703e-14,-3.026304120026691e-14,-2.5886758826065375e-14,0.0,0.03683193846798793,0.02631136791784415,0.026311367917844133,0.026311367917844088,0.026311367917844084,0.04494485220262757,-0.018633484284783435
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7341344699449229,2.856483848885737,0.09120778927700932,0.17489755669137438,1.1300519504478583,0.01568534188273665,1.1913437135503222,4.8796828730738095,2.8188743149978954,3.0326151933547436,0.07237120116721947,0.3484329586618251,0.015574458709279114,3.1514675707236326,0.8305026213980498,0.8305026213821971,2.3209649493395745,2.3209649493389763,1.3819924335032938,1.3819924335031686,0.0255122545574004,0.9134602612779468,0.9134602612781021,0.913460261278185,0.9134602612784336,0.0,0.025512254557405422,0.025512254557414845,0.025512254557414755,0.025512254557414762,0.044165029379180674,-0.018652774821765656
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390203759,2.8494355531778863,0.0813987374189264,0.16843443533336677,1.1241265061764663,0.011909360085661874,1.180802308088246,4.866939471971341,2.807473618529048,3.019756203683576,0.06161902908321454,0.3463085710045527,0.010135625604818616,3.1545242792792774,0.8304100462961171,0.8304100462961174,2.324114232983161,2.324114232983161,1.379436677425987,1.3794366774259872,0.034626907369911156,0.9100506481872626,0.9100506481872624,0.9100506481872621,0.9100506481872623,0.03462690736991116,0.0,0.0,0.0,0.0,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390203751,2.8494355531778854,0.08139873741892642,0.16843443533336627,1.1241265061764656,0.011909360085661874,1.1808023080882446,4.866939471971338,2.8074736185290465,3.019756203683574,0.061619029083214545,0.3463085710045525,1.4551050868308595,3.1545242792792774,0.8304100462961173,0.8304100462961171,2.324114232983161,2.324114232983161,1.3794366774259876,1.379436677425987,0.03462690736991178,0.9100506481872621,0.9100506481872621,0.9100506481872617,0.9100506481872619,0.03462690736991108,1.401827522718649e-14,0.0,0.0,-5.447555851453756e-17,0.019263690831387598,-0.019263690831387577
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.727359939064614,2.8494355532241853,0.08139873741892646,0.16843443537533032,1.1241265062152699,1.7097485485823052,1.1808023081570953,4.8669394720553,2.8074736186037805,3.0197562037678694,0.06161902908321454,0.34630857101845325,1.455105147515942,3.154524279259186,0.8304100462966908,0.8304100462967287,2.3241142329625126,2.324114232962554,1.3794366774427693,1.3794366774427975,0.03462690731021083,0.9100506482095957,0.9100506482095991,0.9100506482096162,0.9100506482096506,0.034626907376790396,-5.999441410160506e-11,-3.1712058456391277e-10,0.0,-3.8132890960176297e-16,0.019263690831387705,-0.019263690831387577
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7273599390102018,2.8494355531672455,0.0813987374189264,0.16843443532372382,1.124126506167542,1.7097485141669884,1.1808023080724122,4.866939471952094,2.807473618511861,3.019756203664197,8.846238812437182,0.34630857100135554,1.4551051184242039,3.154524279283895,0.8304100462959781,0.8304100462959771,2.3241142329879096,2.3241142329879043,1.3794366774221258,1.3794366774221212,0.03462690738362601,0.9100506481821268,0.9100506481821222,0.9100506481821204,0.9100506481821133,0.03462690736833035,-3.14976752888342e-11,-2.342832715499117e-11,-2.2612571465066477e-11,0.0,0.019263690831387563,-0.01926369083138758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7230430025170793,2.844919886135431,0.5119942014411129,0.16434504755495405,1.1203390275153686,0.07590839750039008,1.1740839655839785,4.858775207261874,2.8001794171094962,3.011532686116284,0.38915775664159963,0.34495178078213634,0.06530748505633725,3.156484541082346,0.8303504922763669,0.8303504922763669,2.32613404880598,2.32613404880598,1.3777889022263732,1.3777889022263734,0.04048206169900467,0.9078630848806009,0.9078630848806009,0.9078630848806004,0.907863084880601,0.033953205160276244,0.006528856538728448,0.006528856538728362,0.006528856538728394,0.00652885653872863,0.0,0.006528856538728447
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7115574986019649,2.8328119848286386,0.08328840424274431,0.15357481791995425,1.1102175262790261,0.0143674371797967,1.1562053263922474,4.836884729962035,2.7806596760084963,2.9895402929474115,0.06614024622016283,0.34133015794460375,0.014317918527759587,3.161747967107727,0.8301898631515676,0.8301898631588567,2.3315581039496243,2.3315581039497064,1.373330432890202,1.373330432890216,0.05624212121053312,0.9019855498490161,0.9019855498489883,0.9019855498489766,0.9019855498489393,0.03214658577878346,0.024095535431742296,0.02409553543174111,0.024095535431741102,0.024095535431741134,0.024095535431741096,-0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,3.32,0.53,2.26,0.7121834890920208,2.8334754474950623,0.09028481567892069,0.15415772102706563,1.1107708645515337,0.015326989085864376,1.1571799130680176,4.838084220569401,2.7817278340097706,2.9907432214665253,0.07135537283508847,0.34152799190524147,0.01505835323104429,3.1614592753196566,0.8301987008231541,0.83019870087154,2.331260574463364,2.331260574460097,1.373576265879233,1.3735762658782804,0.05537624113939201,0.9023080674418102,0.9023080674407482,0.9023080674394963,0.9023080674390238,0.032245582054205475,0.023130659085012033,0.02313065908500018,0.023130659085000255,0.023130659085000383,0.041840869219689214,-0.018710210134689178
