e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838651322591437,6.926162451580687,0.08205723176564667,0.025726317459377993,0.39755481771072254,0.01216060076558555,0.1944866854637474,12.252659932140983,1.2588516558712088,16.9476493949135,0.062337801071150487,0.10468591538890225,0.010497559865399492,1.837090336123424,0.852339844722303,0.8523398447223028,0.9847504914011215,0.9847504914011214,0.6696512987465206,0.6696512987465213,0.0081114209809489,0.30698777167365127,0.30698777167365127,0.30698777167365154,0.3069877716736513,0.006384718789952195,0.001726702190996728,0.001726702190996715,0.0017267021909967426,0.001726702190996617,0.02094934595659211,-0.019222643765595338
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.04985825865377986,0.7954850817998163,0.08169308424383394,0.011916832906781553,0.2714173867426851,0.012021624639022555,0.09266735283308117,1.1851820319939723,0.9369885123618134,2.778241461003777,0.06194026572490703,0.06758622735183009,0.010297353738431747,1.2695636734218374,0.7331919396469421,0.7331919396469422,0.5363717337748952,0.5363717337748948,0.3993516307425654,0.39935163074256524,0.0037901024242541523,0.13323000060807585,0.13323000060807516,0.13323000060807616,0.1332300006080758,0.0030180151659605966,0.000772087258293548,0.000772087258293553,0.0007720872582935471,0.000772087258293492,0.020017429428741546,-0.019245342170447998
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11040537190028399,7.289703995106641,0.0820694486975214,0.02619974021023427,0.40135547919371983,0.012165265046356233,0.19791884956151148,1.4529894129714584,1.2681553987237277,17.68200363211308,0.06235114047201853,0.10583154806543299,0.01050427908139837,1.7515471522826838,0.7547198155581081,0.7547198155581083,0.9968273367245758,0.9968273367245758,0.6768819998979124,0.6768819998979129,0.00825646381721509,0.31168887300944764,0.3116888730094476,0.31168887300944703,0.31168887300944786,0.0064977456589784665,0.0017587181582366196,0.0017587181582366122,0.0017587181582365819,0.0017587181582366554,0.020980600433004842,-0.019221882274768207
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1211432015171803,9.423709631420234,0.08213406045814435,0.028714596771089437,0.42113154781686873,0.012189934907119794,0.2161055177456639,43.68326611355953,1.3162446469130058,21.877127690961665,0.062421691153199094,0.11181735567163203,0.01053981765228751,1.3173169074054771,0.25894422211740725,0.25894422211740714,1.058372685288071,1.058372685288071,0.7136282341608166,0.7136282341608168,0.009023588447558734,0.33572086267969525,0.3357208626796955,0.33572086267969503,0.33572086267969536,0.007095558900171137,0.0019280295473875911,0.0019280295473875963,0.001928029547387585,0.0019280295473875228,0.021145884550322503,-0.019217855002934894
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.07691942688031182,7.856575304086123,0.08186390223147048,0.018322434628091192,0.3342401727765474,0.012086804644635046,0.1403761846663142,13.93979867042806,1.1006854543658589,7.667646280507125,0.06212672889149089,0.08583387418788957,0.010391251065360468,1.625503086927929,0.8541388311482795,0.8541388311482794,0.7713642557796492,0.7713642557796497,0.5411536282550833,0.5411536282550837,0.005816613938071949,0.22439401358649352,0.22439401358649416,0.22439401358649336,0.22439401358649363,0.004596648754052479,0.0012199651840194773,0.0012199651840194739,0.001219965184019455,0.0012199651840195187,0.02045465956343678,-0.01923469437941732
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.0682915985020974,8.179408523671265,0.0818099112177859,0.016284081886805423,0.3152458378937279,0.0120662006295306,0.12530314612993837,14.525245767266792,1.0519638945430807,25.26266194710631,0.06206778966009654,0.080266957093196,0.010361569303395966,1.5574292008261617,0.8546668576355877,0.8546668576355878,0.7027623431905738,0.7027623431905738,0.49969643062621094,0.4996964306262115,0.005175952682509993,0.19788995988185246,0.19788995988185218,0.1978899598818526,0.19788995988185246,0.004097534962189056,0.0010784177203209352,0.0010784177203209437,0.0010784177203208933,0.0010784177203209439,0.020316477545548415,-0.019238059825227458
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.12161855862563688,7.217101825772937,0.0821369066162512,0.028825805420840685,0.4219907835627922,0.012191021689922449,0.15132103812019368,12.780202773405938,1.3183220943787404,18.64026776433834,0.062424799018836956,0.11207835978259567,0.010541383232933712,1.7683251414029328,0.8529525476907542,0.8529525476907545,0.9153725937121783,0.9153725937121784,0.5695661423656597,0.5695661423656596,0.009057381548089598,0.33674906979842884,0.3367490697984288,0.33674906979842906,0.33674906979842856,0.007121894258157462,0.0019354872899321502,0.0019354872899321484,0.0019354872899321415,0.0019354872899322105,0.021153164892047795,-0.019217677602115645
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.17203120755817353,8.09879027379497,0.08243219547897788,0.04056232014839512,0.5067315110502316,0.012303808219329474,0.34531708112928106,14.379045394130557,1.5187373674800306,24.640349408091677,0.06274728457446661,0.13818635792812584,0.010703858552351427,1.5741884808527198,0.8545389647508715,0.8545389647508714,0.7196495161018481,0.7196495161018482,0.27484717127646163,0.27484717127646224,0.01256344092868571,0.4322389038967004,0.4322389038967008,0.43223890389670055,0.43223890389670044,0.009854419450260107,0.00270902147842562,0.0027090214784256123,0.0027090214784256154,0.0027090214784256527,0.021908294266905055,-0.019199272788479438
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10848909262010933,6.928540642220618,0.08195717501761406,0.021873895189633036,0.39774859251198413,0.012122404466365214,0.19466117784900358,12.256972061044442,1.2593264941383888,16.96096851034866,0.062228556980545545,0.10474428752298812,0.010442535357652511,1.836518081614426,0.8523450630231405,0.8523450630231405,0.9841730185912854,0.9841730185912851,0.6700212736669946,0.6700212736669939,0.006923631377223505,0.307228113547068,0.30722811354706775,0.307228113547068,0.3072281135470681,0.005459166521320772,0.0014644648559027336,0.0014644648559027475,0.0014644648559027384,0.0014644648559027512,0.020693345302314765,-0.019228880446412033
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.19050944512074014,6.262860060112935,0.08253731872689195,0.04483656788584578,0.3463225410433717,0.012343976077714964,0.3314242603210796,11.050036644351987,1.1313562406996283,13.538141850835386,0.06286211117439773,0.0893967532320523,0.010761722157740329,2.0036397177831686,0.8507285979978705,0.8507285979978704,1.1529111197852977,1.1529111197852977,0.8982841513117314,0.8982841513117329,0.013811353319227651,0.2408156151543374,0.2408156151543376,0.24081561515433791,0.2408156151543373,0.010827051282737685,0.002984302036489958,0.0029843020364900105,0.0029843020364899507,0.0029843020364899732,0.022177022933638175,-0.019192720897148224
