e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838651322591437,6.926162451580687,0.08205723176564667,0.025726317459377993,0.39755481771072254,0.01216060076558555,0.1944866854637474,12.252659932140983,1.2588516558712088,16.9476493949135,0.062337801071150487,0.10468591538890225,0.010497559865399492,1.837090336123424,0.852339844722303,0.8523398447223028,0.9847504914011215,0.9847504914011214,0.6696512987465206,0.6696512987465213,0.0081114209809489,0.30698777167365127,0.30698777167365127,0.30698777167365154,0.3069877716736513,0.006384718789952195,0.001726702190996728,0.001726702190996715,0.0017267021909967426,0.001726702190996617,0.02094934595659211,-0.019222643765595338
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.034803920684724446,0.2943061787878965,0.0815961369537749,0.008337452027942895,0.23119879147758227,0.011984641583164146,0.06548393321043895,0.3564035226564311,0.8279579413192356,1.1813728072407936,0.0618344522003707,0.05616165524042972,0.010244076222062089,0.9133394561046412,0.539161225821754,0.5391612258217539,0.37417823028288727,0.3741782302828872,0.30252631610187863,0.30252631610187886,0.002640606122818814,0.06901130805818953,0.06901130805818953,0.0690113080581895,0.06901130805818956,0.002122771753100909,0.0005178343697179061,0.0005178343697179017,0.0005178343697179126,0.0005178343697178872,0.019769219818370005,-0.01925138544865208
1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11383396562903715,7.934054019960262,0.08209014619869973,0.027003312947467075,0.4077485801483341,0.012173167362702002,0.20373810886820465,0.4663286681473953,1.283759817599973,18.968437046922443,0.06237373996589277,0.10776209047802776,0.010515662902108333,1.6089295101480565,0.5919697226590648,0.5919697226590647,1.016959787488992,1.0169597874889917,0.6889217892263296,0.6889217892263292,0.008502195718544981,0.3195358025441179,0.3195358025441175,0.3195358025441182,0.31953580254411784,0.0066892388204739545,0.00181295689807101,0.001812956898070992,0.00181295689807101,0.0018129568980709597,0.021033549085573172,-0.019220592187502147
1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.12310921514460496,9.851960988559075,0.08214582406536881,0.029174473943137935,0.42467671475395213,0.012194426785957184,0.2194235171517833,55.669786483342385,1.324809815161859,22.69835621383571,0.06243453649080014,0.11289474236089792,0.01054628849202423,1.2419924759972092,0.17281340760686884,0.1728134076068688,1.0691790683903406,1.0691790683903406,0.7200609785862595,0.7200609785862598,0.009163261004013552,0.3399548288000674,0.3399548288000676,0.3399548288000672,0.33995482880006733,0.007204407710967666,0.0019588532930458766,0.001958853293045875,0.0019588532930458814,0.0019588532930459477,0.021175975071851528,-0.019217121778805704
1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.06648469806083741,8.251875785538191,0.08179854892335486,0.015856733936312692,0.31115774652138595,0.01206186483513663,0.12213127300115796,14.656665440314436,1.0413939740671867,5.458737350638205,0.06205538639967564,0.07907435233876717,0.010355323230254301,1.5424977294577271,0.8547796748783782,0.8547796748783782,0.6877180545793485,0.6877180545793489,0.4906058085801453,0.4906058085801452,0.005041141511048071,0.19207110448815534,0.19207110448815512,0.19207110448815554,0.1920711044881553,0.003992513898228646,0.0010486276128194275,0.0010486276128194398,0.0010486276128194064,0.0010486276128194175,0.020287395693363363,-0.019238768080543922
1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.05726058290532362,8.652302288338136,0.08174024357516273,0.01367263421270105,0.28961858327454143,0.012039617322458295,0.10585000527816871,15.38285703675101,0.985189746768835,29.199951653869142,0.06199174141548135,0.07282387484535383,0.010323273789496953,1.4621969862535955,0.8553688024475772,0.8553688024475768,0.6068281838060184,0.6068281838060186,0.441771144838225,0.441771144838225,0.00434944923641747,0.160707589731376,0.16070758973137655,0.1607075897313757,0.16070758973137597,0.003453698403106684,0.0008957508333107859,0.0008957508333107625,0.0008957508333108114,0.0008957508333107948,0.020138153333391497,-0.01924240250008072
1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.13036863261513573,7.3935773370079065,0.08218908517054314,0.03087102514183705,0.43757833977773286,0.012210946725935203,0.1288273491581741,13.10020655485765,1.3558421648156047,19.731792552411104,0.06248177690435272,0.11682657026220566,0.01057008650013007,1.7278002847465679,0.8533005553758215,0.8533005553758213,0.8744997293707473,0.8744997293707468,0.5096434108685305,0.5096434108685304,0.009676921408076924,0.35517939709413954,0.35517939709413965,0.35517939709414,0.3551793970941397,0.007604718223118938,0.0020722031849579672,0.002072203184957975,0.0020722031849579616,0.002072203184957886,0.021286628518656706,-0.01921442533369869
1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1898490294714888,8.34720223120122,0.08253358916132039,0.04468405376815826,0.5342130329501159,0.012342550860286123,0.38842987922033495,14.829541781499332,1.5819988880189313,26.602142823465183,0.06285803716179149,0.1468032514693522,0.0107596690719544,1.5230457660913168,0.8549250792999687,0.854925079299969,0.6681206867913475,0.668120686791348,0.19342153919684055,0.1934215391968404,0.013767084385777933,0.46093206320872915,0.46093206320872954,0.46093206320872915,0.46093206320872904,0.010792547874400201,0.0029745365113777334,0.0029745365113777304,0.0029745365113777126,0.0029745365113776653,0.0221674898544841,-0.01919295334310636
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10854558845568901,6.929849567180681,0.0819020992122074,0.019772206333938974,0.3978552839836961,0.012101382664490842,0.1947572752302032,12.259345401018074,1.2595879151773508,16.96830271582269,0.06216842836663975,0.10477642865490296,0.010412251851714443,1.836203192936453,0.8523479335694147,0.8523479335694144,0.9838552593670399,0.9838552593670392,0.6702249194397736,0.6702249194397735,0.006269925616432558,0.3073604143108333,0.30736041431083344,0.30736041431083333,0.3073604143108333,0.004949828225557597,0.0013200973908749673,0.0013200973908749829,0.0013200973908750065,0.0013200973908749469,0.020552410841699183,-0.019232313450824233
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.2396660998884727,5.99892764875506,0.08280941465960875,0.05613838390549878,0.3274674670879123,0.012447982893046014,0.4115467596178311,10.571552783912095,1.0833852671839201,12.337569040402405,0.06315937469248006,0.0838440783373279,0.010911547576587905,2.073995952837657,0.8499876441623991,0.8499876441623992,1.2240083086752573,1.2240083086752576,0.9919264186841067,0.9919264186841064,0.017039731216197975,0.21504215877495328,0.21504215877495333,0.2150421587749534,0.21504215877495325,0.013343146803044569,0.0036965844131533845,0.003696584413153405,0.003696584413153419,0.0036965844131533056,0.022872347316347783,-0.019175762903194414
