e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10838651322591437,6.926162451580687,0.08205723176564667,0.025726317459377993,0.39755481771072254,0.01216060076558555,0.1944866854637474,12.252659932140983,1.2588516558712088,16.9476493949135,0.062337801071150487,0.10468591538890225,0.010497559865399492,1.837090336123424,0.852339844722303,0.8523398447223028,0.9847504914011215,0.9847504914011214,0.6696512987465206,0.6696512987465213,0.0081114209809489,0.30698777167365127,0.30698777167365127,0.30698777167365154,0.3069877716736513,0.006384718789952195,0.001726702190996728,0.001726702190996715,0.0017267021909967426,0.001726702190996617,0.02094934595659211,-0.019222643765595338
1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.12210762117675938,9.632305266002192,0.08213983359066561,0.028940209641737262,0.42287341694186875,0.012192139338089844,0.21773358875444193,17.1602369727075,1.320455096091246,22.27791146786772,0.06242799514048588,0.11234655133599747,0.010542993276944326,1.920293743939425,0.8566029744384366,0.8566029744384366,1.0636907695009887,1.0636907695009887,0.7167947130308803,0.7167947130308804,0.0090921342813314,0.3378039221887766,0.33780392218877675,0.33780392218877686,0.33780392218877664,0.007148977526822583,0.001943156754508833,0.0019431567545088182,0.0019431567545088694,0.001943156754508729,0.021160651918630494,-0.019217495164121644
1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1082865878481148,6.908470869144343,0.08205662650430796,0.025702880016605548,0.39736598779109933,0.012160369686825788,0.19431669709709026,18.181755158557994,1.2583888838535464,16.91174587317818,0.06233714020345255,0.1046290367044959,0.010497226980530867,1.8413527469790714,0.8572043886600769,0.8572043886600772,0.9841483583189945,0.9841483583189948,0.6692906284425093,0.6692906284425088,0.008104235214133814,0.30675349466235247,0.3067534946623518,0.30675349466235197,0.3067534946623523,0.006379119202865712,0.001725116011268128,0.001725116011268127,0.0017251160112681451,0.0017251160112681028,0.02094779750331727,-0.01922268149204916
1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10029738082880947,5.584392977411813,0.08200805891687468,0.023827506612270725,0.38204209214087964,0.012141828276530264,0.18069103265833272,5.902296210935366,1.2206637917336858,14.175951892533444,0.062284111840174704,0.10002603178734575,0.010470516776094693,2.1896235090846505,1.2550117871657767,1.2550117871657767,0.934611721918875,0.9346117219188748,0.639571077057783,0.6395710770577825,0.007527654855824585,0.28751299000526725,0.28751299000526814,0.2875129900052669,0.28751299000526737,0.005929823225713236,0.0015978316301113404,0.001597831630111379,0.0015978316301113109,0.0015978316301114473,0.020823540395251305,-0.01922570876514002
1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.11843192718281488,6.6889332795466725,0.08211780410721656,0.028080102813810733,0.4162052214301696,0.01218372766480813,0.2115239054777697,11.822525652042607,1.3043148977405683,20.771677032019873,0.06240394016913278,0.11032240817312788,0.010530875716471122,1.8950432539573292,0.8518005367700708,0.8518005367700707,1.0432427171872585,1.0432427171872578,0.7046116388450239,0.7046116388450245,0.008830574603227424,0.32980050373900666,0.3298005037390061,0.3298005037390069,0.32980050373900666,0.006945142040641569,0.0018854325625858519,0.001885432562585851,0.0018854325625858542,0.0018854325625859525,0.021104300824473014,-0.019218868261887206
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1251219127336519,6.543071926893672,0.08215784594980062,0.029645088392089694,0.42828307832627105,0.012199017393381003,0.22281668800105076,11.558065172918178,1.3335059087048997,14.906759487581034,0.06244766400035297,0.11399206671079531,0.010552901553546289,1.931551655437568,0.8514493931039178,0.851449393103918,1.0801022623336496,1.0801022623336498,0.726556910666634,0.7265569106666334,0.009306001420798208,0.3442393502462186,0.34423935024621827,0.34423935024621866,0.3442393502462184,0.007315648298730692,0.0019903531220674974,0.001990353122067459,0.0019903531220675026,0.0019903531220675603,0.021206725580043988,-0.0192163724579765
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10643104657729541,6.88043406761231,0.08204537740793953,0.025267579318240762,0.3938471483477235,0.01215607501777617,0.20209125389895122,12.169745688068232,1.2497558980648216,16.69315234757614,0.06232485770150088,0.10356980388718146,0.010491040212531527,1.8481270167875696,0.8522387998988638,0.8522387998988635,0.9958882168887062,0.9958882168887064,0.6855421730247772,0.6855421730247763,0.00797068517774049,0.30237535868618964,0.30237535868618937,0.3023753586861895,0.30237535868618953,0.006275049453570414,0.001695635724170065,0.0016956357241700813,0.0016956357241700432,0.001695635724170109,0.020919018382745517,-0.019223382658575455
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.08867876796036965,6.427573465330532,0.08193679933073005,0.021094804887994797,0.35888724434462443,0.01211462703720838,0.14902028691054256,11.348660963605491,1.1629980845576247,14.330476328104782,0.06220631161323891,0.09311947606676477,0.010431331386596163,1.9609487491823872,0.8511599598779345,0.8511599598779346,1.109788789304453,1.1097887893044525,0.8455581720874339,0.8455581720874344,0.006681777990489136,0.2575488392265291,0.25754883922652916,0.2575488392265291,0.2575488392265292,0.005270721247795466,0.0014110567426936812,0.0014110567426936635,0.0014110567426936732,0.0014110567426936602,0.02064120724939722,-0.01923015050670352
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.10836887184383008,6.925753250266845,0.08207444701776204,0.02639362337566529,0.39752148555080974,0.01216717337827197,0.19445667553173177,12.251917969588689,1.2587699712536635,16.945358488911108,0.06235659807217886,0.10467587491534476,0.0105070281633309,1.8371888177872628,0.8523389464761546,0.8523389464761547,0.984849871311108,0.9848498713111081,0.6695876432153788,0.6695876432153794,0.008315805974487887,0.3069464221212406,0.30694642212124035,0.30694642212124057,0.3069464221212407,0.006543989307406533,0.0017718166670813592,0.0017718166670813841,0.0017718166670813446,0.0017718166670813726,0.020993387393184317,-0.019221570726102973
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.09381207455132179,7.091336753087199,0.08196837577182196,0.022302949819817838,0.41134014858100776,0.012126679942344664,0.1695770452533353,12.552157558255917,1.2925015089381378,17.892722307981217,0.06224078569904566,0.10884854657604894,0.010448694498181529,1.7977461315374463,0.8526939018025518,0.8526939018025516,0.9450522297348952,0.9450522297348953,0.614084534020272,0.6140845340202711,0.007056585792134045,0.32391110992249034,0.32391110992248995,0.3239111099224905,0.32391110992249,0.005562762699819905,0.001493823092314134,0.0014938230923141078,0.001493823092314136,0.001493823092314239,0.02072200537376302,-0.01922818228144893
