e_vKIL,e_vLIM,e_vMIK,e_vNOV,e_vOSC,e_vPAP,e_vQUE,e_vROM,e_vSIE,e_vTAN,e_vUNI,e_vVIC,e_vWHI,e_vALP,e_vYAN,e_vZUL,Ao__,L__,Z__,B__,E__,K__,G__,I__,Ai__,C__,F__,J__,D__,H__,v_vKIL,v_vLIM,v_vMIK,v_vNOV,v_vOSC,v_vPAP,v_vQUE,v_vROM,v_vSIE,v_vTAN,v_vUNI,v_vVIC,v_vWHI,v_vALP,v_vYAN,v_vZUL
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.31972688029748225,0.09440586118147656,0.0479828955840468,0.0956103784755886,0.12288574732815795,49.55633059075116,0.4481632665793505,0.09759693292766866,0.09823477567877119,0.07293318115411411,0.09405723853834538,1.9546666270620066,0.3400458815597207,0.143877096133867,0.7353718246842091,0.34004588155972226,0.34004588155972243,0.6272244808578182,0.6272244808578181,0.6272244808578185,0.6272244808578186,0.6272244808578185,0.6272244808578189,0.08157092249287956,1.9546666270619952,0.46408263587205956,0.05286728226162688
0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.18851144811473872,0.08167420787350403,0.0428289760679795,0.0826843340644224,0.10642343735633698,76.8689925177374,0.2534388755718957,0.08441731232748396,0.08615695290527213,0.06313910394219507,0.08120830072438824,1.25674472697623,0.30476191399679964,0.08483015165163242,0.433576330663899,0.3047619139967998,0.3047619139967997,0.5637862715844373,0.563786271584437,0.5637862715844373,0.5637862715844373,0.5637862715844373,0.5637862715844371,0.07280925931556514,1.2567447269762302,0.41816775295330677,0.045737556409162265
1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.32754273129459516,0.07120324900214006,0.038337328455912624,0.07205594094774588,0.09281090058001744,50.38542747078385,0.15144842606892087,0.07358062268991143,0.07595141179990465,0.055082271986305414,0.07065279143485324,1.927919117399858,0.27382832436215276,0.14739422908256783,0.7533482819775688,0.2738283243621527,0.27382832436215265,0.5077828292831069,0.5077828292831069,0.5077828292831068,0.5077828292831071,0.507782829283107,0.507782829283107,0.06517345837505147,1.927919117399858,0.377435912533004,0.03987381944119844
1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3317940273645565,0.0953488045299077,0.04835196600414188,0.096567713610804,0.12410047627400184,50.83465310739419,0.46633249829069606,0.09857315330972734,0.09911501366157613,0.07365857981553518,0.09500907134404236,1.913609461463069,0.34256474189189445,0.04479219369421513,0.7631262629384798,0.3425647418918945,0.34256474189189434,0.6317341532470404,0.6317341532470403,0.6317341532470405,0.6317341532470405,0.6317341532470404,0.6317341532470405,0.08219834220704118,1.9136094614630694,0.4673374688329581,0.05339533053674832
1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.5399343476903898,0.10846036460051031,0.05331449362372386,0.10987708789708589,0.1409179865289275,71.7215588786513,0.7837063751034676,0.11214808943232557,0.1111538576643192,0.08374725969817538,0.10824077795916817,1.364423551685546,0.37634369541213175,0.24297045646067544,0.37255469990636897,0.376343695412132,0.3763436954121317,0.691949586647978,0.6919495866479778,0.6919495866479779,0.6919495866479779,0.6919495866479779,0.6919495866479779,0.09063463916033056,1.3644235516855445,0.5106803083273168,0.06073780417628578
1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3250668206996112,0.07821465966950875,0.041371227473976015,0.07917236139353136,0.10193241654703561,50.12324100297306,0.7605540723161616,0.08083660753279776,0.08281247832815553,0.06047750740447721,0.07771907209942805,1.9363298652880632,0.294742420755026,0.14628006931482504,0.7476536876091057,0.2947424207550258,0.29474242075502594,0.5456846320951267,0.5456846320951271,0.5456846320951269,0.545684632095127,0.5456846320951266,0.545684632095127,0.07033108670575923,1.936329865288062,0.4050224586836085,0.0438002094149249
1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3200892965559482,0.09325796146738881,0.04753131725234118,0.09444494540147061,0.12140609484097648,49.59486914646922,0.47437659371978164,0.09640853748699728,0.09716057007527601,0.22250373261524398,0.09289851808831827,1.953413514367805,0.33696256676026676,0.1440401834501767,0.7362053820786808,0.33696256676026676,0.33696256676026687,0.6217006750987958,0.6217006750987958,0.6217006750987958,0.6217006750987957,0.6217006750987958,0.6217006750987958,0.08080323932898001,1.953413514367805,0.46009419644083577,0.052224458421737736
1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3142860009321262,0.3134285300590107,0.04555574130342578,0.08942176609323424,0.11501784934431296,48.97663723744475,0.44138908772344404,0.091286673966529,0.09249734272283062,0.16015709195413452,0.08790463344386706,1.973632975979004,0.3864886712717661,0.1414287004194568,0.7228578021438903,0.38648867127176606,0.38648867127176617,0.5974573657104861,0.5974573657104864,0.5974573657104862,0.5974573657104862,0.5974573657104864,0.5974573657104862,0.07744476021582383,1.9736329759790034,0.4425678452788386,0.17551997683304602
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3173402931779801,0.1906938565498236,0.0469006554864913,0.09282814695567249,0.11935180952555915,49.302314194831,0.44478048645260404,0.35038892809260225,0.09566553469528451,0.11043718931797467,0.09129107165474977,1.9629503897502427,0.3603819092014435,0.14280313193009106,0.7298826743093543,0.3603819092014433,0.3603819092014434,0.6139752587349857,0.6139752587349858,0.6139752587349857,0.6139752587349856,0.6139752587349858,0.6139752587349858,0.07973111432703521,1.9629503897502427,0.45451303008091526,0.10678855966790123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.33735999176355785,0.05598764871625271,0.026090768844819173,0.1460411850756726,0.058898792601441465,51.42099027479501,0.040042976972798426,0.07975744215003676,0.04958243990921652,0.038750166164533216,0.04460717129793644,1.8951220167896359,0.19145405838366975,0.15181199629360104,0.775927981056183,0.19145405838366975,0.19145405838366975,0.351555033486238,0.351555033486238,0.35155503348623784,0.35155503348623796,0.35155503348623796,0.351555033486238,0.04435430703619259,1.8951220167896372,0.2628464194138528,0.03135308328110152
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.32773938732155267,0.07686132482624987,0.037820634735596124,0.12268324596415907,0.09128721045637798,50.40623449515148,0.1443665985593171,0.0913380386150226,0.07479620281776334,0.05670153931034017,0.21183779085522977,1.9272535153974795,0.27216960942363827,0.1474827242946987,0.7538005908395711,0.27216960942363844,0.27216960942363844,0.5012968769445769,0.5012968769445768,0.5012968769445768,0.5012968769445767,0.5012968769445768,0.5012968769445768,0.0642950790505134,1.9272535153974795,0.37270671884355006,0.043042341902699933
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.3255418427226596,0.08179580840582078,0.04056519509035782,0.11688032346737769,0.40164906257666755,50.173575860298264,0.1974410538153637,0.09373494542881881,0.08097660025330704,0.06107942975244566,0.18217954097178582,1.9347117624181225,0.29072545666869176,0.14649382922519683,0.7487462382621171,0.29072545666869204,0.290725456668692,0.535645260630124,0.5356452606301242,0.5356452606301241,0.5356452606301237,0.5356452606301242,0.5356452606301242,0.06896083165360829,1.9347117624181231,0.3977235973229075,0.04580565270725964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,50.0,50.0,0.15,0.34046773770983285,0.03929295422279779,0.022834348370438833,0.043020258036504916,0.08842542931778687,51.74749810828583,1.164599671411154,0.0413722607978272,0.15411376420227957,0.030324119894820423,0.04989672894681308,1.8849190055987326,0.16555693016407738,0.1532104819694248,0.7830757967326155,0.16555693016407705,0.16555693016407713,0.30910980596338766,0.3091098059633876,0.3091098059633877,0.30910980596338744,0.3091098059633876,0.30910980596338766,0.038818392229746014,1.8849190055987326,0.23147302150389554,0.022004054364766764
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,50.0,50.0,0.15,0.3204023552897663,0.09231742402553882,0.058719177634871556,0.09376607213724679,0.12238247142627201,49.6281516946955,0.49139402965724177,0.09551230337874593,0.10131288029920088,0.07130761109553509,0.09273009897776432,1.9523320813206622,0.3343001871073425,0.14418105988039484,0.7369254171664624,0.3343001871073426,0.3343001871073425,0.6169026167603835,0.6169026167603833,0.6169026167603834,0.6169026167603834,0.6169026167603833,0.616902616760383,0.029946780593784493,1.9523320813206622,0.5570090555728142,0.05169775745430174
