e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.753391281688363,1.753391281688363,1.753391281688363,1.753391281688363,1.753391281688363,1.753391281688363,0.28570665048104327,0.03,1.1819779807262765,-1.753391281688363
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6028013246985229,1.6028013246985229,1.6028013246985229,1.6028013246985229,1.6028013246985229,1.6028013246985229,0.2575238999526591,0.03,1.0877535247932046,-1.6028013246985229
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.4810502390452698,1.4810502390452698,1.4810502390452698,1.4810502390452698,1.4810502390452698,1.4810502390452698,0.23528090542512448,0.03,1.0104884281950208,-1.4810502390452698
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.7631317291361475,1.7631317291361475,1.7631317291361475,1.7631317291361475,1.7631317291361475,1.7631317291361475,0.2875554714379611,0.03,1.1880207862602252,-1.7631317291361475
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.8641562140831545,1.8641562140831545,1.8641562140831545,1.8641562140831545,1.8641562140831545,1.8641562140831545,0.3069186894469583,0.03,1.2503188351892378,-1.8641562140831545
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.5692589762071638,1.5692589762071638,1.5692589762071638,1.5692589762071638,1.5692589762071638,1.5692589762071638,0.2513479916709984,0.03,1.066562992865167,-1.5692589762071638
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.5772907735515371,1.5772907735515371,1.5772907735515371,1.5772907735515371,1.5772907735515371,1.5772907735515371,0.2528234890748047,0.03,1.0716437954019278,-1.5772907735515371
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.4600956398003537,1.4600956398003537,1.4600956398003537,1.4600956398003537,1.4600956398003537,1.4600956398003537,0.2315008820085901,0.03,0.9970938757831735,-1.4600956398003537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.5216676461239116,1.5216676461239116,1.5216676461239116,1.5216676461239116,1.5216676461239116,1.5216676461239116,0.24264808644621505,0.03,1.0363714732314815,-1.5216676461239116
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.5802834504706555,1.5802834504706555,1.5802834504706555,1.5802834504706555,1.5802834504706555,1.5802834504706555,0.25337380185108793,0.03,1.0735358467684797,-1.5802834504706555
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6437850520542565,1.6437850520542565,1.6437850520542565,1.6437850520542565,1.6437850520542565,1.6437850520542565,0.2651198662138222,0.03,1.113545319626612,-1.6437850520542565
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6078968608418993,1.6078968608418993,1.6078968608418993,1.6078968608418993,1.6078968608418993,1.6078968608418993,0.2584653168270461,0.03,1.0909662271878071,-1.6078968608418993
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,0.03,0.0,0.01,0.01,0.0,0.0,1.6512355530041258,1.6512355530041258,1.6512355530041258,1.6512355530041258,1.6512355530041258,1.6512355530041258,0.266506672816902,0.03,1.1182222073703219,-1.6512355530041258
