e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.4397960712610396,2.40979607126104,0.01,0.01,2.40979607126104,2.40979607126104,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,0.01,2.4397960712610396,4.85959214252208,-0.05999999999999961
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.9776220313936603,1.9476220313936603,0.01,0.01,1.9476220313936603,1.9476220313936603,3.9552440627873207,3.9552440627873207,3.9552440627873207,3.9552440627873207,3.9552440627873207,3.9552440627873207,0.01,1.9776220313936603,3.9352440627873206,-0.06000000000000005
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.3371352113765442,2.3071352113765444,0.01,0.01,2.3071352113765444,2.3071352113765444,4.6742704227530885,4.6742704227530885,4.6742704227530885,4.6742704227530885,4.6742704227530885,4.6742704227530885,0.01,2.3371352113765442,4.654270422753089,-0.05999999999999961
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.4162780161444317,2.386278016144432,0.01,0.01,2.386278016144432,2.386278016144432,4.832556032288863,4.832556032288863,4.832556032288863,4.832556032288863,4.832556032288863,4.832556032288863,0.01,2.4162780161444317,4.812556032288864,-0.05999999999999961
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,2.1509507203740696,2.12095072037407,0.01,0.01,2.12095072037407,2.12095072037407,4.301901440748139,4.301901440748139,4.301901440748139,4.301901440748139,4.301901440748139,4.301901440748139,0.01,2.1509507203740696,4.28190144074814,-0.05999999999999961
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.367660062792273,2.3376600627922732,0.01,0.01,2.3376600627922732,2.3376600627922732,4.735320125584546,4.735320125584546,4.735320125584546,4.735320125584546,4.735320125584546,4.735320125584546,0.01,2.367660062792273,4.7153201255845465,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.3705495955954317,2.340549595595432,0.01,0.01,2.340549595595432,2.340549595595432,4.741099191190863,4.741099191190863,4.741099191190863,4.741099191190863,4.741099191190863,4.741099191190863,0.01,2.3705495955954317,4.721099191190864,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.4065006827540127,2.376500682754013,0.01,0.01,2.376500682754013,2.376500682754013,4.8130013655080255,4.8130013655080255,4.8130013655080255,4.8130013655080255,4.8130013655080255,4.8130013655080255,0.01,2.4065006827540127,4.793001365508026,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.4132046475601574,2.3832046475601576,0.01,0.01,2.3832046475601576,2.3832046475601576,4.826409295120315,4.826409295120315,4.826409295120315,4.826409295120315,4.826409295120315,4.826409295120315,0.01,2.4132046475601574,4.806409295120315,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.4197243515812388,2.389724351581239,0.01,0.01,2.389724351581239,2.389724351581239,4.8394487031624775,4.8394487031624775,4.8394487031624775,4.8394487031624775,4.8394487031624775,4.8394487031624775,0.01,2.4197243515812388,4.819448703162478,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,2.426943029607253,2.3969430296072534,0.01,0.01,2.3969430296072534,2.3969430296072534,4.853886059214506,4.853886059214506,4.853886059214506,4.853886059214506,4.853886059214506,4.853886059214506,0.01,2.426943029607253,4.833886059214507,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,2.42284324197158,2.39284324197158,0.01,0.01,2.39284324197158,2.39284324197158,4.84568648394316,4.84568648394316,4.84568648394316,4.84568648394316,4.84568648394316,4.84568648394316,0.01,2.42284324197158,4.82568648394316,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,2.427800781419441,2.3978007814194413,0.01,0.01,2.3978007814194413,2.3978007814194413,4.855601562838882,4.855601562838882,4.855601562838882,4.855601562838882,4.855601562838882,4.855601562838882,0.01,2.427800781419441,4.835601562838883,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,40.93826548,0.241071129,0.369627711,0.576903192,0.697105697,0.705065533,0.66635907,0.631120116,0.737397578,0.45348838,0.178481924,50,50,0.15,2.4393708461820025,2.4093708461820027,0.01,0.01,2.4093708461820027,2.4093708461820027,4.878741692364005,4.878741692364005,4.878741692364005,4.878741692364005,4.878741692364005,4.878741692364005,0.01,2.4393708461820025,4.858741692364005,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,21.45704318,0.150899227,0.22252838,0.346918994,0.437480368,0.447987698,0.430605676,0.415405234,0.500085088,0.323693525,0.122214274,50,50,0.15,1.7397206254505413,1.7097206254505413,0.01,0.01,1.7097206254505413,1.7097206254505413,3.4794412509010826,3.4794412509010826,3.4794412509010826,3.4794412509010826,3.4794412509010826,3.4794412509010826,0.01,1.7397206254505413,3.4594412509010826,-0.06000000000000005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,40.95808258,0.241246029,0.370636966,0.579885475,0.703284336,0.717635549,0.687073178,0.662907213,0.790656973,0.512056893,0.242652133,50,50,0.15,2.438538436039205,2.4085384360392053,0.01,0.01,2.4085384360392053,2.4085384360392053,4.87707687207841,4.87707687207841,4.87707687207841,4.87707687207841,4.87707687207841,4.87707687207841,0.01,2.438538436039205,4.8570768720784105,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,41.3410943,0.244632273,0.390403053,0.639021749,0.827912389,0.825825625,0.766078146,0.708867268,0.805360161,0.465932567,0.155814786,50,50,0.15,2.4225207135951465,2.3925207135951467,0.01,0.01,2.3925207135951467,2.3925207135951467,4.845041427190293,4.845041427190293,4.845041427190293,4.845041427190293,4.845041427190293,4.845041427190293,0.01,2.4225207135951465,4.8250414271902935,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.76657098,0.178396148,0.267177878,0.417564638,0.519700041,0.529468604,0.505103567,0.482776506,0.572678517,0.359791105,0.131442351,25,50,0.15,1.9648321481310735,1.9348321481310735,0.01,0.01,1.9348321481310735,1.9348321481310735,3.929664296262147,3.929664296262147,3.929664296262147,3.929664296262147,3.929664296262147,3.929664296262147,0.01,1.9648321481310735,3.909664296262147,-0.06000000000000005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,25,0.15,2.4397960712610396,2.40979607126104,0.01,0.01,2.40979607126104,2.40979607126104,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,0.01,2.4397960712610396,4.85959214252208,-0.05999999999999961
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.075,2.4397960712610396,2.40979607126104,0.01,0.01,2.40979607126104,2.40979607126104,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,4.879592142522079,0.01,2.4397960712610396,4.85959214252208,-0.05999999999999961
