e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.1037609358167397,1.0737609358167397,0.01,0.01,1.0737609358167397,1.0737609358167397,1.6402230158139437,1.6402230158139437,1.6402230158139437,1.6402230158139437,1.6402230158139437,1.6402230158139437,0.01,1.1037609358167397,1.6202230158139437,0.5072988558195357
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,0.9799031376896028,0.9499031376896028,0.01,0.01,0.9499031376896028,0.9499031376896028,1.4993525119026165,1.4993525119026165,1.4993525119026165,1.4993525119026165,1.4993525119026165,1.4993525119026165,0.01,0.9799031376896028,1.4793525119026165,0.400453763476589
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,0.8897896443931971,0.859789644393197,0.01,0.01,0.859789644393197,0.859789644393197,1.3854595463253565,1.3854595463253565,1.3854595463253565,1.3854595463253565,1.3854595463253565,1.3854595463253565,0.01,0.8897896443931971,1.3654595463253565,0.3341197424610376
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,1.1123784670498627,1.0823784670498626,0.01,0.01,1.0823784670498626,1.0823784670498626,1.6493347903819102,1.6493347903819102,1.6493347903819102,1.6493347903819102,1.6493347903819102,1.6493347903819102,0.01,1.1123784670498627,1.6293347903819102,0.515422143717815
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.2072911239944772,1.1772911239944772,0.01,0.01,1.1772911239944772,1.1772911239944772,1.7438389019862939,1.7438389019862939,1.7438389019862939,1.7438389019862939,1.7438389019862939,1.7438389019862939,0.01,1.2072911239944772,1.7238389019862939,0.6107433460026606
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,0.954324887322032,0.924324887322032,0.01,0.01,0.924324887322032,0.924324887322032,1.4679750706123857,1.4679750706123857,1.4679750706123857,1.4679750706123857,1.4679750706123857,1.4679750706123857,0.01,0.954324887322032,1.4479750706123857,0.38067470403167825
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,0.960393098780338,0.9303930987803379,0.01,0.01,0.9303930987803379,0.9303930987803379,1.475488475635085,1.475488475635085,1.475488475635085,1.475488475635085,1.475488475635085,1.475488475635085,0.01,0.960393098780338,1.455488475635085,0.38529772192559086
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,1.0353134604581844,1.0053134604581844,0.01,0.01,1.0053134604581844,1.0053134604581844,1.3658574094106724,1.3658574094106724,1.3658574094106724,1.3658574094106724,1.3658574094106724,1.3658574094106724,0.01,1.0353134604581844,1.3458574094106723,0.6447695115056964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,1.0491669889141644,1.0191669889141644,0.01,0.01,1.0191669889141644,1.0191669889141644,1.423455404197378,1.423455404197378,1.423455404197378,1.423455404197378,1.423455404197378,1.423455404197378,0.01,1.0491669889141644,1.403455404197378,0.6148785736309508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,1.0626048629387512,1.0326048629387512,0.01,0.01,1.0326048629387512,1.0326048629387512,1.4782879976886603,1.4782879976886603,1.4782879976886603,1.4782879976886603,1.4782879976886603,1.4782879976886603,0.01,1.0626048629387512,1.4582879976886602,0.5869217281888421
