e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.0877734147538827,1.0577734147538826,0.01,0.01,1.0577734147538826,1.0577734147538826,1.7455836325951932,1.7455836325951932,1.7455836325951932,1.7455836325951932,1.7455836325951932,1.7455836325951932,0.01,1.0877734147538827,1.7255836325951932,0.36996319691257207
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,0.9657597693522781,0.9357597693522781,0.01,0.01,0.9357597693522781,0.9357597693522781,1.5956642353106576,1.5956642353106576,1.5956642353106576,1.5956642353106576,1.5956642353106576,1.5956642353106576,0.01,0.9657597693522781,1.5756642353106576,0.27585530339389863
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,0.8769880005720732,0.8469880005720731,0.01,0.01,0.8469880005720731,0.8469880005720731,1.4744552931957124,1.4744552931957124,1.4744552931957124,1.4744552931957124,1.4744552931957124,1.4744552931957124,0.01,0.8769880005720732,1.4544552931957124,0.2195207079484338
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,1.096262637201033,1.0662626372010329,0.01,0.01,1.0662626372010329,1.0662626372010329,1.7552807069542227,1.7552807069542227,1.7552807069542227,1.7552807069542227,1.7552807069542227,1.7552807069542227,0.01,1.096262637201033,1.7352807069542227,0.37724456744784307
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.189762113565671,1.159762113565671,0.01,0.01,1.159762113565671,1.159762113565671,1.8558553415246928,1.8558553415246928,1.8558553415246928,1.8558553415246928,1.8558553415246928,1.8558553415246928,0.01,1.189762113565671,1.8358553415246928,0.4636688856066493
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,0.9405623605695165,0.9105623605695164,0.01,0.01,0.9105623605695164,0.9105623605695164,1.5622712470274371,1.5622712470274371,1.5622712470274371,1.5622712470274371,1.5622712470274371,1.5622712470274371,0.01,0.9405623605695165,1.5422712470274371,0.25885347411159576
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,0.9465402207631531,0.9165402207631531,0.01,0.01,0.9165402207631531,0.9165402207631531,1.5702672797048434,1.5702672797048434,1.5702672797048434,1.5702672797048434,1.5702672797048434,1.5702672797048434,0.01,0.9465402207631531,1.5502672797048433,0.26281316182146286
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,1.020345072628333,0.990345072628333,0.01,0.01,0.990345072628333,0.990345072628333,1.4535940023637564,1.4535940023637564,1.4535940023637564,1.4535940023637564,1.4535940023637564,1.4535940023637564,0.01,1.020345072628333,1.4335940023637563,0.5270961428929097
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,1.0339923320996658,1.0039923320996658,0.01,0.01,1.0039923320996658,1.0039923320996658,1.5148918356465575,1.5148918356465575,1.5148918356465575,1.5148918356465575,1.5148918356465575,1.5148918356465575,0.01,1.0339923320996658,1.4948918356465575,0.49309282855277403
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,1.0472301259324317,1.0172301259324317,0.01,0.01,1.0172301259324317,1.0172301259324317,1.5732466305788984,1.5732466305788984,1.5732466305788984,1.5732466305788984,1.5732466305788984,1.5732466305788984,0.01,1.0472301259324317,1.5532466305788983,0.461213621285965
