e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.084560775711618,1.054560775711618,0.01,0.01,1.054560775711618,1.054560775711618,1.7273709794489611,1.7273709794489611,1.7273709794489611,1.7273709794489611,1.7273709794489611,1.7273709794489611,0.01,1.084560775711618,1.707370979448961,0.38175057197427487
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,0.9629177066503137,0.9329177066503137,0.01,0.01,0.9329177066503137,0.9329177066503137,1.5790157753269014,1.5790157753269014,1.5790157753269014,1.5790157753269014,1.5790157753269014,1.5790157753269014,0.01,0.9629177066503137,1.5590157753269014,0.286819637973726
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,0.8744155529372453,0.8444155529372452,0.01,0.01,0.8444155529372452,0.8444155529372452,1.4590714740917974,1.4590714740917974,1.4590714740917974,1.4590714740917974,1.4590714740917974,1.4590714740917974,0.01,0.8744155529372453,1.4390714740917974,0.2297596317826931
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,1.0930242149361125,1.0630242149361124,0.01,0.01,1.0630242149361124,1.0630242149361124,1.7369668787920611,1.7369668787920611,1.7369668787920611,1.7369668787920611,1.7369668787920611,1.7369668787920611,0.01,1.0930242149361125,1.7169668787920611,0.38908155108016373
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.1862397173758903,1.1562397173758903,0.01,0.01,1.1562397173758903,1.1562397173758903,1.836492161787197,1.836492161787197,1.836492161787197,1.836492161787197,1.836492161787197,1.836492161787197,0.01,1.1862397173758903,1.816492161787197,0.47598727296458354
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,0.9377968267139857,0.9077968267139856,0.01,0.01,0.9077968267139856,0.9077968267139856,1.5459711948207486,1.5459711948207486,1.5459711948207486,1.5459711948207486,1.5459711948207486,1.5459711948207486,0.01,0.9377968267139857,1.5259711948207486,0.26962245860722267
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,0.9437565311222912,0.9137565311222912,0.01,0.01,0.9137565311222912,0.9137565311222912,1.5538838004042135,1.5538838004042135,1.5538838004042135,1.5538838004042135,1.5538838004042135,1.5538838004042135,0.01,0.9437565311222912,1.5338838004042135,0.27362926184036884
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,1.0173372250106272,0.9873372250106272,0.01,0.01,0.9873372250106272,0.9873372250106272,1.4384278408083027,1.4384278408083027,1.4384278408083027,1.4384278408083027,1.4384278408083027,1.4384278408083027,0.01,1.0173372250106272,1.4184278408083026,0.5362466092129516
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,1.0309430354173625,1.0009430354173625,0.01,0.01,1.0009430354173625,1.0009430354173625,1.4990861194141758,1.4990861194141758,1.4990861194141758,1.4990861194141758,1.4990861194141758,1.4990861194141758,0.01,1.0309430354173625,1.4790861194141758,0.5027999514205492
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,1.044140623802811,1.014140623802811,0.01,0.01,1.014140623802811,1.014140623802811,1.5568320660394652,1.5568320660394652,1.5568320660394652,1.5568320660394652,1.5568320660394652,1.5568320660394652,0.01,1.044140623802811,1.5368320660394652,0.4714491815661568
