e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.332013533167426,1.0385598481933502,0.01,0.641726842487038,1.0385598481933502,1.0385598481933502,1.2234156645815741,1.2234156645815741,1.2234156645815741,1.2234156645815741,1.2234156645815741,1.2234156645815741,0.01,2.332013533167426,1.2034156645815741,0.8537040318051263
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.890256892788742,0.9187624782856448,0.01,0.48074720725154857,0.9187624782856448,0.9187624782856448,1.1274822477958735,1.1274822477958735,1.1274822477958735,1.1274822477958735,1.1274822477958735,1.1274822477958735,0.01,1.890256892788742,1.1074822477958735,0.7100427087754162
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.233887908080446,0.8316031742019093,0.01,0.6961423669392686,0.8316031742019093,0.8316031742019093,1.0488157843863528,1.0488157843863528,1.0488157843863528,1.0488157843863528,1.0488157843863528,1.0488157843863528,0.01,2.233887908080446,1.0288157843863528,0.6143905640174658
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.3095344319623163,1.0468948710375796,0.01,0.6263197804623685,1.0468948710375796,1.0468948710375796,1.2295680692423665,1.2295680692423665,1.2295680692423665,1.2295680692423665,1.2295680692423665,1.2295680692423665,0.01,2.3095344319623163,1.2095680692423665,0.8642216728327927
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,2.055928463929343,1.1386960078642316,0.01,0.45361622803255586,1.1386960078642316,1.1386960078642316,1.2929960257496247,1.2929960257496247,1.2929960257496247,1.2929960257496247,1.2929960257496247,1.2929960257496247,0.01,2.055928463929343,1.2729960257496247,0.9843959899788386
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.2630642673007526,0.8940227592916865,0.01,0.6795207540045332,0.8940227592916865,0.8940227592916865,1.1059073805150572,1.1059073805150572,1.1059073805150572,1.1059073805150572,1.1059073805150572,1.1059073805150572,0.01,2.2630642673007526,1.0859073805150572,0.6821381380683158
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.2658261496075855,0.8998920366705937,0.01,0.6779670564684961,0.8998920366705937,0.8998920366705937,1.1110803342088533,1.1110803342088533,1.1110803342088533,1.1110803342088533,1.1110803342088533,1.1110803342088533,0.01,2.2658261496075855,1.0910803342088533,0.6887037391323341
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.300189030494823,0.9723562853271632,0.01,0.6589163725838301,0.9723562853271632,0.9723562853271632,1.0351782932864158,1.0351782932864158,1.0351782932864158,1.0351782932864158,1.0351782932864158,1.0351782932864158,0.01,2.300189030494823,1.0151782932864157,0.9095342773679107
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.3065968351625825,0.9857556537808507,0.01,0.655420590690866,0.9857556537808507,0.9857556537808507,1.0751682734782457,1.0751682734782457,1.0751682734782457,1.0751682734782457,1.0751682734782457,1.0751682734782457,0.01,2.3065968351625825,1.0551682734782457,0.8963430340834557
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.3128285191088356,0.9987529941957364,0.01,0.6520377624565497,0.9987529941957364,0.9987529941957364,1.1130067019499026,1.1130067019499026,1.1130067019499026,1.1130067019499026,1.1130067019499026,1.1130067019499026,0.01,2.3128285191088356,1.0930067019499026,0.8844992864415702
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,2.3197282985807903,1.0131051660697612,0.01,0.6483115662555147,1.0131051660697612,1.0131051660697612,1.1537418316682606,1.1537418316682606,1.1537418316682606,1.1537418316682606,1.1537418316682606,1.1537418316682606,0.01,2.3197282985807903,1.1337418316682606,0.8724685004712618
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,2.3158096267040214,1.0049589348331565,0.01,0.6504253459354326,1.0049589348331565,1.0049589348331565,1.1307532193793945,1.1307532193793945,1.1307532193793945,1.1307532193793945,1.1307532193793945,1.1307532193793945,0.01,2.3158096267040214,1.1107532193793945,0.8791646502869184
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,2.3205481576082243,1.0148078618900283,0.01,0.6478701478590981,1.0148078618900283,1.0148078618900283,1.158503544715412,1.158503544715412,1.158503544715412,1.158503544715412,1.158503544715412,1.158503544715412,0.01,2.3205481576082243,1.138503544715412,0.8711121790646446
