e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.2376860547364585,1.0338919605467816,0.01,0.5968970470948386,1.0338919605467816,1.0338919605467816,1.6860400940228228,1.6860400940228228,1.6860400940228228,1.6860400940228228,1.6860400940228228,1.6860400940228228,0.01,2.2376860547364585,1.6660400940228228,0.3817438270707403
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.813798002757628,0.9146330291932493,0.01,0.4445824867821893,0.9146330291932493,0.9146330291932493,1.5412345917406636,1.5412345917406636,1.5412345917406636,1.5412345917406636,1.5412345917406636,1.5412345917406636,0.01,1.813798002757628,1.5212345917406636,0.288031466645835
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.143529507295158,0.8278654693498902,0.01,0.652832018972634,0.8278654693498902,0.8278654693498902,1.4241602033562708,1.4241602033562708,1.4241602033562708,1.4241602033562708,1.4241602033562708,1.4241602033562708,0.01,2.143529507295158,1.4041602033562708,0.2315707353435097
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.216116209375672,1.0421895209855114,0.01,0.5819633441950803,1.0421895209855114,1.0421895209855114,1.6954063918379194,1.6954063918379194,1.6954063918379194,1.6954063918379194,1.6954063918379194,1.6954063918379194,0.01,2.216116209375672,1.6754063918379194,0.38897265013310345
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.9727683342479756,1.1335780504951374,0.01,0.4145951418764191,1.1335780504951374,1.1335780504951374,1.7925503287774511,1.7925503287774511,1.7925503287774511,1.7925503287774511,1.7925503287774511,1.7925503287774511,0.01,1.9727683342479756,1.7725503287774511,0.47460577221282363
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.1715257136750523,0.8900045047817432,0.01,0.6357606044466546,0.8900045047817432,0.8900045047817432,1.508980670442697,1.508980670442697,1.508980670442697,1.508980670442697,1.508980670442697,1.508980670442697,0.01,2.1715257136750523,1.4889806704426969,0.2710283391207895
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.174175880766677,0.8958474022390513,0.01,0.6341642392638129,0.8958474022390513,0.8958474022390513,1.5167039507459044,1.5167039507459044,1.5167039507459044,1.5167039507459044,1.5167039507459044,1.5167039507459044,0.01,2.174175880766677,1.4967039507459043,0.27499085373219834
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.2071488195032294,0.9679859547196034,0.01,0.6145814323918131,0.9679859547196034,0.9679859547196034,1.4040105112424324,1.4040105112424324,1.4040105112424324,1.4040105112424324,1.4040105112424324,1.4040105112424324,0.01,2.2071488195032294,1.3840105112424324,0.5319613981967743
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.213297435256349,0.9813250986743508,0.01,0.6109861682909992,0.9813250986743508,0.9813250986743508,1.4632174164067961,1.4632174164067961,1.4632174164067961,1.4632174164067961,1.4632174164067961,1.4632174164067961,0.01,2.213297435256349,1.4432174164067961,0.49943278094190546
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.219277054184681,0.9942640215364431,0.01,0.6075065163241191,0.9942640215364431,0.9942640215364431,1.5195816730927565,1.5195816730927565,1.5195816730927565,1.5195816730927565,1.5195816730927565,1.5195816730927565,0.01,2.219277054184681,1.4995816730927565,0.46894636998012973
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,2.2258977448820376,1.0085516864627857,0.01,0.6036730292096261,1.0085516864627857,1.0085516864627857,1.5806440539901445,1.5806440539901445,1.5806440539901445,1.5806440539901445,1.5806440539901445,1.5806440539901445,0.01,2.2258977448820376,1.5606440539901445,0.4364593189354269
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,2.2221375791338467,1.000442069093183,0.01,0.605847755020332,1.000442069093183,1.000442069093183,1.5461343983770934,1.5461343983770934,1.5461343983770934,1.5461343983770934,1.5461343983770934,1.5461343983770934,0.01,2.2221375791338467,1.5261343983770934,0.4547497398092726
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,2.2266844414798257,1.01024672938486,0.01,0.6032188560474829,1.01024672938486,1.01024672938486,1.587808366630013,1.587808366630013,1.587808366630013,1.587808366630013,1.587808366630013,1.587808366630013,0.01,2.2266844414798257,1.5678083666300129,0.4326850921397072
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,40.93826548,0.241071129,0.369627711,0.576903192,0.697105697,0.705065533,0.66635907,0.631120116,0.737397578,0.45348838,0.178481924,50,50,0.15,2.2372960548341334,1.033055636845736,0.01,0.5971202089941988,1.033055636845736,1.033055636845736,1.6826188957063004,1.6826188957063004,1.6826188957063004,1.6826188957063004,1.6826188957063004,1.6826188957063004,0.01,2.2372960548341334,1.6626188957063004,0.38349237798517155
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,21.45704318,0.150899227,0.22252838,0.346918994,0.437480368,0.447987698,0.430605676,0.415405234,0.500085088,0.323693525,0.122214274,50,50,0.15,1.595604086982543,0.8418404806265349,0.01,0.371881803178004,0.8418404806265349,0.8418404806265349,1.4436569101748873,1.4436569101748873,1.4436569101748873,1.4436569101748873,1.4436569101748873,1.4436569101748873,0.01,1.595604086982543,1.4236569101748873,0.2400240510781826
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,40.95808258,0.241246029,0.370636966,0.579885475,0.703284336,0.717635549,0.687073178,0.662907213,0.790656973,0.512056893,0.242652133,50,50,0.15,2.236532600629784,1.0314180664899,0.01,0.5975572670699422,1.0314180664899,1.0314180664899,1.6759088940806242,1.6759088940806242,1.6759088940806242,1.6759088940806242,1.6759088940806242,1.6759088940806242,0.01,2.236532600629784,1.6559088940806241,0.3869272388991758
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,41.3410943,0.244632273,0.390403053,0.639021749,0.827912389,0.825825625,0.766078146,0.708867268,0.805360161,0.465932567,0.155814786,50,50,0.15,2.22184176865251,0.999803538017484,0.01,0.6060191153175132,0.999803538017484,0.999803538017484,1.7731648420114028,1.7731648420114028,1.7731648420114028,1.7731648420114028,1.7731648420114028,1.7731648420114028,0.01,2.22184176865251,1.7531648420114028,0.22644223402356523
