e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.3770824659805654,0.6027180093896943,0.01,0.8821822282954357,0.6027180093896943,0.6027180093896943,1.2054360187793887,1.2054360187793887,1.2054360187793887,1.2054360187793887,1.2054360187793887,1.2054360187793887,0.01,2.3770824659805654,1.1854360187793886,0.0
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.9267883535581647,0.5554679481642215,0.01,0.6806602026969716,0.5554679481642215,0.5554679481642215,1.110935896328443,1.110935896328443,1.110935896328443,1.110935896328443,1.110935896328443,1.110935896328443,0.01,1.9267883535581647,1.090935896328443,0.0
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.2770604465796613,0.5167223750674724,0.01,0.8751690357560946,0.5167223750674724,0.5167223750674724,1.0334447501349449,1.0334447501349449,1.0334447501349449,1.0334447501349449,1.0334447501349449,1.0334447501349449,0.01,2.2770604465796613,1.0134447501349448,0.0
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.354168929431276,0.6057482516832187,0.01,0.8692103388740288,0.6057482516832187,0.6057482516832187,1.2114965033664373,1.2114965033664373,1.2114965033664373,1.2114965033664373,1.2114965033664373,1.2114965033664373,0.01,2.354168929431276,1.1914965033664373,0.0
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,2.0956617246894553,0.6369884068740769,0.01,0.7243366589076894,0.6369884068740769,0.6369884068740769,1.2739768137481537,1.2739768137481537,1.2739768137481537,1.2739768137481537,1.2739768137481537,1.2739768137481537,0.01,2.0956617246894553,1.2539768137481537,0.0
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.306800673614082,0.5448416843022014,0.01,0.8759794946559403,0.5448416843022014,0.5448416843022014,1.0896833686044027,1.0896833686044027,1.0896833686044027,1.0896833686044027,1.0896833686044027,1.0896833686044027,0.01,2.306800673614082,1.0696833686044027,0.0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.3096159325786205,0.5473895178615377,0.01,0.8761132073585416,0.5473895178615377,0.5473895178615377,1.0947790357230753,1.0947790357230753,1.0947790357230753,1.0947790357230753,1.0947790357230753,1.0947790357230753,0.01,2.3096159325786205,1.0747790357230753,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.3446429169746694,0.5100055050650907,0.01,0.9123187059547895,0.5100055050650907,0.5100055050650907,1.0200110101301814,1.0200110101301814,1.0200110101301814,1.0200110101301814,1.0200110101301814,1.0200110101301814,0.01,2.3446429169746694,1.0000110101301813,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.3511745600824483,0.5297017597777764,0.01,0.905736400152336,0.5297017597777764,0.5297017597777764,1.059403519555553,1.059403519555553,1.059403519555553,1.059403519555553,1.059403519555553,1.059403519555553,0.01,2.3511745600824483,1.0394035195555529,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.3575266787264813,0.548338311272187,0.01,0.8995941837271473,0.548338311272187,0.548338311272187,1.096676622544374,1.096676622544374,1.096676622544374,1.096676622544374,1.096676622544374,1.096676622544374,0.01,2.3575266787264813,1.076676622544374,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,2.3645598046361926,0.5684015742905317,0.01,0.8930791151728306,0.5684015742905317,0.5684015742905317,1.1368031485810635,1.1368031485810635,1.1368031485810635,1.1368031485810635,1.1368031485810635,1.1368031485810635,0.01,2.3645598046361926,1.1168031485810634,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,2.36056539976859,0.5570789989613948,0.01,0.8967432004035978,0.5570789989613948,0.5570789989613948,1.1141579979227896,1.1141579979227896,1.1141579979227896,1.1141579979227896,1.1141579979227896,1.1141579979227896,0.01,2.36056539976859,1.0941579979227896,0.0
