e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.310724134028696,1.0482933744503493,0.01,0.6262153797891735,1.0482933744503493,1.048293374450349,4.621448268057392,4.621448268057392,4.621448268057392,4.621448268057392,4.621448268057392,4.621448268057392,0.01,2.310724134028696,4.601448268057393,-2.524861519156694
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.8730003748084814,0.9273732470553941,0.01,0.4678135638765436,0.9273732470553941,0.9273732470553941,3.7460007496169627,3.7460007496169627,3.7460007496169627,3.7460007496169627,3.7460007496169627,3.7460007496169627,0.01,1.8730003748084814,3.7260007496169627,-1.8912542555061744
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.213494316606853,0.8393970739425732,0.01,0.68204862133214,0.8393970739425732,0.8393970739425731,4.426988633213706,4.426988633213706,4.426988633213706,4.426988633213706,4.426988633213706,4.426988633213706,0.01,2.213494316606853,4.4069886332137065,-2.74819448532856
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.288450248853009,1.0567065142792167,0.01,0.6108718672868962,1.0567065142792167,1.0567065142792165,4.576900497706018,4.576900497706018,4.576900497706018,4.576900497706018,4.576900497706018,4.576900497706018,0.01,2.288450248853009,4.556900497706018,-2.463487469147585
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,2.0371594983780077,1.1493680240321658,0.01,0.4388957371729211,1.1493680240321658,1.1493680240321655,4.074318996756015,4.074318996756015,4.074318996756015,4.074318996756015,4.074318996756015,4.074318996756015,0.01,2.0371594983780077,4.054318996756016,-1.7755829486916843
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.24240431924388,0.9024016640000267,0.01,0.6650013276219267,0.9024016640000267,0.9024016640000265,4.48480863848776,4.48480863848776,4.48480863848776,4.48480863848776,4.48480863848776,4.48480863848776,0.01,2.24240431924388,4.46480863848776,-2.6800053104877066
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.2451409877970327,0.9083259490567067,0.01,0.6634075193701632,0.9083259490567067,0.9083259490567064,4.4902819755940655,4.4902819755940655,4.4902819755940655,4.4902819755940655,4.4902819755940655,4.4902819755940655,0.01,2.2451409877970327,4.470281975594066,-2.6736300774806527
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.2791901633492193,0.9814693426544363,0.01,0.6438604103473916,0.9814693426544363,0.9814693426544361,4.558380326698439,4.558380326698439,4.558380326698439,4.558380326698439,4.558380326698439,4.558380326698439,0.01,2.2791901633492193,4.538380326698439,-2.5954416413895665
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.285539469938287,0.994994291838881,0.01,0.6402725890497031,0.994994291838881,0.9949942918388808,4.571078939876574,4.571078939876574,4.571078939876574,4.571078939876574,4.571078939876574,4.571078939876574,0.01,2.285539469938287,4.551078939876574,-2.5810903561988123
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.2917142636457175,1.0081134451222493,0.01,0.6368004092617342,1.0081134451222493,1.008113445122249,4.583428527291435,4.583428527291435,4.583428527291435,4.583428527291435,4.583428527291435,4.583428527291435,0.01,2.2917142636457175,4.563428527291435,-2.567201637046937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,2.2985510537065657,1.022600127532209,0.01,0.6329754630871784,1.022600127532209,1.0226001275322087,4.597102107413131,4.597102107413131,4.597102107413131,4.597102107413131,4.597102107413131,4.597102107413131,0.01,2.2985510537065657,4.577102107413132,-2.551901852348714
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,2.294668156137489,1.014377548691973,0.01,0.635145303722758,1.014377548691973,1.0143775486919728,4.589336312274978,4.589336312274978,4.589336312274978,4.589336312274978,4.589336312274978,4.589336312274978,0.01,2.294668156137489,4.569336312274978,-2.560581214891032
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,2.2993634280835784,1.0243187812527386,0.01,0.63252232341542,1.0243187812527386,1.0243187812527383,4.598726856167157,4.598726856167157,4.598726856167157,4.598726856167157,4.598726856167157,4.598726856167157,0.01,2.2993634280835784,4.578726856167157,-2.55008929366168
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,40.93826548,0.241071129,0.369627711,0.576903192,0.697105697,0.705065533,0.66635907,0.631120116,0.737397578,0.45348838,0.178481924,50,50,0.15,2.3103214045284326,1.0474454013272791,0.01,0.6264380016005768,1.0474454013272791,1.047445401327279,4.620642809056865,4.620642809056865,4.620642809056865,4.620642809056865,4.620642809056865,4.620642809056865,0.01,2.3103214045284326,4.600642809056866,-2.5257520064023073
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,21.45704318,0.150899227,0.22252838,0.346918994,0.437480368,0.447987698,0.430605676,0.415405234,0.500085088,0.323693525,0.122214274,50,50,0.15,1.6476846089920412,0.8535667476495122,0.01,0.39205893067126446,0.8535667476495122,0.8535667476495122,3.2953692179840823,3.2953692179840823,3.2953692179840823,3.2953692179840823,3.2953692179840823,3.2953692179840823,0.01,1.6476846089920412,3.2753692179840823,-1.5882357226850579
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,40.95808258,0.241246029,0.370636966,0.579885475,0.703284336,0.717635549,0.687073178,0.662907213,0.790656973,0.512056893,0.242652133,50,50,0.15,2.3095330311766475,1.0457850207268622,0.01,0.6268740052248928,1.0457850207268622,1.045785020726862,4.619066062353295,4.619066062353295,4.619066062353295,4.619066062353295,4.619066062353295,4.619066062353295,0.01,2.3095330311766475,4.5990660623532955,-2.527496020899571
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,41.3410943,0.244632273,0.390403053,0.639021749,0.827912389,0.825825625,0.766078146,0.708867268,0.805360161,0.465932567,0.155814786,50,50,0.15,2.294362690401187,1.0137301233113927,0.01,0.6353162835448972,1.0137301233113927,1.0137301233113925,4.588725380802374,4.588725380802374,4.588725380802374,4.588725380802374,4.588725380802374,4.588725380802374,0.01,2.294362690401187,4.568725380802374,-2.561265134179589
