e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,1.0702847470892902,1.0402847470892902,0.01,0.01,1.0402847470892902,1.0402847470892902,1.6847035741924543,1.6847035741924543,1.6847035741924543,1.6847035741924543,1.6847035741924543,1.6847035741924543,0.01,1.0702847470892902,1.6647035741924543,0.3958659199861261
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,0.9502884109386188,0.9202884109386188,0.01,0.01,0.9202884109386188,0.9202884109386188,1.5400128588753457,1.5400128588753457,1.5400128588753457,1.5400128588753457,1.5400128588753457,1.5400128588753457,0.01,0.9502884109386188,1.5200128588753457,0.3005639630018919
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,0.862984347756362,0.832984347756362,0.01,0.01,0.832984347756362,0.832984347756362,1.4230312750703094,1.4230312750703094,1.4230312750703094,1.4230312750703094,1.4230312750703094,1.4230312750703094,0.01,0.862984347756362,1.4030312750703093,0.24293742044241462
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,1.07863361321056,1.04863361321056,0.01,0.01,1.04863361321056,1.04863361321056,1.694062447366339,1.694062447366339,1.694062447366339,1.694062447366339,1.694062447366339,1.694062447366339,0.01,1.07863361321056,1.674062447366339,0.403204779054781
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.1705872185539123,1.1405872185539123,0.01,0.01,1.1405872185539123,1.1405872185539123,1.7911293785462923,1.7911293785462923,1.7911293785462923,1.7911293785462923,1.7911293785462923,1.7911293785462923,0.01,1.1705872185539123,1.7711293785462923,0.49004505856153235
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,0.9255076028210508,0.8955076028210508,0.01,0.01,0.8955076028210508,0.8955076028210508,1.507784505181361,1.507784505181361,1.507784505181361,1.507784505181361,1.507784505181361,1.507784505181361,0.01,0.9255076028210508,1.487784505181361,0.2832307004607406
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,0.9313866282275641,0.9013866282275641,0.01,0.01,0.9013866282275641,0.9013866282275641,1.5155016632592921,1.5155016632592921,1.5155016632592921,1.5155016632592921,1.5155016632592921,1.5155016632592921,0.01,0.9313866282275641,1.4955016632592921,0.28727159319583606
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,1.0039712296040277,0.9739712296040277,0.01,0.01,0.9739712296040277,0.9739712296040277,1.4028975555677876,1.4028975555677876,1.4028975555677876,1.4028975555677876,1.4028975555677876,1.4028975555677876,0.01,1.0039712296040277,1.3828975555677876,0.5450449036402678
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,1.017392852486184,0.9873928524861839,0.01,0.01,0.9873928524861839,0.9873928524861839,1.4620575275642347,1.4620575275642347,1.4620575275642347,1.4620575275642347,1.4620575275642347,1.4620575275642347,0.01,1.017392852486184,1.4420575275642347,0.5127281774081331
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,1.0304117796186485,1.0004117796186485,0.01,0.01,1.0004117796186485,1.0004117796186485,1.5183771044427266,1.5183771044427266,1.5183771044427266,1.5183771044427266,1.5183771044427266,1.5183771044427266,0.01,1.0304117796186485,1.4983771044427265,0.4824464547945704
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,41.23502878,0.243693421,0.384879471,0.622356748,0.792387258,0.906830086,1.012050322,1.182953181,0.610567496,0.37800328,0.135901767,50,50,0.15,1.0447877883909156,1.0147877883909155,0.01,0.01,1.0147877883909155,1.0147877883909155,1.579391081341154,1.579391081341154,1.579391081341154,1.579391081341154,1.579391081341154,1.579391081341154,0.01,1.0447877883909156,1.559391081341154,0.45018449544067707
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,41.33335045,0.244563699,0.38999847,0.637797429,0.82529177,0.980545634,1.14521615,1.406846121,2.103201316,0.363725111,0.132416334,50,50,0.15,1.0366280274330428,1.0066280274330428,0.01,0.01,1.0066280274330428,1.0066280274330428,1.5449087814471214,1.5449087814471214,1.5449087814471214,1.5449087814471214,1.5449087814471214,1.5449087814471214,0.01,1.0366280274330428,1.5249087814471214,0.4683472734189642
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,41.21448469,0.243511671,0.383814039,0.619154715,0.785597542,0.891882114,0.985488288,1.139013406,1.617218814,1.470741118,0.136628526,50,50,0.15,1.0464933121446383,1.0164933121446382,0.01,0.01,1.0164933121446382,1.0164933121446382,1.586549714848036,1.586549714848036,1.586549714848036,1.586549714848036,1.586549714848036,1.586549714848036,0.01,1.0464933121446383,1.566549714848036,0.44643690944124037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,40.93826548,0.241071129,0.369627711,0.576903192,0.697105697,0.705065533,0.66635907,0.631120116,0.737397578,0.45348838,0.178481924,50,50,0.15,1.0694432522106891,1.0394432522106891,0.01,0.01,1.0394432522106891,1.0394432522106891,1.681285087851412,1.681285087851412,1.681285087851412,1.681285087851412,1.681285087851412,1.681285087851412,0.01,1.0694432522106891,1.661285087851412,0.39760141656996617
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,21.45704318,0.150899227,0.22252838,0.346918994,0.437480368,0.447987698,0.430605676,0.415405234,0.500085088,0.323693525,0.122214274,50,50,0.15,0.8770457696710906,0.8470457696710906,0.01,0.01,0.8470457696710906,0.8470457696710906,1.4425125268974448,1.4425125268974448,1.4425125268974448,1.4425125268974448,1.4425125268974448,1.4425125268974448,0.01,0.8770457696710906,1.4225125268974448,0.25157901244473635
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,40.95808258,0.241246029,0.370636966,0.579885475,0.703284336,0.717635549,0.687073178,0.662907213,0.790656973,0.512056893,0.242652133,50,50,0.15,1.067795556389009,1.0377955563890089,0.01,0.01,1.0377955563890089,1.0377955563890089,1.6745804052275,1.6745804052275,1.6745804052275,1.6745804052275,1.6745804052275,1.6745804052275,0.01,1.067795556389009,1.6545804052275,0.4010107075505178
