e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.109117858874626,0.8335705110582614,0.01,0.6327736739081822,0.8335705110582614,0.8335705110582614,1.6671410221165228,1.6671410221165228,1.6671410221165228,1.6671410221165228,1.6671410221165228,1.6671410221165228,0.01,2.1091178588746256,1.6471410221165228,0.0
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.7095846630986788,0.7619793330256031,0.01,0.4688026650365379,0.7619793330256031,0.7619793330256031,1.5239586660512061,1.5239586660512061,1.5239586660512061,1.5239586660512061,1.5239586660512061,1.5239586660512061,0.01,1.7095846630986788,1.503958666051206,0.0
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.0203711576481163,0.704098290870451,0.01,0.6531364333888326,0.704098290870451,0.704098290870451,1.408196581740902,1.408196581740902,1.408196581740902,1.408196581740902,1.408196581740902,1.408196581740902,0.01,2.0203711576481163,1.3881965817409019,0.0
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.0887873277139635,0.8382011658594918,0.01,0.6202930809272358,0.8382011658594918,0.8382011658594918,1.6764023317189836,1.6764023317189836,1.6764023317189836,1.6764023317189836,1.6764023317189836,1.6764023317189836,0.01,2.088787327713963,1.6564023317189835,0.0
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,1.8594212161163897,0.8862286839760336,0.01,0.481596266070178,0.8862286839760336,0.8862286839760336,1.7724573679520672,1.7724573679520672,1.7724573679520672,1.7724573679520672,1.7724573679520672,1.7724573679520672,0.01,1.8594212161163897,1.7524573679520672,0.0
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.0467588176737888,0.7460331418553621,0.01,0.6453628379092134,0.7460331418553621,0.7460331418553621,1.4920662837107241,1.4920662837107241,1.4920662837107241,1.4920662837107241,1.4920662837107241,1.4920662837107241,0.01,2.0467588176737888,1.4720662837107241,0.0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.0492567171133094,0.7498514963133692,0.01,0.64470261039997,0.7498514963133692,0.7498514963133692,1.4997029926267385,1.4997029926267385,1.4997029926267385,1.4997029926267385,1.4997029926267385,1.4997029926267385,0.01,2.049256717113309,1.4797029926267384,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.0803351670154475,0.6941363752478373,0.01,0.6880993958838052,0.6941363752478373,0.6941363752478373,1.3882727504956747,1.3882727504956747,1.3882727504956747,1.3882727504956747,1.3882727504956747,1.3882727504956747,0.01,2.0803351670154475,1.3682727504956747,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.086130508709969,0.7234079983670019,0.01,0.6763612551714835,0.7234079983670019,0.7234079983670019,1.4468159967340037,1.4468159967340037,1.4468159967340037,1.4468159967340037,1.4468159967340037,1.4468159967340037,0.01,2.0861305087099686,1.4268159967340037,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.091766563439056,0.7512742290798398,0.01,0.6652461671796083,0.7512742290798398,0.7512742290798398,1.5025484581596795,1.5025484581596795,1.5025484581596795,1.5025484581596795,1.5025484581596795,1.5025484581596795,0.01,2.091766563439056,1.4825484581596795,0.0
