e_vGLK,e_vPGI,e_vGLYCO,e_vTreha,e_vPFK,e_vALD,e_vGAPDH,e_vPGK,e_vPGM,e_vENO,e_vPYK,e_vPDC,e_vSUC,e_vGLT,e_vADH,e_vG3PDH,GLCi,G6P,F6P,F16P,TRIO,BPG,P3G,P2G,PEP,PYR,ACE,GLCo,ETOH,GLY,v_vGLK,v_vPGI,v_vGLYCO,v_vTreha,v_vPFK,v_vALD,v_vGAPDH,v_vPGK,v_vPGM,v_vENO,v_vPYK,v_vPDC,v_vSUC,v_vGLT,v_vADH,v_vG3PDH
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.92814553,0.240981824,0.369112823,0.575383123,0.693960413,0.698693477,0.655901142,0.615137418,0.710718556,0.424314824,0.146704067,50,50,0.15,2.3278686508568533,1.0871956458754544,0.01,0.6153365024906995,1.0871956458754544,1.0871956458754544,1.6324704436135178,1.6324704436135178,1.6324704436135178,1.6324704436135178,1.6324704436135178,1.6324704436135178,0.01,2.3278686508568533,1.6124704436135178,0.5419208481373909
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.43013489,0.180004596,0.269796988,0.421682252,0.524409002,0.534102597,0.509301799,0.486531881,0.576675091,0.361731508,0.131923506,50,50,0.15,1.8868971814294702,0.9617881605220046,0.01,0.4575545104537328,0.9617881605220046,0.9617881605220046,1.492265769130234,1.492265769130234,1.492265769130234,1.492265769130234,1.492265769130234,1.492265769130234,0.01,1.8868971814294702,1.4722657691302339,0.4313105519137752
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.43817667,0.263365865,0.214424758,0.334014936,0.422166737,0.432691604,0.416473752,0.402463358,0.485935196,0.316457714,0.12029817,50,50,0.15,2.229917432634093,0.8705471828718361,0.01,0.6746851248811284,0.8705471828718361,0.8705471828718361,1.3789111226902164,1.3789111226902164,1.3789111226902164,1.3789111226902164,1.3789111226902164,1.3789111226902164,0.01,2.229917432634093,1.3589111226902164,0.36218324305345573
1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.49123831,0.245962746,0.377202858,0.587687608,0.707033941,0.711209069,0.66685933,0.624565267,0.720345983,0.428638167,0.147675603,50,50,0.15,2.3054295036346937,1.0959209981604308,0.01,0.5997542527371315,1.0959209981604308,1.0959209981604308,1.6415391510561415,1.6415391510561415,1.6415391510561415,1.6415391510561415,1.6415391510561415,1.6415391510561415,0.01,2.3054295036346937,1.6215391510561414,0.5503028452647201
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.36038633,0.308523969,0.478176752,0.738561896,0.861862502,0.85767448,0.793302691,0.731681808,0.828054541,0.475635352,0.157864463,50,50,0.15,2.0522742906577287,1.192021185759607,0.01,0.42512655244906083,1.192021185759607,1.192021185759607,1.7355965856285689,1.7355965856285689,1.7355965856285689,1.7355965856285689,1.7355965856285689,1.7355965856285689,0.01,2.0522742906577287,1.7155965856285689,0.6484457858906452
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.67757154,0.256534205,0.463426918,0.394908695,0.493627773,0.503747769,0.481726908,0.461786861,0.550246558,0.348812059,0.128692026,50,50,0.15,2.259041934275745,0.9358898795349215,0.01,0.6565760273704118,0.9358898795349215,0.9358898795349215,1.461036634428023,1.461036634428023,1.461036634428023,1.461036634428023,1.461036634428023,1.461036634428023,0.01,2.259041934275745,1.441036634428023,0.41074312464182006
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.60620907,0.255895371,0.45936148,0.856151164,0.500801841,0.510835921,0.488181732,0.467596058,0.556471118,0.351873751,0.129463815,50,50,0.15,2.2617989076586142,0.9420340153994877,0.01,0.6548824461295633,0.9420340153994877,0.9420340153994877,1.4685145270756683,1.4685145270756683,1.4685145270756683,1.4685145270756683,1.4685145270756683,1.4685145270756683,0.01,2.2617989076586142,1.4485145270756683,0.4155535037233071
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.72738342,0.248058729,0.410849205,0.701649227,0.964206388,0.417479536,0.402372417,0.389496171,0.471687282,0.309101333,0.118326185,50,50,0.15,2.2961007125293085,1.0178917676109822,0.01,0.6341044724591631,1.0178917676109822,1.0178917676109822,1.3594016359702001,1.3594016359702001,1.3594016359702001,1.3594016359702001,1.3594016359702001,1.3594016359702001,0.01,2.2961007125293085,1.3394016359702001,0.6763818992517643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.56533681,0.246619981,0.402208664,0.675002383,0.905680834,1.169766476,0.4452867,0.428794133,0.514651813,0.331071794,0.124144604,50,50,0.15,2.3024971280709594,1.0319186290053175,0.01,0.630289249532821,1.0319186290053175,1.0319186290053175,1.416727391793741,1.416727391793741,1.416727391793741,1.416727391793741,1.416727391793741,1.416727391793741,0.01,2.3024971280709594,1.396727391793741,0.6471098662168939
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40828935,0.245227499,0.393922366,0.649696131,0.850832243,1.039240992,1.253807051,0.469779023,0.558806939,0.353019648,0.129751707,50,50,0.15,2.3087177359251627,1.0455246353723133,0.01,0.6265965502764247,1.0455246353723133,1.0455246353723133,1.4713008170890651,1.4713008170890651,1.4713008170890651,1.4713008170890651,1.4713008170890651,1.4713008170890651,0.01,2.3087177359251627,1.451300817089065,0.6197484536555615
