e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2276037936445794,1.8934411571886234,0.10109555778417119,0.24463857358180494,1.7247619399618754,0.020409896658559003,1.9556471246562128,3.1415019787115486,3.9084592145815207,1.5230429928320695,0.08754140748369132,0.4530926531963755,0.02189524136917051,3.6056285168258757,0.8113883166094418,0.8113883166094417,2.7942402002164335,2.794240200216434,1.503979420890402,1.5039794208904023,0.09685395511855485,1.1934068242074767,1.1934068242074762,1.1934068242074767,1.1934068242074767,0.04607048869338402,0.0507834664251708,0.050783466425170835,0.050783466425170815,0.0507834664251708,0.06882156752211914,-0.018038101096948325
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1941049724976731,1.8701422418207376,0.10080157101674314,0.2385099726626385,1.2840394731656486,0.02028001930788672,1.9039141246799032,3.099564015267639,3.9994417800258266,1.4923218722089557,0.0871492575010649,0.43228031629132807,0.02171569803514054,3.617609095260671,0.8106796040998643,0.8106796040998707,2.806929491160801,2.8069294911608016,1.4983777094680095,1.498377709468011,0.0952601315520119,1.2132916501407802,1.21329165014078,1.2132916501407807,1.2132916501407804,0.045221694854905396,0.05003843669710652,0.0500384366971065,0.050038436697106496,0.05003843669710639,0.06809479695038438,-0.018056360253277882
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.9433582430640008,1.6843045894199562,0.09838059606645926,0.19192878357722248,0.794111453868314,0.01921394844874043,1.516100774101463,2.765380606544567,1.5815280738748836,1.2563861895498096,0.08392591680532331,0.28990919028199036,0.020241841575020653,3.7150320038527944,0.8043199984236992,0.8043199984236992,2.910712005429095,2.9107120054290943,1.446288092369311,1.4462880923693104,0.08226102513719794,1.3821628879225871,1.382162887922587,1.3821628879225867,1.3821628879225871,0.03837257994617919,0.043888445191018734,0.04388844519101872,0.04388844519101867,0.04388844519101881,0.06209520775875739,-0.018206762567738666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.248549281971989,1.9078449184219664,0.09897224551980344,0.20270074528614312,1.5308899225017614,0.019473909299193955,1.9879863036420082,3.167432701546143,3.5635154632306363,1.542164246124778,0.08471266249447662,0.4966298754007085,0.02060126003842465,3.5982474318842486,0.8118177342551792,0.8118177342551793,2.786429697629069,2.7864296976290692,1.507353146316646,1.5073531463166463,0.16545972048255123,1.113616830829872,1.1136168308298724,1.1136168308298717,1.113616830829872,0.12006588784398506,0.045393832638566146,0.04539383263856617,0.04539383263856619,0.045393832638566216,0.06356383282095146,-0.018170000182385324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2647809674218657,1.9189222639782002,0.1250148493320098,0.21472358562144153,1.542329489821444,0.03128334349304439,2.0130437710110174,3.1873769930241473,3.58410723349169,1.5569368581007026,0.11997189445174908,0.5009795028354135,0.03692119173249529,3.592584135259493,0.8121435648323094,0.8121435648323146,2.7804405704271784,2.7804405704271784,1.5099026888291047,1.5099026888291056,0.15195161776672367,1.1185862638313513,1.118586263831352,1.1185862638313513,1.118586263831351,0.0418150682519552,0.11013654951476831,0.11013654951476828,0.11013654951476823,0.11013654951476834,0.12669244024097173,-0.016555890726203525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3249173016309832,1.9593368714620627,0.10279454899603672,0.26085118400009544,1.5842185478227717,0.0211622630054991,2.105851712783328,3.260156253005472,3.659243390208019,1.6113310260134015,0.08981078734798115,0.5169593630305126,0.019645547468965272,3.572018852378249,0.8133008557268351,0.8133008557268349,2.7587179966514137,2.758717996651415,1.518885366452183,1.5188853664521824,0.10334315201108862,1.1364894781881438,1.1364894781881427,1.1364894781881434,1.136489478188143,0.04826158939958937,0.055081562611499234,0.05508156261149932,0.05508156261149925,0.05508156261149932,0.07301416130086064,-0.01793259868936145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3257542594315137,1.9598925679102628,0.10249823261189447,0.2615109521100801,1.5847962235119435,0.018524516163325844,2.1071430998523994,3.261157114094824,3.6602766908220516,1.6120844030526873,0.08941461203239494,0.5171803067487282,0.020573101588506258,3.571737134888466,0.8133164332052147,0.8133164332052147,2.7584207016832516,2.7584207016832516,1.5190054951252931,1.5190054951252931,0.1026819955428584,1.1367332110150996,1.1367332110151005,1.1367332110150996,1.1367332110151,0.048349128402620026,0.05433286714023837,0.05433286714023838,0.05433286714023825,0.05433286714023835,0.0722838637786623,-0.01795099663842391
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,3.32,0.53,2.26,1.326359281483808,1.9602941574158732,0.10228424215045899,0.2619881931894403,1.585213726160774,0.01936941249044927,2.108076616158044,3.2618804167689657,3.661023438565099,1.6126289444268718,0.08130020778806354,0.5173399986710582,0.021259855806531412,3.571533561615291,0.8133276851639021,0.8133276851639021,2.758205876451389,2.75820587645139,1.5190922537584834,1.5190922537584832,0.10220431179349469,1.136909310899411,1.1369093108994108,1.136909310899411,1.136909310899411,0.04841237161564851,0.05379194017784618,0.05379194017784623,0.05379194017784617,0.05379194017784639,0.07175622388178242,-0.017964283703936226
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,10.0,3.32,0.53,2.26,1.325438690529273,1.9596830680157529,0.08347942255319898,0.2612621335371739,1.5845784318373533,0.018090232943932798,2.1066561925514597,3.260779784779686,3.659887131344573,1.6118003592971473,0.07462949153329854,0.5170970061164458,0.020220354886032382,3.5718433402233463,0.8133105614759596,0.8133105614758885,2.758532778747454,2.7585327787474454,1.518960216622629,1.518960216622613,0.10293123178009059,1.136641330344723,1.1366413303447214,1.1366413303447194,1.1366413303447236,0.0483161294671356,0.05461510231295569,0.05461510231295614,0.054615102312956194,0.054615102312956125,0.07374911164148432,-0.01913400932852815
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,3.32,0.53,2.26,1.3286458575585818,1.9618110349574136,0.11519847650431346,0.26379416591313254,1.5867909320537312,0.022715887304242812,2.1116046441367105,3.2646124834902253,3.6638440753592825,1.6146864777216126,0.09874510722309794,0.5179433419579569,0.023985944902250197,3.570764761907604,0.813370144003873,0.813370144003873,2.7573946179037314,2.757394617903732,1.5194195361175278,1.5194195361175276,0.10040091490573,1.137574166880474,1.1375741668804735,1.1375741668804742,1.137574166880474,0.04865110659832329,0.05174980830740663,0.05174980830740668,0.05174980830740665,0.05174980830740665,0.10323993268204917,-0.05149012437464251
