e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.327345085870987,1.960948290876084,0.10193595205581267,0.2627663459993722,1.585893832460936,0.020781668678209176,2.1095976506473173,3.2630585808205006,3.662239794587654,1.6135160927588599,0.08866328245115121,0.5176001519711604,0.02240916613841167,3.571202000874582,0.8133460030969261,0.813346003096927,2.757855997777654,2.7578559977776553,1.5192334715539324,1.5192334715539322,0.10142644567600936,1.1371960805477137,1.1371960805477133,1.1371960805477135,1.1371960805477137,0.048515351326476094,0.052911094349533165,0.05291109434953318,0.05291109434953316,0.052911094349533165,0.07089700518042498,-0.017985910830891787
5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,5.114812444388185,12.232257363291515,0.11791059884136011,0.8790578557071282,3.522382404238726,0.027990512557878346,7.930524865006043,21.876098295265855,6.850307087711743,7.859716208583789,0.11023219428708372,1.3252704307656662,0.0323713904079619,4.392969208388072,0.8589151480040838,0.8589151480040835,3.534054060383989,3.534054060383989,1.6779095226890952,1.6779095226890957,0.19020271365682373,1.6659418240380695,1.665941824038069,1.6659418240380692,1.6659418240380695,0.09743783352583908,0.0927648801309846,0.09276488013098466,0.09276488013098465,0.09276488013098458,0.10976030347023656,-0.01699542333925195
1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3025309553318833,1.9122690846834804,0.10173155805373672,0.25827277523258263,1.5687138316371907,0.0206911806532203,2.071307799614242,10.661842014811954,3.631480823744571,1.5784608255831685,0.08839031034861472,0.5110350570510489,0.0222840806884029,3.5959842017849724,0.8501324502315927,0.8501324502592839,2.745851751527566,2.745851751528489,1.5156236725262624,1.5156236725272856,0.10031219879906639,1.1299158802028777,1.129915880202661,1.1299158802023515,1.1299158802018416,0.047918279862384165,0.05239391893653508,0.05239391893649341,0.05239391893649339,0.05239391893649329,0.07039252230637051,-0.017998603369876992
1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8036429977975763,1.0147075996128119,0.0968264937180878,0.16536866166797043,1.1896275423084741,0.01853285929067635,1.299394978940212,0.13569880419818212,2.932777305346939,0.9025554668964505,0.08186240331450428,0.36990651166548516,0.019300113273083078,4.0959146627281084,1.668703045303843,1.6687030453038434,2.4272116174242653,2.427211617424265,1.4062613860783448,1.406261386078345,0.07404917259136524,0.9469010587545548,0.9469010587545557,0.9469010587545551,0.946901058754555,0.03412246358287905,0.0399267090084862,0.039926709008486196,0.03992670900848626,0.03992670900848624,0.058230055937561455,-0.018303346929075245
1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.7838006426623205,1.2056599534733794,0.11049737758489175,0.5124415799976789,2.445040836351168,0.024611574348922992,4.350866087596275,1.9087535441889047,5.131232887763781,3.840193662298265,0.10016548429976495,0.8612782976564615,0.027702417908558034,3.9822236900188916,0.7788861214273267,0.7788861214273269,3.203337568591564,3.203337568591564,1.6272326403529345,1.6272326403529342,0.14892512103624028,1.42717980720239,1.4271798072023896,1.4271798072023902,1.4271798072023898,0.0745167903043574,0.07440833073188285,0.07440833073188287,0.07440833073188284,0.07440833073188287,0.09186303026338055,-0.01745469953149766
1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,2.0241410690350783,1.5015610596231923,0.10670489812881555,0.3852103660132099,2.026738395436791,0.02290547006746794,3.182900038658622,2.4374641457533754,4.430912462954106,1.0397804576347816,0.09505389970648309,0.6904344382776364,0.025344648895261876,3.814181497646749,0.7965231329216457,0.7965231329252246,3.0176583647192783,3.0176583647181396,1.588236288105401,1.5882362881103629,0.12773993806347145,1.3016821385521096,1.3016821385525126,1.301682138553534,1.301682138552456,0.06281456305101231,0.06492537501227208,0.0649253750121503,0.06492537501215077,0.0649253750121506,0.08261528089228451,-0.0176899058801347
1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2759025325827955,1.9264701035841434,0.10150883385377923,0.25343874881828166,1.5501343398389824,0.020592627798607703,2.5728195799244604,3.2009675524365373,3.5981382463181446,1.5670361195980953,0.08809294469994662,0.5039506660758915,0.022147845383590235,3.5887318516080264,0.8123634158628578,0.8123634158628579,2.7763684357451694,2.77636843574517,1.555312093009427,1.5553120930094306,0.09909958500225886,1.12195675773348,1.1219567577334795,1.1219567577334792,1.12195675773348,0.047269433768782655,0.0518301512334763,0.051830151233476285,0.05183015123347635,0.051830151233476326,0.06984258597569357,-0.018012434742217247
1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.1753856241335169,0.9056857605666694,0.0863978084435151,0.038554364643057976,0.5119896318941529,0.014028211348859043,0.15977999234228868,1.3778820083145826,1.5309024589795104,0.4336459559354985,0.06813028157384293,0.13982953932114153,0.013068797295997551,4.162782250633287,0.7494117383277246,0.7494117383277246,3.4133705123055638,3.4133705123055624,2.9531108889434163,2.953110888943417,0.02245120610673867,0.4378084172554075,0.4378084172554068,0.43780841725540737,0.4378084172554073,0.009393405000446983,0.01305780110629169,0.013057801106291688,0.013057801106291681,0.013057801106291707,0.03201000404449417,-0.01895220293820248
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3110796019755506,1.9501227735495437,0.10428739687472643,0.3186700289378568,1.574646829024519,0.021825858023423843,2.0844996887741996,3.243561404115588,3.642110996371887,1.5988607955108067,0.09180915948761201,0.5133007179039256,0.023852503676952637,3.5766942096253573,0.8130412589535287,0.8130412589535382,2.7636529506718195,2.7636529506718213,1.5168803706030831,1.5168803706030816,0.1143339825504673,1.132438597518275,1.1324385975182727,1.1324385975182747,1.1324385975182736,0.05548639583377085,0.05884758671669732,0.05884758671669719,0.05884758671669722,0.058847586716697174,0.07668751181742947,-0.017839925100732273
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8441269047598716,1.6043185338113428,0.09729462628213703,0.1731136965276586,2.574383225403289,0.01873775167966164,1.3622473840017961,2.621753425015092,5.343314435363383,1.1597298181650872,0.08248351682395098,0.9152811438934298,0.019583423792599683,3.7580104874724634,0.8011266768474409,0.8011266768502696,2.956883810621862,2.9568838106218713,1.4189373715644484,1.4189373715651241,0.07651092522928267,1.4614355138278057,1.4614355138289363,1.4614355138318944,1.4614355138321073,0.03538970318001684,0.0411212220491606,0.04112122204912723,0.04112122204912766,0.041121222049127625,0.05939547248998132,-0.018274250440854643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.208405942567671,1.8801288219245984,0.10092783316930214,0.24112887864359167,1.754147040761714,0.020335788176521766,1.926001276270699,3.1175388288432804,3.9600407935417654,1.5054583038716338,0.08731765969526305,0.44111312742883313,0.021792793647149235,3.612467619046637,0.8109855446098224,0.8109855446098225,2.8014820744368145,2.8014820744368145,1.5008010136059537,1.5008010136059544,0.09594427498442958,1.2047367858464308,1.204736785846432,1.2047367858464306,1.2047367858464308,0.045585813893366176,0.05035846109106334,0.05035846109106334,0.05035846109106334,0.05035846109106334,0.0684069792332883,-0.018048518142224957
