e_v1,e_v2,e_v3,e_v4,e_v5,e_v6,e_v7,e_v8,e_v9,e_v10,e_v11,e_v12,e_v13,e_v14,e_v15,e_v16,e_v17,e_v18,e_v19,A,J,P,Q,D,B,O,F,H,M,E,R,I,C,N,G,L,v_v1,v_v2,v_v3,v_v4,v_v5,v_v6,v_v7,v_v8,v_v9,v_v10,v_v11,v_v12,v_v13,v_v14,v_v15,v_v16,v_v17,v_v18,v_v19
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2002501698602646,1.8744409030108697,0.10085596609707936,0.2396357975280379,1.7669189087529489,0.020304043068322414,1.9134054237187987,3.107300976909797,3.982406495988766,1.4979705777115386,0.0872218033908052,0.43606630534202445,0.021748908859732904,3.615394825850499,0.810811696732493,0.8108116966963095,2.804583129143759,2.804583129159812,1.4994249466641116,1.4994249466574803,0.09555479792921362,1.2096033845729348,1.2096033845737366,1.2096033845799308,1.2096033845816752,0.04537848259639425,0.05017631533250158,0.050176315332183474,0.050176315332184064,0.050176315332183884,0.06822929709756424,-0.018052981765381268
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.1523077106564645,1.8406036774883716,0.10042588424082656,0.2308335745171247,1.1953635370406304,0.020114181279058365,1.8393437994119406,3.0464066267571854,4.119690028063051,1.453742474892146,0.08664835733049264,0.4069089582391639,0.02148643824189007,3.6328719137920458,0.8097551170835381,0.8097551170835383,2.8231167967085073,2.823116796708508,1.4910079774373035,1.491007977437304,0.09322791461926078,1.2388809046519427,1.2388809046519431,1.2388809046519478,1.2388809046519427,0.04414211530566354,0.04908579931359724,0.049085799313597224,0.04908579931359717,0.049085799313597245,0.06716549448507635,-0.018079695171479112
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,0.8196965124837364,1.5839767240761977,0.09701398108290372,0.16844483548215622,0.5890034479647386,0.01861489109371983,1.3243250025069004,2.5852500743227247,1.0773474492686355,1.1356098715245055,0.08211111140413464,0.22832296940909966,0.019413542023964916,3.7690438331200204,0.8002629131977036,0.800262913197707,2.968780919922315,2.9687809199223136,1.411405760667191,1.411405760667191,0.07503384300602747,1.4823413162490957,1.482341316249096,1.4823413162490955,1.4823413162490953,0.034628612283848934,0.04040523072217854,0.04040523072217854,0.040405230722178505,0.04040523072217853,0.05869692418197196,-0.018291693459793434
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.158705479829615,1.8451595256179398,0.09515330287349812,0.13937432216958934,1.4664793257396411,0.017802423614414257,1.8492290141457237,3.054604406830736,3.4469684504354565,1.4596658896753558,0.07964571717010553,0.472256436856543,0.018290045781043384,3.6305124684388423,0.8098996480950476,0.8098996480950476,2.8206128203437943,2.820612820343795,1.4921647739402761,1.492164773940275,0.2434822684050428,1.084965777998477,1.0849657779984765,1.0849657779984767,1.084965777998477,0.20783305156937876,0.03564921683566393,0.035649216835663966,0.035649216835663924,0.03564921683566392,0.05405658093022643,-0.018407364094562485
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.2025329927588617,1.8760349350664691,0.15013436112302242,0.1695897075810251,1.4981367876399148,0.04335740173313014,1.9169311277314423,3.110170072884786,3.504380921989308,1.5000674576380733,0.15512668860307469,0.4842107937787015,0.05361172273134886,3.614574172290091,0.8108605244216126,0.8108605244216125,2.8037136478684803,2.8037136478684794,1.4998116888242425,1.4998116888242419,0.20470968368674267,1.0991922753574948,1.0991922753574943,1.0991922753574945,1.0991922753574948,0.03481603267929001,0.16989365100745268,0.1698936510074527,0.16989365100745255,0.16989365100745268,0.18490012841785916,-0.015006477410406484
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3241540250986104,1.9588299362939237,0.10306507575750892,0.26024992708280287,1.5836916029903885,0.021282341924769323,2.1046740059595854,3.259243219101189,3.658300765668855,1.6106438859251273,0.09017262165232677,0.5167578358234142,0.018821622611885386,3.57227587452971,0.813286637373658,0.8132866373736581,2.758989237156052,2.7589892371560523,1.5187757007241032,1.5187757007241043,0.10394646067132901,1.1362670757606184,1.1362670757606181,1.1362670757606181,1.1362670757606184,0.04818170478571688,0.05576475588561218,0.05576475588561199,0.05576475588561223,0.05576475588561211,0.0736805587728607,-0.017915802887248537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3252715861774433,1.9595721202618086,0.10266907668598028,0.2611304040493948,1.584463095593984,0.017862012130447087,2.1063983583213797,3.2605799575168004,3.659680827345357,1.6116499428737778,0.08964301120116232,0.5170528933725548,0.020035051798966412,3.5718995864881453,0.813307451390654,0.8133074513906539,2.7585921350974925,2.7585921350974925,1.5189362327083233,1.5189362327083236,0.10306323429993684,1.1365926680892315,1.1365926680892324,1.1365926680892313,1.1365926680892324,0.04829865198206203,0.05476458231787482,0.054764582317874816,0.05476458231787473,0.054764582317874795,0.07270497131541902,-0.017940388997544198
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,3.32,0.53,2.26,1.3260683446579402,1.9601010570570254,0.10238712157077119,0.2617586702825798,1.585012971061537,0.01896109431803792,2.1076277168581212,3.261532623534394,3.660664371815183,1.6123670973838322,0.07917104837468142,0.517263210204912,0.020927884459400276,3.571631445964126,0.8133222753502812,0.8133222753502815,2.7583091706138445,2.7583091706138445,1.5190505425541272,1.519050542554128,0.10243398882304074,1.1368246392366756,1.1368246392366772,1.1368246392366754,1.1368246392366759,0.048381963760300975,0.05405202506273971,0.05405202506273972,0.05405202506273974,0.05405202506273994,0.07200992072525643,-0.017957895662516675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,10.0,3.32,0.53,2.26,1.3248551634522356,1.959295607660746,0.0780494930791126,0.26080222051177604,1.5841756538031544,0.017298476910960647,2.105755836156679,3.260081933218011,3.6591666617000693,1.6112750891658005,0.070499884278763,0.5169429579636245,0.019577699065827948,3.5720397727301565,0.8132996986501645,0.813299698650311,2.7587400740798564,2.758740074079861,1.5188764426052717,1.5188764426052854,0.10339225450526585,1.1364713769693644,1.1364713769693575,1.1364713769693682,1.136471376969358,0.0482550878678729,0.05513716663739,0.055137166637389004,0.055137166637389046,0.05513716663738898,0.07460971084555885,-0.019472544208169865
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,10.0,3.32,0.53,2.26,1.330854688336293,1.9632750473829086,0.13907798373269037,0.2655422246994234,1.5883135028406488,0.02619887905831126,2.1150126637672115,3.267249363064174,3.666566459901393,1.6166733536425344,0.11689266580204703,0.5185258942641019,0.026832539154524746,3.5700229568087707,0.8134110604015061,0.8134110604015065,2.756611896407264,2.756611896407264,1.519734782227971,1.5197347822279712,0.09866172025269751,1.138215393926595,1.1382153939265955,1.1382153939265953,1.1382153939265953,0.04888130136228896,0.0497804188904086,0.049780418890408566,0.049780418890408545,0.049780418890408545,0.1595932774282916,-0.10981285853788295
